芒果超媒,300413,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
媒体零售,200731,146899,53833,26.82%,8.02%
互联网视频业务,504361,339924,164437,32.6%,24.49%
新媒体互动娱乐内容制作,390219,285647,104572,26.8%,15.57%
新媒体平台运营,631823,381841,249982,39.57%,37.22%
其他,27293,14087,13206,48.38%,1.97%
运营商业务,127462,41918,85544,67.11%,12.74%

芒果超媒,300413,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1520,899,620,40.83%,0.28%
新媒体平台运营,304915,172101,132814,43.56%,59.17%
媒体零售业,73837,49515,24323,32.94%,10.84%
新媒体互动娱乐内容制作与运营,157432,97511,59921,38.06%,26.7%
其他(补充),12696,5931,6765,53.28%,3.01%

芒果超媒,300413,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
媒体零售,199005,145302,53703,26.99%,15.01%
其他,24228,11852,12377,51.08%,3.46%
新媒体互动娱乐内容制作,324862,195401,129460,39.85%,36.18%
新媒体平台运营,417972,255722,162250,38.82%,45.35%

芒果超媒,300413,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,135,66,68,50.82%,0.04%
新媒体互动娱乐内容制作与运营,208101,140064,68036,32.69%,41.73%
媒体零售业,115081,86615,28465,24.74%,17.46%
分部间抵销,-11800,-11800,0,0%,0%
其他(补充),8558,2864,5693,66.53%,3.49%
新媒体平台运营,178453,117669,60784,34.06%,37.28%

芒果超媒,300413,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,93967,81433,12534,13.34%,18.49%
O2O,27937,26842,1095,3.92%,1.62%
外呼通路,35979,21603,14376,39.96%,21.2%
网络通路,38232,25456,12777,33.42%,18.85%
电视通路,102261,75245,27016,26.42%,39.85%

芒果超媒,300413,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,34836,29549,5288,15.18%,16.64%
O2O,9066,9035,31,0.34%,0.1%
外呼购物,18603,11321,7283,39.15%,22.92%
网络购物,17321,13009,4311,24.89%,13.57%
电视购物,51412,36543,14869,28.92%,46.78%

芒果超媒,300413,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,81941,73053,8888,10.85%,13.03%
O2O,44005,43287,717,1.63%,1.05%
外呼通路,34365,20663,13702,39.87%,20.09%
网络通路,36319,26874,9445,26.01%,13.85%
电视通路,125299,89862,35437,28.28%,51.97%

芒果超媒,300413,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8650,2788,5862,67.77%,15.92%
集团业务,44555,43592,963,2.16%,2.62%
O2O,19440,19083,356,1.83%,0.97%
外呼购物,17362,10634,6728,38.75%,18.27%
网络购物,17137,11533,5604,32.7%,15.22%
电视购物,66351,49040,17311,26.09%,47.01%

芒果超媒,300413,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,30435,23466,6970,22.9%,9.27%
O2O,16144,15489,655,4.06%,0.87%
外呼通路,38816,24494,14323,36.9%,19.06%
网络通路,33846,24987,8859,26.17%,11.79%
电视通路,160519,116173,44346,27.63%,59.01%

芒果超媒,300413,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电视购物,86058,63511,22547,26.2%,59%
其他（补充）,6671,1870,4800,71.96%,12.56%
网络购物,14712,10756,3956,26.89%,10.35%
外呼购物,18872,12229,6643,35.2%,17.38%
其他,21902,21630,272,1.24%,0.71%

芒果超媒,300413,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,24535,18314,6220,25.35%,8.15%
电视购物,183689,133103,50585,27.54%,66.29%
外呼购物,39437,26290,13147,33.34%,17.23%
网络购物,26141,19786,6355,24.31%,8.33%

芒果超媒,300413,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外呼购物,19981,13304,6677,33.42%,17.49%
其他,10354,7784,2570,24.82%,6.73%
电视购物,93949,68261,25688,27.34%,67.3%
网络购物,13882,10648,3235,23.3%,8.47%

芒果超媒,300413,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外呼购物,52200,37653,14548,27.87%,17.61%
其他,21068,16102,4965,23.57%,6.01%
电视购物,217221,159085,58136,26.76%,70.36%
网络购物,24498,19520,4978,20.32%,6.02%

芒果超媒,300413,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,28924,23017,5907,20.42%,7.81%
电视购物,197608,143398,54210,27.43%,71.68%
网络购物,19510,15684,3826,19.61%,5.06%
外呼购物,39469,27781,11688,29.61%,15.45%

芒果超媒,300413,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
网络购物,15609,11957,3652,23.4%,5.69%
外呼购物,23591,15904,7687,32.58%,11.98%
其他,20880,16378,4502,21.56%,7.02%
电视购物,185318,136985,48333,26.08%,75.31%


