邦讯技术,300312,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无线网络优化设备的销售及系统集成,1282,1001,281,21.95%,100%

邦讯技术,300312,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
互联网游戏收入,6,-- ,6,--,0.29%
其他(补充),-- ,54,-54,--,-2.59%
无线网络优化设备的销售及系统集成,6948,4824,2123,30.56%,102.3%

邦讯技术,300312,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),16,13,3,21.37%,0.83%
无线网络优化设备的销售及系统集成,1259,843,416,33.04%,99.17%

邦讯技术,300312,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无线网络优化设备的销售及系统集成,12900,9991,2909,22.55%,47.61%
互联网游戏收入,4359,1159,3200,73.41%,52.39%

邦讯技术,300312,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
设备销售收入,5583,4204,1379,24.71%,22.46%
集成收入,6077,4503,1574,25.91%,25.64%
其他（补充）,3,-- ,3,--,0.06%
互联网游戏收入,3855,671,3184,82.59%,51.85%

邦讯技术,300312,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无线网络优化设备的销售及系统集成,26978,18560,8419,31.21%,71.82%
互联网游戏,4012,709,3303,82.33%,28.18%

邦讯技术,300312,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,152,146,7,4.28%,0.09%
集成,9672,4984,4688,48.47%,66.43%
设备销售,7084,4721,2363,33.35%,33.48%

邦讯技术,300312,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无线网络优化设备的销售及系统集成,36209,21925,14285,39.45%,100%

邦讯技术,300312,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),417,-- ,417,--,5.32%
集成,8837,4228,4609,52.15%,58.78%
销售,8724,5910,2814,32.26%,35.9%

邦讯技术,300312,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无线网络优化设备的销售及系统集成,53345,27452,25894,48.54%,100%

邦讯技术,300312,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,118,96,22,18.66%,0.19%
集成,17173,8109,9063,52.78%,79.19%
销售,7096,4737,2359,33.24%,20.61%

邦讯技术,300312,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无线网络优化设备的销售及系统集成,51358,26465,24892,48.47%,100%

邦讯技术,300312,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无线网络优化设备的销售及系统集成,16905,8642,8263,48.88%,100%

邦讯技术,300312,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无线网络优化设备的销售及系统集成,28587,15720,12866,45.01%,100%

邦讯技术,300312,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无线网络优化设备的销售及系统集成,18602,8899,9704,52.16%,100%

邦讯技术,300312,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无线网络优化设备的销售及系统集成,48027,23642,24385,50.77%,100%

邦讯技术,300312,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无线网络优化设备的销售及系统集成,21857,10168,11689,53.48%,100%

邦讯技术,300312,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,-- ,0,--,0%
无线网络优化设备的销售及系统集成,43540,22229,21311,48.95%,100%

邦讯技术,300312,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),123,61,62,50.2%,0.45%
无线网络优化设备的销售及系统集成,27600,13973,13627,49.37%,99.55%

邦讯技术,300312,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无线网络优化设备的销售及系统集成,16094,8704,7390,45.92%,100%


