永新股份,002014,收入构成,报告日期,2020-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7753,2744,5009,64.61%,7.51%
橡胶和塑料制品业,253586,194514,59072,23.29%,88.58%
涂料、油墨、颜料及类似产品制造,12411,9807,2604,20.98%,3.9%

永新股份,002014,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
橡胶和塑料制品业,114975,86324,28651,24.92%,88.32%
涂料、油墨、颜料及类似产品制造,5705,4485,1220,21.38%,3.76%
其他（补充）,3679,1111,2568,69.79%,7.92%

永新股份,002014,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6382,2963,3419,53.57%,5.44%
橡胶和塑料制品业,243216,185664,57551,23.66%,91.5%
涂料、油墨、颜料及类似产品制造,10374,8446,1929,18.59%,3.07%

永新股份,002014,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2725,1092,1634,59.95%,5.99%
橡胶和塑料制品业,107995,83260,24735,22.9%,90.7%
涂料、油墨、颜料及类似产品制造,4384,3482,902,20.57%,3.31%

永新股份,002014,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6161,2605,3555,57.71%,6.94%
橡胶和塑料制品业,218049,172393,45656,20.94%,89.18%
涂料、油墨、颜料及类似产品制造,9017,7031,1986,22.02%,3.88%

永新股份,002014,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
橡胶和塑料制品业,97871,77847,20024,20.46%,85.01%
其他（补充）,2777,136,2640,95.09%,11.21%
涂料、油墨、颜料及类似产品制造,4103,3212,891,21.72%,3.78%

永新股份,002014,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5545,1722,3823,68.94%,8.38%
涂料、油墨、颜料及类似产品制造,8761,6838,1924,21.96%,4.22%
橡胶和塑料制品业,186518,146668,39850,21.37%,87.4%

永新股份,002014,收入构成,报告日期,2017-06-30,
