楚江新材,002171,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
运输物流,60,-- ,60,--,0.09%
碳纤维复合材料,17836,8860,8976,50.33%,13.78%
高端装备制造及新材料,8474,3931,4542,53.6%,6.97%
金属材料研发及制造,913030,861460,51570,5.65%,79.16%

楚江新材,002171,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4921,4081,839,17.05%,0.64%
碳纤维复合材料,28774,14936,13838,48.09%,10.55%
金属材料研发及制造,1654626,1547349,107277,6.48%,81.8%
高端装备制造及新材料,16476,7284,9192,55.79%,7.01%
运输物流,1,1,0,9.57%,0%

楚江新材,002171,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属材料研发及制造,674189,628190,46000,6.82%,80.42%
高端装备制造及新材料,9294,3902,5392,58.02%,9.43%
碳纤维复合材料,13760,7953,5807,42.2%,10.15%

楚江新材,002171,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
高端装备制造及新材料,17791,7850,9941,55.88%,9.53%
金属材料研发及制造,1290696,1196980,93716,7.26%,89.84%
碳纤维复合材料,1261,810,451,35.75%,0.43%
其他（补充）,963,757,206,21.43%,0.2%

楚江新材,002171,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
高端装备制造及新材料,7695,3808,3886,50.51%,8.58%
金属材料研发及制造,636473,595082,41391,6.5%,91.42%

楚江新材,002171,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
高端装备制造及新材料,20373,9724,10650,52.27%,16.38%
其他（补充）,745,577,169,22.63%,0.26%
金属材料研发及制造,1083280,1029066,54213,5%,83.36%
运输物流,4,4,0,3.93%,0%

楚江新材,002171,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
装备制造,7969,4106,3863,48.47%,12.99%
加工制造业,483340,457468,25872,5.35%,87.01%

楚江新材,002171,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1489,1327,162,10.89%,0.31%
运输服务,0,0,0,47.55%,0%
装备制造,14991,6370,8621,57.51%,16.36%
金属材料加工,775367,731463,43904,5.66%,83.33%

楚江新材,002171,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,608,299,308,50.73%,1.25%
物流运输,0,0,0,47.55%,0%
装备制造,6032,2554,3477,57.65%,14.14%
加工制造业,357482,336678,20803,5.82%,84.6%

楚江新材,002171,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,1064,858,206,19.37%,0.62%
运输服务,2,1,2,77.81%,0.01%
装备制造,2337,1040,1296,55.48%,3.91%
金属材料加工,797719,766051,31668,3.97%,95.46%

楚江新材,002171,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,729,682,47,6.45%,0.26%
加工制造业,400012,381849,18164,4.54%,99.74%
物流运输,1,1,0,12%,0%

楚江新材,002171,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2540,2260,281,11.04%,0.77%
运输服务,1,1,0,18.76%,0%
加工制造,819723,783389,36334,4.43%,99.23%

楚江新材,002171,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
加工制造业,383062,365464,17599,4.59%,90.58%
物流运输,1,1,0,9.79%,0%
其他(补充),1831,-- ,1831,--,9.42%

楚江新材,002171,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1376,1261,115,8.37%,0.75%
加工制造业,383260,367993,15267,3.98%,99.25%

楚江新材,002171,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),230,181,49,21.41%,0.83%
加工制造业,185375,179458,5917,3.19%,99.17%

楚江新材,002171,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),717,591,126,17.54%,2.37%
加工制造业,319805,314618,5186,1.62%,97.63%

楚江新材,002171,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
铜板带,145178,142525,2653,1.83%,90.29%
其他(补充),285,-- ,285,--,9.71%

楚江新材,002171,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),998,839,159,15.9%,1.62%
加工制造业,321279,311662,9616,2.99%,98.38%

楚江新材,002171,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
铜板带加工,160475,152809,7667,4.78%,100%

楚江新材,002171,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
加工制造业,293362,277447,15915,5.43%,100%

楚江新材,002171,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
铜板带加工,215469,206651,8818,4.09%,100%

楚江新材,002171,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
铜板带,84009,81546,2463,2.93%,100%

楚江新材,002171,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
铜板带加工,248314,243014,5299,2.13%,100%

楚江新材,002171,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
铜板带,144108,134683,9425,6.54%,100%


