北新路桥,002307,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
租赁业,6055,-- ,6055,--,7.25%
施工业,274521,249008,25513,9.29%,30.55%
商业,27163,-- ,27163,--,32.53%
其他(补充),-- ,271,-271,--,-0.32%
其他,4692,-- ,4692,--,5.62%
金融业,3017,-- ,3017,--,3.61%
工业,4620,-- ,4620,--,5.53%
房地产销售,39601,26889,12712,32.1%,15.22%

北新路桥,002307,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
租赁业,15270,4113,11158,73.07%,10.03%
其他（补充）,-- ,1363,-1363,--,-1.22%
其他,6237,1225,5011,80.36%,4.5%
商业,60417,59416,1001,1.66%,0.9%
工业,16833,16445,388,2.3%,0.35%
教育服务业,3310,6572,-3262,-98.53%,-2.93%
房地产销售,74045,39344,34701,46.87%,31.19%
金融业,29,-- ,29,--,0.03%
施工业,936495,872894,63600,6.79%,57.16%

北新路桥,002307,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
施工业,288448,266537,21911,7.6%,26.67%
房地产销售,34468,-- ,34468,--,41.96%
金融业,831,-- ,831,--,1.01%
其他(补充),-- ,274,-274,--,-0.33%
其他,3882,-- ,3882,--,4.73%
租赁业,5971,-- ,5971,--,7.27%
工业,4124,-- ,4124,--,5.02%
商业,11232,-- ,11232,--,13.67%

北新路桥,002307,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,1646,-1646,--,-1.57%
施工业,931384,862290,69093,7.42%,65.73%
房地产销售,52759,30195,22564,42.77%,21.46%
金融业,321,-- ,321,--,0.31%
其他,7395,1597,5798,78.41%,5.52%
租赁业,12174,3796,8377,68.82%,7.97%
商业,17140,16779,360,2.1%,0.34%
工业,4100,3846,254,6.18%,0.24%

北新路桥,002307,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,417,-- ,417,--,0.91%
金融业,1237,-- ,1237,--,2.69%
施工业,247257,223372,23885,9.66%,52.04%
房地产销售,7448,-- ,7448,--,16.23%
商业,7507,-- ,7507,--,16.36%
其他(补充),-- ,1442,-1442,--,-3.14%
租赁业,6856,2684,4171,60.85%,9.09%
其他,2673,-- ,2673,--,5.82%

北新路桥,002307,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,10988,9945,1043,9.49%,1.17%
金融业,264,-- ,264,--,0.3%
租赁业,8972,2812,6160,68.66%,6.91%
施工业,881822,822040,59781,6.78%,67.03%
其他,3256,1531,1725,52.98%,1.93%
商业,11838,10379,1459,12.32%,1.64%
房地产销售,63504,44755,18748,29.52%,21.02%

北新路桥,002307,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,1093,-1093,--,-3.85%
房地产销售,33214,29576,3638,10.95%,12.83%
其他,3178,609,2569,80.83%,9.06%
商业,1089,812,277,25.4%,0.98%
金融业,208,376,-168,-80.7%,-0.59%
租赁业,4167,2113,2054,49.29%,7.25%
工业,4901,4313,588,12%,2.08%
施工业,209451,188968,20484,9.78%,72.26%

北新路桥,002307,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2760,1261,1499,54.32%,2.41%
房地产销售,16246,8999,7247,44.61%,11.63%
其他,1082,1283,-201,-18.62%,-0.32%
商业,11801,10475,1326,11.24%,2.13%
金融业,3125,2055,1070,34.24%,1.72%
租赁业,11104,7256,3848,34.65%,6.18%
工业,6054,4862,1192,19.68%,1.91%
施工业,600824,554510,46314,7.71%,74.35%

北新路桥,002307,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,671,751,-79,-11.83%,-0.39%
其他,229,495,-267,-116.53%,-1.32%
商业,1387,1300,87,6.27%,0.43%
金融业,2473,1168,1306,52.79%,6.49%
租赁业,3871,1116,2755,71.16%,13.69%
工业,2517,2209,308,12.24%,1.53%
施工业,152252,136235,16017,10.52%,79.58%

北新路桥,002307,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,2335,-2335,--,-4.14%
其他,1099,891,208,18.96%,0.37%
商业,3047,2729,318,10.43%,0.56%
金融业,6174,390,5784,93.69%,10.25%
租赁业,8077,5543,2534,31.37%,4.49%
工业,18386,14944,3442,18.72%,6.1%
施工业,474688,428211,46477,9.79%,82.36%

北新路桥,002307,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,2988,2826,162,5.42%,0.57%
其他,3245,3219,26,0.8%,0.09%
租赁业,3507,1586,1922,54.79%,6.71%
工业,4108,3230,879,21.39%,3.07%
其他（补充）,2139,1734,406,18.96%,1.42%
金融业,6273,1369,4904,78.17%,17.13%
施工业,130275,109952,20324,15.6%,71.01%

北新路桥,002307,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,9263,8114,1149,12.4%,1.76%
工业,9531,9429,102,1.07%,0.16%
其他（补充）,5987,3140,2847,47.55%,4.36%
其他,1822,1501,321,17.63%,0.49%
租赁业,12276,7178,5098,41.53%,7.8%
金融业,6690,2615,4075,60.91%,6.23%
施工业,536224,484460,51763,9.65%,79.2%

北新路桥,002307,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),586,-- ,586,--,2.46%
其他,64,11,54,83.32%,0.22%
商业,8955,7859,1097,12.25%,4.6%
金融业,5230,1005,4225,80.78%,17.71%
租赁业,4840,1927,2913,60.18%,12.21%
工业,3843,2974,870,22.63%,3.65%
施工业,148349,134240,14108,9.51%,59.15%

北新路桥,002307,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),610,-- ,610,--,0.96%
其他,1252,379,873,69.75%,1.38%
商业,14807,13393,1414,9.55%,2.23%
金融业,12212,3777,8434,69.07%,13.3%
租赁业,9359,8342,1017,10.87%,1.6%
工业,36095,33178,2917,8.08%,4.6%
施工业,414677,366513,48164,11.61%,75.93%

北新路桥,002307,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),700,-- ,700,--,2.85%
其他,8,5,3,38.1%,0.01%
利息收入,3384,-- ,3384,--,13.79%
让渡资产使用权,243,-- ,243,--,0.99%
租赁,5616,2873,2743,48.84%,11.18%
产品销售,6008,4062,1946,32.39%,7.93%
试验,260,143,117,44.97%,0.48%
商品销售,3865,3436,429,11.11%,1.75%
工程,126077,111113,14964,11.87%,61.01%

北新路桥,002307,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
利息收入,5023,868,4155,82.71%,9.32%
其他(补充),1645,888,757,46.03%,1.7%
其他,14,257,-244,-1787.23%,-0.55%
租赁,5319,1732,3587,67.44%,8.05%
产品销售,8086,6234,1852,22.91%,4.16%
试验,606,250,356,58.79%,0.8%
商品销售,4491,4038,453,10.08%,1.02%
运输,75,73,2,3.17%,0.01%
工程,323973,290326,33647,10.39%,75.5%

北新路桥,002307,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
租赁收入,813,469,344,42.35%,2.05%
试验收入,241,41,200,82.83%,1.19%
商品销售收入,726,644,83,11.38%,0.49%
工程收入,119735,106391,13344,11.14%,79.39%
利息收入,1834,-- ,1834,--,10.91%
其他(补充),556,-- ,556,--,3.31%
产品销售收入,1594,1147,447,28.03%,2.66%

北新路桥,002307,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4189,3157,1032,24.63%,2.9%
其他,11,10,1,5.6%,0%
利息收入,2960,35,2924,98.81%,8.22%
租赁收入,877,208,669,76.24%,1.88%
产品销售收入,346,207,140,40.31%,0.39%
试验收入,647,213,435,67.15%,1.22%
商品销售收入,4964,4704,261,5.25%,0.73%
工程收入,275871,245770,30101,10.91%,84.65%

北新路桥,002307,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,-- ,-- ,0,--,0%
运输收入,8,15,-6,-77.81%,-0.05%
设备租赁,464,514,-50,-10.8%,-0.37%
试验收入,285,91,193,67.89%,1.42%
商品销售收入,1840,1755,85,4.63%,0.62%
工程收入,110897,97459,13438,12.12%,98.37%

北新路桥,002307,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
利息收入,1784,-- ,1784,--,6.71%
试验收入,578,223,355,61.36%,1.33%
商品销售收入,402,362,41,10.1%,0.15%
工程收入,235560,211145,24414,10.36%,91.8%

北新路桥,002307,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2,-- ,2,--,0.01%
设备租赁,70,104,-34,-48.8%,-0.29%
试验收入,198,103,94,47.77%,0.8%
商品销售收入,258,220,38,14.74%,0.32%
工程收入,110706,99058,11648,10.52%,99.15%

北新路桥,002307,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务收入,438,264,173,39.58%,0.74%
试验收入,691,284,408,58.98%,1.74%
商品销售收入,885,835,50,5.65%,0.21%
工程收入,230091,207272,22818,9.92%,97.31%

北新路桥,002307,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
建材试验,198,90,108,54.6%,0.94%
商品销售,377,380,-2,-0.6%,-0.02%
工程施工,90634,79266,11367,12.54%,99.08%

北新路桥,002307,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
建材试验,204,91,113,55.38%,0.57%
商品销售,707,679,28,3.98%,0.14%
工程施工,163374,143744,19629,12.02%,99.29%

北新路桥,002307,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
建材试验,276,110,166,60.24%,0.99%
商品销售,436,382,54,12.3%,0.32%
工程施工,122577,106008,16568,13.52%,98.69%

北新路桥,002307,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
吊装运输,60,39,20,34.39%,0.19%
建材试验,145,73,72,49.82%,0.68%
商品销售,603,524,79,13.07%,0.75%
工程施工,73329,62970,10359,14.13%,98.37%


