南极电商,002127,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
货品销售,46,-- ,46,--,0.08%
移动互联网业务,112147,104556,7591,6.77%,14.1%
现代服务业,50447,4248,46199,91.58%,85.82%

南极电商,002127,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
移动互联网业务,250814,229918,20896,8.33%,13.89%
货品销售,282,-- ,282,--,0.19%
其他(补充),-- ,116,-116,--,-0.08%
现代服务业,139590,10204,129385,92.69%,86%

南极电商,002127,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
货品销售,154,-- ,154,--,0.32%
其他(补充),-- ,79,-79,--,-0.16%
移动互联网业务,120909,111653,9256,7.66%,19.06%
现代服务业,42376,3141,39235,92.59%,80.79%

南极电商,002127,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
现代服务业,103515,6854,96662,93.38%,83.18%
移动互联网业务,231602,212224,19378,8.37%,16.68%
货品销售,169,-- ,169,--,0.15%

南极电商,002127,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
现代服务业,32790,2454,30336,92.52%,77.99%
服装销售,160,626,-465,-290%,-1.2%
移动互联网业务,90456,81429,9027,9.98%,23.21%

南极电商,002127,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
移动互联网业务,23936,20663,3274,13.68%,4.74%
货品销售,3150,3031,119,3.77%,0.17%
现代服务业,71492,5826,65666,91.85%,95.09%

南极电商,002127,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装销售,2674,2529,146,5.45%,0.72%
现代服务业,22505,2454,20051,89.09%,99.28%

南极电商,002127,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装销售,1933,1285,648,33.52%,1.43%
现代服务业,50165,5370,44795,89.3%,98.57%

南极电商,002127,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装销售,1377,982,396,28.74%,2.99%
现代服务业,14524,1686,12839,88.39%,97.01%

南极电商,002127,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服装销售,10717,7252,3465,32.33%,12.29%
现代服务业,28206,3467,24739,87.71%,87.71%

南极电商,002127,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),53,29,24,45.65%,1.08%
化学纤维制造业,19341,17114,2226,11.51%,98.92%

南极电商,002127,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学纤维制造业,157075,150071,7004,4.46%,98.23%
其他（补充）,259,133,126,48.64%,1.77%

南极电商,002127,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),314,-- ,314,--,7.82%
化学纤维制造业,108655,104949,3705,3.41%,92.18%

南极电商,002127,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),706,654,52,7.34%,1.61%
化学纤维制造业,412775,409617,3158,0.77%,98.39%

南极电商,002127,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),229,-- ,229,--,9.85%
化学纤维制造业,204358,202263,2095,1.03%,90.15%

南极电商,002127,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),672,647,25,3.71%,0.18%
化学纤维制造业,340387,326413,13974,4.11%,99.82%

南极电商,002127,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学纤维制造业,141101,132787,8314,5.89%,96.04%
其他(补充),342,-- ,342,--,3.96%

南极电商,002127,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,58,53,5,8.46%,0.01%
材料销售,577,542,35,6.02%,0.1%
租赁,4,-- ,4,--,0.01%
化学纤维制造业,319748,286348,33399,10.45%,99.87%

南极电商,002127,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学纤维制造业,133818,119444,0,10.74%,0%

南极电商,002127,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学纤维制造业,173758,139120,34638,19.93%,100%

南极电商,002127,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纺织,80220,67426,12794,15.95%,100%

南极电商,002127,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纺织,127624,110494,0,13.42%,0%

南极电商,002127,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纺织,58125,50705,7420,12.77%,100%

南极电商,002127,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纺织,139942,125569,14373,10.27%,100%

南极电商,002127,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纺织,69662,62038,7624,10.94%,100%

南极电商,002127,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纺织,131704,116736,14968,11.37%,100%

南极电商,002127,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纺织,63622,56671,6951,10.93%,100%


