通鼎互联,002491,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,954,-954,--,-3.54%
其他,1444,-- ,1444,--,5.35%
软件及信息技术服务业,15714,12380,3334,21.22%,12.37%
通信设备及相关制造业,19288,15535,3753,19.46%,13.92%
通信线缆及相关制造业,146715,127327,19388,13.21%,71.9%

通鼎互联,002491,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4050,3177,873,21.55%,1.41%
软件及信息技术服务业,50161,34783,15377,30.66%,24.76%
通信线缆及相关制造业,263048,222693,40354,15.34%,64.97%
通信设备及相关制造业,36612,31103,5509,15.05%,8.87%

通鼎互联,002491,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1571,-- ,1571,--,3.97%
软件及信息技术服务业,37509,22386,15123,40.32%,38.25%
其他(补充),-- ,1055,-1055,--,-2.67%
通信设备及相关制造业,17671,15100,2571,14.55%,6.5%
通信线缆及相关制造业,124311,102981,21330,17.16%,53.95%

通鼎互联,002491,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3066,1771,1295,42.24%,0.99%
通信线缆及相关制造业,330052,244364,85688,25.96%,65.32%
软件及信息技术服务业,68668,34402,34266,49.9%,26.12%
通信设备及相关制造业,42752,32825,9927,23.22%,7.57%

通鼎互联,002491,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信设备及相关制造业,22207,15597,6609,29.76%,9.82%
其他（补充）,2772,2522,250,9.01%,0.37%
通信线缆及相关制造业,174650,127875,46775,26.78%,69.48%
软件及信息技术服务业,33673,19982,13691,40.66%,20.34%

通鼎互联,002491,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4144,2556,1588,38.32%,1.22%
通信线缆及相关制造业,294460,221484,72976,24.78%,55.96%
软件及信息技术服务业,71773,33450,38323,53.39%,29.39%
通信设备及相关制造业,52842,35333,17509,33.14%,13.43%

通鼎互联,002491,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1186,-- ,1186,--,1.94%
通信设备及相关制造业,31434,19825,11610,36.93%,18.99%
通信线缆及相关制造业,140538,109218,31320,22.29%,51.23%
软件及信息技术服务业,30832,13816,17016,55.19%,27.83%

通鼎互联,002491,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,2333,-2333,--,-1.89%
其他,3569,-- ,3569,--,2.9%
软件及信息技术服务业,30294,17316,12979,42.84%,10.53%
通信设备及相关制造业,97718,57990,39728,40.66%,32.24%
通信线缆及相关制造业,282764,213487,69277,24.5%,56.22%

通鼎互联,002491,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
