福能股份,600483,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-- ,-1775,1775,--,6.2%
总部及其他,-- ,9253,-9253,--,-32.3%
纺织,31820,31896,-76,-0.24%,-0.26%
电力,334074,297872,36203,10.84%,126.37%

福能股份,600483,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力,911135,712534,198600,21.8%,95.77%
其他（补充）,10110,5019,5092,50.36%,2.46%
纺织,73296,69610,3686,5.03%,1.78%

福能股份,600483,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纺织,32564,-- ,32564,--,7.33%
电力,411943,-- ,411943,--,92.67%

福能股份,600483,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力,843527,673786,169740,20.12%,92.6%
纺织,79744,74482,5261,6.6%,2.87%
其他（补充）,12122,3823,8299,68.46%,4.53%

福能股份,600483,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力,344676,-- ,344676,--,89.85%
纺织,38948,-- ,38948,--,10.15%

福能股份,600483,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7014,2971,4043,57.65%,2.88%
纺织,95947,89194,6753,7.04%,4.81%
电力,576988,447496,129492,22.44%,92.3%

福能股份,600483,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纺织,42721,-- ,42721,--,17.35%
电力,203505,-- ,203505,--,82.65%

福能股份,600483,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5417,1838,3579,66.07%,2%
纺织,102132,94778,7354,7.2%,4.11%
电力,528622,360462,168160,31.81%,93.9%

福能股份,600483,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2451,786,1665,67.95%,2.26%
纺织,43832,40593,3239,7.39%,4.39%
电力,221743,152846,68897,31.07%,93.35%

福能股份,600483,收入构成,报告日期,2015-12-31,
