中体产业,600158,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,583,126,457,78.36%,1.2%
其他,453,436,17,3.8%,0.05%
彩票相关,7877,5288,2590,32.88%,6.79%
经纪,5716,3779,1938,33.9%,5.08%
休闲健身,4362,4335,26,0.6%,0.07%
体育场馆运营管理,12494,8678,3816,30.54%,10.01%
赛事管理及运营,19978,15520,4458,22.31%,11.69%
体育,50428,37600,12828,25.44%,33.64%
工程设计及施工,8680,5726,2954,34.03%,7.75%
房地产,58472,49429,9043,15.47%,23.72%

中体产业,600158,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,210,69,141,67.12%,1.09%
其他,185,157,28,15.05%,0.22%
彩票相关,3089,2026,1063,34.4%,8.21%
经纪,2308,1384,924,40.03%,7.14%
休闲健身,2321,2201,120,5.18%,0.93%
体育场馆运营管理,5062,3745,1317,26.02%,10.18%
赛事管理及运营,2186,1859,327,14.97%,2.53%
体育,14967,11216,3751,25.06%,29%
工程设计及施工,2335,1873,462,19.79%,3.57%
房地产,26752,21951,4801,17.95%,37.12%

中体产业,600158,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),669,209,460,68.81%,1.36%
其他,818,522,295,36.12%,0.88%
彩票相关,13816,10608,3208,23.22%,9.51%
经纪,3386,2130,1257,37.11%,3.73%
休闲健身,5193,4588,605,11.66%,1.8%
体育场馆运营管理,10258,7305,2953,28.79%,8.76%
赛事管理及运营,21952,16393,5559,25.32%,16.49%
体育,54606,41024,13582,24.87%,40.28%
工程设计及施工,10112,8251,1861,18.4%,5.52%
房地产,18937,14996,3941,20.81%,11.69%

中体产业,600158,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
体育场馆运营管理,4180,3251,929,22.22%,9.77%
工程设计及施工,3888,3210,678,17.44%,7.13%
彩票相关,5878,4637,1241,21.12%,13.05%
其他（补充）,347,134,213,61.29%,2.23%
经纪,1587,933,654,41.2%,6.87%
赛事管理及运营,2770,2352,418,15.09%,4.39%
体育,16883,13248,3634,21.53%,38.22%
其他,73,84,-11,-14.89%,-0.11%
休闲健身,2469,2076,393,15.9%,4.13%
房地产,5624,4263,1361,24.2%,14.32%

中体产业,600158,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,573,387,187,32.55%,0.45%
休闲健身,4649,4276,373,8.02%,0.91%
体育,50278,37897,12382,24.63%,30.08%
房地产,52481,38532,13949,26.58%,33.88%
彩票相关,14771,10182,4589,31.07%,11.15%
其他（补充）,880,197,683,77.59%,1.66%
经纪,4305,3104,1201,27.91%,2.92%
赛事管理及运营,19157,15525,3632,18.96%,8.82%
体育场馆运营管理,7397,4810,2586,34.97%,6.28%
工程设计及施工,10951,9365,1586,14.48%,3.85%

中体产业,600158,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),249,96,152,61.35%,0.79%
其他,261,282,-21,-7.99%,-0.11%
彩票相关,5840,3324,2516,43.08%,13.05%
经纪,2194,1688,506,23.05%,2.62%
休闲健身,1973,1887,86,4.34%,0.44%
体育场馆运营管理,1973,1697,276,13.98%,1.43%
赛事管理及运营,1221,698,523,42.82%,2.71%
体育,13200,9294,3906,29.59%,20.25%
工程设计及施工,3644,2913,732,20.08%,3.79%
其他,94,-- ,94,--,0.49%
物业管理,571,604,-34,-5.88%,-0.17%
商品房销售,21602,16357,5245,24.28%,27.2%
房地产,22267,16962,5306,23.83%,27.51%

中体产业,600158,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),526,192,334,63.51%,0.51%
其他,140,128,12,8.26%,0.02%
彩票相关,13138,7914,5224,39.76%,7.99%
经纪,3628,2421,1207,33.27%,1.85%
休闲健身,3771,3731,40,1.06%,0.06%
体育场馆运营管理,6514,3453,3061,47%,4.68%
赛事管理及运营,11411,8134,3277,28.72%,5.01%
体育,38462,25653,12809,33.3%,19.6%
工程设计及施工,10189,8922,1267,12.43%,1.94%
其他,464,-- ,464,--,0.71%
物业管理,1623,1451,172,10.61%,0.26%
商品房销售,47093,28670,18422,39.12%,28.19%
房地产,49179,30121,19058,38.75%,29.16%

中体产业,600158,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),255,96,159,62.31%,0.6%
其他,65,40,26,39.52%,0.1%
彩票相关,5739,3146,2593,45.19%,9.74%
经纪,1292,735,557,43.09%,2.09%
休闲健身,1802,1814,-12,-0.67%,-0.05%
体育场馆运营管理,2168,1420,748,34.52%,2.81%
赛事管理及运营,1045,636,409,39.17%,1.54%
体育,12046,7751,4296,35.66%,16.13%
工程设计及施工,4060,3447,613,15.09%,2.3%
其他(房地产),-- ,-- ,0,--,0%
物业管理,670,624,47,6.96%,0.18%
商品房销售,22502,13931,8571,38.09%,32.19%
房地产,23172,14555,8618,37.19%,32.37%

中体产业,600158,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),531,196,335,63.03%,0.54%
其他,493,528,-35,-7.12%,-0.06%
彩票相关,6006,3488,2518,41.92%,4.09%
经纪,5416,4353,1063,19.63%,1.73%
休闲健身,2869,3230,-360,-12.56%,-0.59%
体育场馆运营管理,5214,2571,2643,50.7%,4.3%
赛事管理及运营,12599,10488,2110,16.75%,3.43%
体育,32104,24129,7974,24.84%,12.96%
工程设计及施工,6730,4964,1766,26.24%,2.87%
其他,2715,951,1764,64.98%,2.87%
物业管理,1610,1496,113,7.04%,0.18%
商品房销售,60762,40892,19870,32.7%,32.3%
房地产,65086,43339,21747,33.41%,35.36%

中体产业,600158,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,6,-- ,6,--,0.04%
其他(主营),517,345,171,33.16%,1.07%
商品销售,62,34,28,45.64%,0.18%
健身服务,1676,1780,-104,-6.23%,-0.65%
体育赛事服务,335,1492,-1157,-345.63%,-7.21%
国内外承包工程设计服务等,1483,1003,480,32.38%,2.99%
物业管理费,759,601,158,20.77%,0.98%
房地产销售,49308,34516,14793,30%,92.12%
租金,195,96,99,50.67%,0.61%
中空吹塑制品等,160,252,-92,-57.13%,-0.57%
咨询、管理,3853,2176,1677,43.52%,10.44%

中体产业,600158,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),27,5,22,83.09%,0.04%
租金收入,488,167,321,65.79%,0.62%
其他收入,1876,1224,652,34.75%,1.25%
商品销售收入,196,123,73,37.3%,0.14%
中空吹塑制品等收,166,363,-196,-117.99%,-0.38%
健身服务收入,3960,3806,153,3.87%,0.29%
咨询、管理收入,7587,2303,5284,69.65%,10.17%
体育赛事服务收入,12927,9072,3855,29.82%,7.42%
国内外承包工程设计服务等收入,12194,10711,1483,12.16%,2.85%
物业管理费收入,1574,1562,11,0.72%,0.02%
房地产销售收入,109690,69374,40316,36.75%,77.57%

中体产业,600158,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,904,635,269,29.78%,1.09%
商品销售收入,66,44,22,33.85%,0.09%
中空吹塑制品等收入,119,121,-2,-1.81%,-0.01%
健身服务收入,1774,1628,147,8.28%,0.59%
咨询、管理收入,945,376,569,60.23%,2.29%
体育赛事服务收入,2544,769,1775,69.76%,7.16%
国内外承包工程设计服务等收入,2324,1780,544,23.4%,2.19%
物业管理费收入,765,649,116,15.13%,0.47%
房地产销售收入,46307,24950,21357,46.12%,86.13%

中体产业,600158,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
健身服务收入,3607,5938,-2331,-64.61%,-5.09%
咨询、管理收入,2217,1548,669,30.17%,1.46%
体育赛事收入,9307,6632,2674,28.74%,5.85%
国内外承包工程设计服务等收入,3232,2828,404,12.5%,0.88%
物业管理费收入,1661,1344,318,19.12%,0.69%
房地产销售收入,114676,70659,44017,38.38%,96.21%

中体产业,600158,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,148,64,85,57.1%,0.63%
商品销售收入,48,64,-16,-34.45%,-0.12%
中空吹塑制品等收入,157,144,12,7.98%,0.09%
健身服务收入,2175,2153,22,1.01%,0.16%
咨询、管理收入,1382,682,700,50.62%,5.2%
体育赛事收入,1020,591,430,42.1%,3.19%
国内外承包工程设计服务等收入,1209,1055,153,12.69%,1.14%
物业管理费收入,860,534,325,37.82%,2.42%
房地产销售收入,29815,18075,11740,39.38%,87.28%

中体产业,600158,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,361,241,120,33.32%,0.3%
文化演出收入,476,348,128,26.89%,0.32%
商品销售收入,189,178,11,5.91%,0.03%
中空吹塑制品等收入,558,527,31,5.54%,0.08%
健身服务收入,6503,5060,1443,22.19%,3.56%
咨询、管理收入,5701,1978,3722,65.3%,9.18%
体育赛事收入,2463,1617,846,34.35%,2.09%
国内外承包工程设计服务等收入,5300,4890,409,7.72%,1.01%
物业管理费收入,1603,1416,187,11.64%,0.46%
房地产销售收入,72789,39118,33671,46.26%,83%

中体产业,600158,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
健身服务收入,2221,2105,116,5.22%,1.42%
咨询、管理收入,3843,1345,2498,64.99%,30.69%
体育赛事收入,776,491,286,36.78%,3.51%
房地产销售收入,12922,7682,5240,40.55%,64.38%

中体产业,600158,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,515,316,199,38.59%,0.39%
租金收入,345,114,231,67.03%,0.45%
物业管理费收入,1465,1743,-278,-18.94%,-0.54%
节目制作收入,44,-- ,44,--,0.09%
商品销售收入,11033,7019,4014,36.38%,7.84%
中空吹塑制品等收入,330,359,-29,-8.93%,-0.06%
健身服务收入,5608,4146,1462,26.07%,2.85%
技术服务收入,2100,-- ,2100,--,4.1%
咨询、管理收入,19083,9235,9849,51.61%,19.23%
国内外承包工程设计服务等收入,2366,2039,327,13.82%,0.64%
体育赛事收入,3069,2214,855,27.86%,1.67%
房地产销售收入,86942,54491,32451,37.32%,63.35%

中体产业,600158,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,12,313,0,-2557.36%,0%
租金收入,176,57,0,67.69%,0%
物业管理费收入,809,566,0,30.08%,0%
商品销售收入,4,0,0,100%,0%
中空吹塑制品等收入,300,322,0,-7.33%,0%
技术服务收入,2164,1764,0,18.48%,0%
咨询、管理收入,1984,13,0,99.36%,0%
机票、货运代理收入,14450,2168,0,84.99%,0%
健身服务收入,199,222,0,-11.7%,0%
国内外承包工程设计服务等收入,916,821,0,10.33%,0%
体育赛事收入,115,61,0,46.9%,0%
房地产销售收入,12600,8346,0,33.76%,0%

中体产业,600158,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产收入,148174,99081,49093,33.13%,67.92%
2008奥运会特许商品加盟审批费,15,525,-510,-3400%,-0.71%
技术服务收入,7874,257,7617,96.74%,10.54%
商品销售收入,596,486,110,18.44%,0.15%
咨询管理收入,6195,981,5214,84.16%,7.21%
节目制作收入,140,131,9,6.24%,0.01%
国内外承包工程设计服务收入,2165,1925,240,11.09%,0.33%
中空吹塑制品收入,1279,1271,8,0.63%,0.01%
健身服务收入,6320,4366,1954,30.92%,2.7%
机票(货运)代理收入,10011,4781,5230,52.24%,7.24%
体育赛事收入,6916,3604,3312,47.89%,4.58%

中体产业,600158,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
健身服务收入,2202,1752,0,20.42%,0%
2008奥运会特许商品加盟审批费,5,0,0,100%,0%
商品销售收入,128,101,0,21.17%,0%
中空吹塑制品等收入,713,495,0,30.56%,0%
技术服务收入,3105,17,0,99.44%,0%
咨询、管理收入,3222,40,0,98.75%,0%
机票、货运代理收入,5683,1193,0,79%,0%
国内外承包工程设计服务等收入,597,480,0,19.69%,0%
体育赛事收入,1952,1178,0,39.66%,0%
房地产销售收入,10997,7500,0,31.8%,0%

中体产业,600158,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品销售收入,23,17,5,23.41%,0.01%
中空吹塑制品等收入,1624,1102,522,32.14%,1.17%
健身服务收入,5142,2927,2216,43.08%,4.96%
体育赛事收入,2066,1945,121,5.88%,0.27%
技术服务收入,4034,45,3988,98.88%,8.93%
咨询、管理收入,6963,2573,4390,63.05%,9.83%
国内外承包工程及设计服务等收入,1980,1651,329,16.62%,0.74%
机票、货运代理收入,10248,2142,8106,79.1%,18.15%
房地产销售收入,69412,44439,24972,35.98%,55.93%

中体产业,600158,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
体育赛事收入,1511,692,819,54.21%,3.69%
房地产销售收入,30110,19322,10788,35.83%,48.62%
机票、货运代理收入,5777,-- ,5777,--,26.04%
服务收入,3744,1439,2305,61.56%,10.39%
咨询管理收入,4842,2344,2498,51.6%,11.26%

中体产业,600158,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品销售收入,2,1,1,42.81%,0.01%
中空吹塑制品等收入,650,448,202,31.06%,1.36%
服务收入,1833,793,1040,56.75%,6.98%
体育赛事收入,1012,364,648,64.02%,4.35%
技术服务收入,133,16,117,87.8%,0.78%
咨询、管理收入,3716,125,3591,96.64%,24.11%
国内外承包工程及设计服务等收入,742,598,144,19.38%,0.97%
机票、货运代理收入,3639,-- ,3639,--,24.43%
房地产销售收入,12734,7222,5512,43.29%,37.01%

中体产业,600158,收入构成,报告日期,2006-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机票、货运代理收入,1704,-- ,1704,--,52.49%
服务收入(含健身),872,391,481,55.16%,14.8%
咨询管理收入,924,8,916,99.14%,28.21%
体育赛事收入,456,310,146,32.04%,4.5%

中体产业,600158,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品销售收入,12,8,4,31.6%,0.01%
中空吹塑制品等收入,1591,1028,564,35.41%,1.61%
健身服务收入,4154,1862,2292,55.18%,6.54%
体育赛事收入,5651,5169,482,8.53%,1.38%
技术服务收入,5915,-- ,5915,--,16.88%
咨询、管理收入,5939,2486,3453,58.14%,9.86%
国内外承包工程及设计服务等收入,6438,5631,807,12.54%,2.3%
机票、货运代理收入,7493,3007,4486,59.87%,12.8%
房地产销售收入,47535,30500,17035,35.84%,48.62%

中体产业,600158,收入构成,报告日期,2005-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机票代理收入,1536,-- ,1536,--,24.96%
房地产销售收入,5033,3139,1894,37.64%,30.77%
信息咨询收入,2659,1255,1404,52.81%,22.81%
体育赛事广告收入,3402,2725,677,19.91%,11.01%
服务收入(含健身),1267,624,643,50.77%,10.45%

中体产业,600158,收入构成,报告日期,2005-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产销售收入,14359,9917,4442,30.94%,39.64%
软件技术开发及销售收入,360,-- ,360,--,3.21%
信息咨询收入,630,-- ,630,--,5.62%
节目制作及广告收入,11,45,-34,-296.41%,-0.3%
进口、出口收入,138,119,19,13.46%,0.17%
中空吹塑制品收入,532,410,122,22.86%,1.08%
服务收入,3715,1382,2333,62.79%,20.81%
机票代理收入,2695,-- ,2695,--,24.05%
国内外承包工程设计服务收入,738,565,173,23.46%,1.54%
体育赛事广告收入,1029,562,467,45.38%,4.17%

中体产业,600158,收入构成,报告日期,2005-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产销售收入,1626,995,0,38.81%,0%
机票代理收入,1133,0,0,100%,0%
服务收入,799,316,0,60.45%,0%
信息咨询收入,676,0,0,100%,0%

中体产业,600158,收入构成,报告日期,2004-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内外承包工程设计服务收入,7663,7272,0,5.1%,0%
中空吹塑制品收入,2702,1688,0,37.53%,0%
房地产销售收入,70318,50949,0,27.54%,0%
机票代理收入,4408,984,0,77.68%,0%
体育赛事收入,5566,3037,0,45.44%,0%
服务收入(含健身),3970,1919,0,51.67%,0%
信息咨询收入,7639,2878,0,62.32%,0%

中体产业,600158,收入构成,报告日期,2004-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息咨询收入,4060,205,0,94.95%,0%
中空吹塑制品收入,1536,838,0,45.45%,0%
房地产销售收入,18432,14763,0,19.91%,0%
体育赛事收入,2811,2152,0,23.47%,0%
机票代理收入,3133,0,0,100%,0%
服务收入(含健身),3241,1489,0,54.05%,0%

中体产业,600158,收入构成,报告日期,2004-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息咨询收入,531,14,0,97.39%,0%
中空吹塑制品收入,985,451,0,54.22%,0%
房地产销售收入,6014,4379,0,27.19%,0%
机票代理收入,2020,0,0,100%,0%
服务收入(含健身),4191,984,0,76.51%,0%
体育赛事收入,1047,627,0,40.11%,0%

中体产业,600158,收入构成,报告日期,2003-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
节目制作及广告收入,366,330,36,9.88%,0.14%
进出口收入,1557,1496,61,3.93%,0.24%
商品销售收入,891,842,48,5.4%,0.19%
房地产销售收入,54193,41440,12753,23.53%,49.26%
国内外承包工程设计服务收入,1674,1388,286,17.09%,1.11%
中空吹塑制品收入,2508,1647,861,34.33%,3.33%
软件技术开发及销售收入,3700,378,3322,89.77%,12.83%
体育赛事收入,1883,1422,461,24.46%,1.78%
机票代理收入,3114,5,3108,99.84%,12.01%
服务收入,3532,1554,1978,56%,7.64%
信息咨询收入,3008,35,2973,98.83%,11.48%

中体产业,600158,收入构成,报告日期,2003-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产销售收入,17490,13474,0,22.96%,0%
机票代理收入,793,0,0,99.98%,0%
服务收入,910,406,0,55.39%,0%
中空吹塑制品收入,914,621,0,32.05%,0%
信息咨询收入,1503,141,0,90.59%,0%

中体产业,600158,收入构成,报告日期,2003-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
节目广告收入,145,248,-103,-70.93%,-3.03%
进出口收入,547,536,11,1.98%,0.32%
商品销售收入,25,16,9,36.25%,0.26%
国内外承包工程设计,577,471,106,18.37%,3.12%
中空吹塑制品收入,837,544,293,35%,8.63%
体育赛事收入,579,428,151,26.07%,4.45%
机票代理收入,1285,5,1280,99.62%,37.7%
服务收入,1240,461,778,62.79%,22.93%
信息咨询收入,1026,156,870,84.81%,25.63%

中体产业,600158,收入构成,报告日期,2003-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机票代理收入,785,4,781,99.49%,41.89%
中空吹塑制品收入,390,256,134,34.43%,7.2%
信息咨询收入,493,71,422,85.66%,22.64%
服务收入,724,285,439,60.66%,23.53%
体育赛事收入,194,106,88,45.56%,4.74%

中体产业,600158,收入构成,报告日期,2002-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
节目制作及广告收入,38,552,-514,-1347.07%,-4.05%
进出口收入,1964,1922,42,2.15%,0.33%
商品销售收入,203,113,90,44.38%,0.71%
房地产销售收入,1040,764,276,26.53%,2.17%
国内外承包工程设计服务收入,1452,1173,279,19.22%,2.2%
中空吹塑制品收入,2927,1941,986,33.67%,7.77%
软件技术开发及销售收入,1140,-- ,1140,--,8.99%
体育赛事收入,3816,2100,1716,44.97%,13.53%
机票代理收入,2548,-- ,2548,--,20.09%
服务收入,3909,1074,2835,72.53%,22.35%
信息咨询收入,3846,560,3286,85.44%,25.9%

中体产业,600158,收入构成,报告日期,2002-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品销售收入,59,37,22,37.92%,0.55%
信息咨询收入,147,4,143,97.51%,3.49%
节目制作及广告收入,453,281,172,37.98%,4.2%
国内外承包工程设计服务收入,677,534,143,21.11%,3.49%
进出口收入,1001,983,18,1.81%,0.44%
中空吹塑制品收入,889,421,468,52.68%,11.43%
服务收入,1689,416,1274,75.38%,31.07%
机票代理收入,1130,-- ,1130,--,27.58%
体育赛事收入,1704,976,728,42.71%,17.75%


