百达精工,603331,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通用设备制造业,80506,59025,21481,26.68%,98.29%
其他（补充）,2195,2223,-28,-1.29%,-0.13%
其他,2510,2108,402,16.01%,1.84%

百达精工,603331,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车零部件,31510,24314,7195,22.84%,35.35%
其他（补充）,1644,1666,-23,-1.39%,-0.11%
压缩机零部件,41018,28621,12397,30.22%,60.91%
其他,3283,2500,783,23.85%,3.85%

百达精工,603331,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通用设备制造业,69267,50672,18595,26.85%,96.95%
其他,2519,1926,593,23.54%,3.09%
其他（补充）,974,982,-8,-0.84%,-0.04%


