芭田股份,002170,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学肥料制造业,91128,74272,16856,18.5%,100%

芭田股份,002170,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学肥料制造业,227850,188555,39295,17.25%,100%

芭田股份,002170,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学肥料制造业,96471,81312,15159,15.71%,100%

芭田股份,002170,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学肥料制造业,229084,192873,36211,15.81%,100%

芭田股份,002170,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学肥料制造业,104057,87277,16781,16.13%,100%

芭田股份,002170,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学肥料制造业,207937,177250,30687,14.76%,100%

芭田股份,002170,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学肥料制造行业,83194,67152,16042,19.28%,100%

芭田股份,002170,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学肥料制造业,201174,157656,43519,21.63%,100%

芭田股份,002170,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学肥料制造业,91529,70540,20989,22.93%,100%

芭田股份,002170,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学肥料制造业,217031,170530,46501,21.43%,100%

芭田股份,002170,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学肥料制造业,108720,87836,20884,19.21%,99.3%
其他(补充),353,207,147,41.51%,0.7%

芭田股份,002170,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5922,5235,687,11.6%,1.38%
化学肥料制造业,230199,181154,49045,21.31%,98.62%

芭田股份,002170,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),645,377,268,41.51%,1.05%
工业,112394,87150,25244,22.46%,98.95%

芭田股份,002170,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2763,1797,966,34.96%,2.69%
工业,210492,175594,34899,16.58%,97.31%

芭田股份,002170,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2978,2713,264,8.88%,1.39%
工业,106249,87530,18719,17.62%,98.61%

芭田股份,002170,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9143,7618,1525,16.68%,5.46%
工业,207577,181187,26390,12.71%,94.54%

芭田股份,002170,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2844,-- ,2844,--,13.94%
复合肥行业,112691,95132,17559,15.58%,86.06%

芭田股份,002170,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),46918,42309,4609,9.82%,14.24%
复合肥,185459,157714,27745,14.96%,85.76%

芭田股份,002170,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),739,681,58,7.83%,0.38%
复合肥行业,93570,78508,15062,16.1%,99.62%

芭田股份,002170,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
复合肥,150292,124012,26280,17.49%,100%

芭田股份,002170,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
复合肥行业,70154,59126,11028,15.72%,100%

芭田股份,002170,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
复合肥行业,137237,122411,14827,10.8%,100%

芭田股份,002170,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
复合肥行业,64917,61423,0,5.38%,0%

芭田股份,002170,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
复合肥行业,177951,156135,21816,12.26%,100%

芭田股份,002170,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
复合肥行业,105780,91217,14563,13.77%,100%

芭田股份,002170,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
复合肥行业,164148,146297,0,10.88%,0%


