诚邦股份,603316,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
设计,3685,3109,577,15.65%,7.93%
其他（补充）,29,11,18,62.34%,0.25%
建设及养护,39010,32333,6677,17.12%,91.82%

诚邦股份,603316,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
设计收入,6425,4751,1675,26.06%,8.85%
其他（补充）,57,23,34,59.58%,0.18%
环境建设收入,80978,64524,16454,20.32%,86.94%
运维养护收入,3232,2469,763,23.6%,4.03%

诚邦股份,603316,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
运营养护收入,4377,3092,1285,29.36%,7.03%
设计收入,5983,3904,2079,34.75%,11.37%
其他（补充）,58,15,43,73.7%,0.24%
生态环境建设收入,66718,51841,14877,22.3%,81.36%

诚邦股份,603316,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
园林设计收入,2014,1071,943,46.83%,5.19%
园林建设收入,67333,51957,15376,22.84%,84.59%
园林养护收入,4904,3046,1858,37.88%,10.22%

诚邦股份,603316,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
园林建设,57431,45047,12385,21.56%,85.44%
园林设计,1484,790,694,46.79%,4.79%
园林养护,4173,2758,1415,33.91%,9.76%

诚邦股份,603316,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
园林建设,34648,26155,8493,24.51%,80.7%
园林养护,3812,2427,1385,36.33%,13.16%
园林设计,1307,661,646,49.45%,6.14%

诚邦股份,603316,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),22,8,14,65.07%,0.11%
园林设计,1562,794,768,49.18%,6.04%
园林建设,41598,30646,10952,26.33%,86.13%
园林养护,3103,2122,981,31.62%,7.72%


