按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,10913,3905,7008,64.22%,4.83%
内部抵消数,-108399,-108771,371,-0.34%,0.26%
其他,1584,1020,564,35.62%,0.39%
报媒,6944,4250,2694,38.79%,1.86%
印刷,22676,17572,5105,22.51%,3.52%
物资,131059,124386,6673,5.09%,4.6%
发行,225211,156141,69070,30.67%,47.64%
出版,201796,148297,53500,26.51%,36.9%

南方传媒,601900,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4767,1401,3367,70.62%,5.47%
减：内部抵销数,-23873,-25411,1538,-6.44%,2.5%
其他,1364,1214,150,10.99%,0.24%
报媒,2515,1866,649,25.81%,1.05%
印刷业务,8548,6824,1724,20.17%,2.8%
物资,69202,66325,2877,4.16%,4.67%
发行,92655,63806,28849,31.14%,46.84%
出版,61105,38674,22431,36.71%,36.42%

南方传媒,601900,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,10984,3881,7103,64.67%,5.1%
减：内部抵销数,-104238,-102785,-1453,1.39%,-1.04%
其他,3591,2854,737,20.52%,0.53%
报媒,7994,3848,4146,51.87%,2.98%
印刷业务,19834,14706,5128,25.86%,3.68%
物资,120959,114495,6464,5.34%,4.64%
发行,205634,140016,65618,31.91%,47.09%
出版,195420,143815,51605,26.41%,37.03%

南方传媒,601900,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4885,1802,3083,63.11%,4.99%
减：内部抵销数,-32808,-33237,429,-1.31%,0.69%
其他主营,971,768,203,20.89%,0.33%
报媒业务,2669,1570,1100,41.2%,1.78%
印刷业务,5215,3624,1591,30.51%,2.58%
物资贸易,50159,47653,2506,5%,4.06%
发行业务,88139,60588,27551,31.26%,44.64%
出版业务,80781,55519,25261,31.27%,40.93%

南方传媒,601900,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),11140,4318,6822,61.24%,5.49%
减：内部抵销数,-95465,-94119,-1346,1.41%,-1.08%
其他主营,3952,2834,1118,28.28%,0.9%
报媒业务,7361,3415,3946,53.6%,3.18%
印刷业务,12979,9162,3818,29.41%,3.07%
物资贸易,129924,123759,6165,4.75%,4.96%
发行业务,183476,128512,54964,29.96%,44.24%
出版业务,188081,139338,48743,25.92%,39.24%

南方传媒,601900,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),10963,3991,6972,63.59%,6.62%
减：内部抵销数,-86764,-84875,-1889,2.18%,-1.8%
其他主营,3362,2551,811,24.13%,0.77%
报媒业务,8095,3856,4239,52.37%,4.03%
印刷业务,14304,9281,5023,35.12%,4.77%
物资贸易,108361,102297,6065,5.6%,5.76%
发行业务,159984,117238,42745,26.72%,40.61%
出版业务,161747,120466,41281,25.52%,39.22%

南方传媒,601900,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8279,3211,5067,61.21%,5.67%
减：内部抵销数,-75601,-74980,-620,0.82%,-0.69%
其他主营,2249,1795,454,20.17%,0.51%
报媒业务,8053,3805,4248,52.75%,4.75%
印刷业务,15808,11303,4505,28.5%,5.04%
物资贸易,85341,80527,4814,5.64%,5.39%
发行业务,116260,86225,30036,25.83%,33.61%
出版业务,157456,116596,40860,25.95%,45.72%


