燕塘乳业,002732,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,447,268,179,40.06%,0.71%
食品制造业,69808,44904,24904,35.68%,99.29%

燕塘乳业,002732,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1506,1188,318,21.11%,0.61%
食品制造业,145570,94136,51434,35.33%,99.39%

燕塘乳业,002732,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
食品制造业,68926,44469,24457,35.48%,99.45%
其他,961,825,136,14.18%,0.55%

燕塘乳业,002732,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
食品制造业,128498,87402,41096,31.98%,99.47%
其他,1221,1001,220,18.05%,0.53%

燕塘乳业,002732,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,516,486,30,5.85%,0.15%
食品制造业,60870,40290,20580,33.81%,99.85%

燕塘乳业,002732,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1607,1196,411,25.59%,0.93%
食品制造业,122315,78684,43631,35.67%,99.07%

燕塘乳业,002732,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,996,732,264,26.53%,1.33%
食品制造业,56385,36722,19663,34.87%,98.67%

燕塘乳业,002732,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1552,1140,412,26.54%,1.01%
食品制造业,108522,68129,40393,37.22%,98.99%

燕塘乳业,002732,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,629,516,113,18%,0.63%
食品制造业,49104,31173,17931,36.52%,99.37%

燕塘乳业,002732,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,896,-896,--,-2.41%
其他,927,-- ,927,--,2.49%
食品制造业,102316,65158,37158,36.32%,99.92%

燕塘乳业,002732,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,416,360,56,13.5%,0.35%
食品制造业,46092,29887,16205,35.16%,99.65%

燕塘乳业,002732,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,814,783,31,3.86%,0.1%
食品制造业,94177,64162,30015,31.87%,99.9%


