英飞特,300582,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3643,2475,1168,32.06%,3.09%
其他（补充）,8449,4282,4167,49.32%,11.01%
技术开发,305,-- ,305,--,0.81%
LED电源,88481,56290,32191,36.38%,85.09%

英飞特,300582,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1233,887,346,28.1%,1.07%
LED电源,85627,57829,27798,32.46%,85.88%
EMC,4,-- ,4,--,0.01%
其他（补充）,9202,5447,3755,40.81%,11.6%
技术开发,465,-- ,465,--,1.44%

英飞特,300582,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
EMC,14,6,8,54.49%,0.03%
技术开发,640,-- ,640,--,2.59%
其他(补充),4633,2157,2476,53.44%,10.04%
LED电源,69896,48416,21481,30.73%,87.12%
其他,1146,1094,52,4.5%,0.21%

英飞特,300582,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1188,820,368,30.97%,1.57%
其他,406,-- ,406,--,1.73%
EMC,14,-- ,14,--,0.06%
技术开发,579,-- ,579,--,2.47%
LED驱动电源,63170,41053,22116,35.01%,94.18%

英飞特,300582,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,467,727,-260,-55.8%,-2.44%
其他,152,131,21,14.04%,0.2%
EMC能源管理合同,7,3,4,54.49%,0.04%
技术许可、开发,288,-- ,288,--,2.69%
LED驱动电源,28704,18060,10644,37.08%,99.51%

英飞特,300582,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,384,280,104,27.18%,0.52%
其他,477,360,118,24.68%,0.58%
EMC能源管理合同,14,6,8,54.49%,0.04%
技术许可、开发,672,-- ,672,--,3.32%
LED驱动电源,51127,31765,19362,37.87%,95.55%

英飞特,300582,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,306,506,-200,-65.5%,-1.2%
其他,627,442,185,29.5%,1.11%
EMC能源管理合同,14,6,8,54.49%,0.05%
技术许可、开发,769,-- ,769,--,4.6%
LED驱动电源,43342,27380,15962,36.83%,95.45%

英飞特,300582,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,150,461,-310,-206.15%,-2.07%
其他,341,217,125,36.52%,0.83%
EMC能源管理合同,14,6,8,54.54%,0.05%
技术许可、开发,823,-- ,823,--,5.49%
LED驱动电源,37286,22945,14341,38.46%,95.7%


