航锦科技,000818,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工,124949,106855,18094,14.48%,63.82%
电子,26823,16565,10258,38.24%,36.18%

航锦科技,000818,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电子,71395,41132,30263,42.39%,34.78%
化工,306000,249249,56750,18.55%,65.22%

航锦科技,000818,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
军工,26776,16908,9868,36.85%,25.95%
化工,152221,124056,28165,18.5%,74.05%

航锦科技,000818,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5593,6136,-543,-9.72%,-0.55%
军工,40187,18711,21476,53.44%,21.79%
化工,336755,259129,77627,23.05%,78.76%

航锦科技,000818,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工,171166,128575,42591,24.88%,87.62%
军工,11696,5678,6018,51.45%,12.38%

航锦科技,000818,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1025,1806,-781,-76.14%,-1.02%
军工,8287,3317,4970,59.97%,6.48%
化工,330780,258258,72522,21.92%,94.54%

航锦科技,000818,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工,149508,120088,29420,19.68%,100%

航锦科技,000818,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1334,2409,-1075,-80.63%,-2.76%
化工,259226,219246,39980,15.42%,102.76%

航锦科技,000818,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),577,742,-165,-28.52%,-1.29%
化工,109694,96814,12880,11.74%,101.29%

航锦科技,000818,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2044,1883,162,7.91%,0.37%
化工,256193,213141,43051,16.8%,99.63%

航锦科技,000818,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,988,883,105,10.66%,0.54%
化工,124929,105548,19381,15.51%,99.46%

航锦科技,000818,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工,293213,257240,35972,12.27%,98.8%
其他业务,2383,1947,437,18.32%,1.2%

航锦科技,000818,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1594,1261,333,20.9%,2.25%
化工,134316,119848,14469,10.77%,97.75%

航锦科技,000818,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7670,7558,111,1.45%,1.02%
化工,257670,246849,10822,4.2%,98.98%

航锦科技,000818,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4012,4279,-267,-6.65%,-8.07%
化工,120358,116786,3572,2.97%,108.07%

航锦科技,000818,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9159,7869,1290,14.08%,8.15%
化工,259192,244663,14530,5.61%,91.85%

航锦科技,000818,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2868,-- ,2868,--,26.48%
化工,129143,121181,7962,6.17%,73.52%

航锦科技,000818,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6619,6051,568,8.59%,2.09%
化工,290450,263853,26597,9.16%,97.91%

航锦科技,000818,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5394,5024,370,6.86%,2.59%
化工,134657,120759,13898,10.32%,97.41%

航锦科技,000818,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工行业,166622,174999,-8377,-5.03%,100%

航锦科技,000818,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力、热力的生产和供应业,7637,7432,205,2.68%,-3.56%
基础化学原料制造业,77491,83447,-5956,-7.69%,103.56%

航锦科技,000818,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力、热力的生产和供应业,18580,18918,-338,-1.82%,1.66%
基础化学原料制造业,86459,106489,-20030,-23.17%,98.34%

航锦科技,000818,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力、热力的生产和供应业,7008,7345,-337,-4.81%,2.97%
基础化学原料制造业,34864,45874,-11010,-31.58%,97.03%

航锦科技,000818,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力、热力的生产和供应业,34452,34334,119,0.34%,1.8%
基础化学原料制造业,167314,160831,6484,3.88%,98.2%

航锦科技,000818,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力、热力的生产和供应业,6960,6578,382,5.49%,2.55%
基础化学原料制造业,101232,86597,14635,14.46%,97.45%

航锦科技,000818,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力、热力的生产和供应业,12792,13315,-523,-4.09%,-2.06%
基础化学原料制造业,201757,175886,25872,12.82%,102.06%

航锦科技,000818,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力、热力的生产和供应业,5239,5059,179,3.42%,1.86%
基础化学原料制造业,90336,80892,9444,10.45%,98.14%

航锦科技,000818,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工,260953,231048,0,11.46%,0%

航锦科技,000818,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
基本化学原料制造业,193351,172933,20417,10.56%,100%

