陕西建工,600248,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
设计及其他服务,4458,3316,1143,25.63%,4.61%
设备制造,5289,4002,1287,24.34%,5.19%
商品流通,9186,6343,2843,30.95%,11.46%
工程承包,326496,300875,25621,7.85%,103.27%
分部间抵销,-27724,-21639,-6085,21.95%,-24.53%

陕西建工,600248,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工程设计及咨询服务,7774,6805,968,12.46%,1.34%
工程承包,749826,683198,66628,8.89%,92.07%
其他（补充）,944,882,62,6.55%,0.09%
设备制造,11173,10679,494,4.42%,0.68%
无损检测及技术服务,5850,3620,2230,38.11%,3.08%
物资销售,31230,29242,1987,6.36%,2.75%

陕西建工,600248,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-711,-322,-389,54.69%,-1.17%
设备制造,3711,3539,172,4.64%,0.52%
商品流通,37359,36584,775,2.08%,2.32%
设计及其他服务,7682,6158,1524,19.84%,4.57%
工程承包,313798,282510,31288,9.97%,93.76%

陕西建工,600248,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1182,675,507,42.88%,0.69%
工程设计及咨询服务,13641,11301,2339,17.15%,3.19%
无损检测及技术服务,4719,2958,1761,37.32%,2.4%
设备制造,10582,10294,288,2.72%,0.39%
工程承包,712413,644764,67649,9.5%,92.37%
物资销售,14667,13975,692,4.72%,0.94%

陕西建工,600248,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品流通,11397,10084,1313,11.52%,7.83%
其他服务,3392,2258,1134,33.44%,6.76%
工程承包,180500,166318,14182,7.86%,84.59%
设备制造,3456,3291,165,4.78%,0.99%
分部间抵销,-767,-739,-28,3.66%,-0.17%

陕西建工,600248,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
无损检测及技术服务,3504,2160,1344,38.36%,4.23%
设备制造,12648,15435,-2787,-22.04%,-8.78%
工程承包,321796,293983,27813,8.64%,87.61%
其他（补充）,1768,1155,612,34.65%,1.93%
物资销售,49676,44910,4765,9.59%,15.01%

陕西建工,600248,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品流通,34335,32962,1374,4%,12.1%
其他服务,2925,1565,1360,46.5%,11.98%
工程承包,123628,114591,9037,7.31%,79.62%
分部间抵销,-609,-609,0,0%,0%
设备制造,5688,6108,-420,-7.38%,-3.7%

陕西建工,600248,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1003,353,650,64.81%,2.04%
无损检测及技术服务,3683,2047,1636,44.42%,5.13%
设备制造,9756,12282,-2526,-25.89%,-7.92%
物资销售,47430,44570,2859,6.03%,8.97%
工程承包,300701,271446,29254,9.73%,91.78%

陕西建工,600248,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-3114,-3090,-23,0.75%,-0.34%
其他服务,2251,1300,951,42.23%,13.63%
商品流通,9836,9831,5,0.05%,0.07%
设备制造,4529,4306,223,4.92%,3.2%
工程承包,120044,114225,5819,4.85%,83.44%

陕西建工,600248,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),775,354,420,54.25%,0.96%
无损检测及技术服务,3515,2166,1349,38.39%,3.08%
设备制造,7847,9472,-1625,-20.71%,-3.71%
物资销售,49370,44848,4522,9.16%,10.33%
工程承包,320224,281132,39092,12.21%,89.34%

陕西建工,600248,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工程承包,177958,160396,17562,9.87%,95.62%
其他（补充）,398,113,286,71.73%,1.55%
设备制造,5569,5867,-297,-5.34%,-1.62%
其他服务,56,45,11,20.07%,0.06%
商品流通,27609,26805,804,2.91%,4.38%

陕西建工,600248,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品流通,49325,47871,1453,2.95%,2.79%
其他(补充),613,144,468,76.44%,0.9%
设备制造,16574,19226,-2652,-16%,-5.09%
其他服务,160,105,55,34.41%,0.11%
工程承包,452826,400026,52800,11.66%,101.3%

陕西建工,600248,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),542,-- ,542,--,2.43%
其他服务,-- ,-- ,0,--,0%
商品流通,32209,31613,596,1.85%,2.67%
设备制造,7114,9599,-2485,-34.93%,-11.14%
工程承包,213726,190081,23645,11.06%,106.04%

陕西建工,600248,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),509,102,408,80.03%,0.83%
其他服务,264,86,179,67.61%,0.37%
商品流通,78173,76660,1513,1.94%,3.1%
设备制造,16691,15411,1280,7.67%,2.62%
工程承包,404288,358812,45476,11.25%,93.08%

陕西建工,600248,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),402,-- ,402,--,1.61%
其他服务,65,37,28,42.46%,0.11%
商品流通,13600,13069,531,3.9%,2.12%
设备制造,6824,6372,452,6.63%,1.81%
工程承包,223781,200141,23640,10.56%,94.36%

陕西建工,600248,收入构成,报告日期,2012-12-31,
