蓝盾股份,300297,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3130,2697,433,13.83%,2.39%
石油石化,2341,2268,73,3.1%,0.4%
电力,1363,1180,183,13.42%,1.01%
铁路,2451,1680,771,31.46%,4.26%
军工,292,224,68,23.18%,0.37%
电信业,905,643,262,28.96%,1.45%
制造贸易,1307,667,640,48.98%,3.53%
教育机构,509,117,392,77.05%,2.16%
系统集成商,26679,15017,11662,43.71%,64.36%
政府机关,10904,7267,3637,33.36%,20.07%

蓝盾股份,300297,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
教育机构,2567,-- ,2567,--,2.49%
电力,2839,-- ,2839,--,2.75%
电信业,2085,-- ,2085,--,2.02%
系统集成商,94903,48713,46191,48.67%,44.73%
石油石化,8971,654,8317,92.71%,8.05%
军工,812,-- ,812,--,0.79%
其他,4848,-- ,4848,--,4.69%
铁路,4212,-- ,4212,--,4.08%
制造贸易,37224,19435,17789,47.79%,17.22%
政府机关,33483,19869,13614,40.66%,13.18%

蓝盾股份,300297,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
政府机关,15153,8782,6371,42.04%,12.96%
制造贸易,22589,4134,18455,81.7%,37.55%
系统集成商,44350,20030,24320,54.84%,49.48%
其他(补充),34,29,4,12.67%,0.01%

蓝盾股份,300297,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),84,63,21,24.99%,0.02%
商业,228110,92661,135449,59.38%,99.98%

蓝盾股份,300297,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
系统集成商,36795,9083,27712,75.31%,61.15%
制造贸易,17883,5422,12462,69.68%,27.5%
其他(补充),44,33,11,25.39%,0.02%
政府机关,14960,9829,5131,34.3%,11.32%

蓝盾股份,300297,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力,4093,2181,1912,46.71%,1.58%
教育机构,3143,2037,1107,35.21%,0.92%
铁路,5639,3082,2557,45.34%,2.12%
制造贸易,30586,7829,22757,74.4%,18.85%
系统集成商,76418,27560,48857,63.93%,40.46%
其他,2401,1408,993,41.37%,0.82%
石油石化,32795,10220,22575,68.84%,18.7%
军工,5317,4470,847,15.93%,0.7%
政府机关,57950,40036,17914,30.91%,14.84%
电信业,3305,2082,1223,37.01%,1.01%

蓝盾股份,300297,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电商运营服务,20945,3768,17178,82.01%,34.74%
其他（补充）,22,13,9,41.17%,0.02%
安全及安防产品,17592,6989,10603,60.27%,21.44%
安全及安防集成,50398,28742,21656,42.97%,43.8%

蓝盾股份,300297,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3519,2217,1301,36.99%,1.58%
石油石化,30094,7591,22503,74.78%,27.29%
电力,1579,841,738,46.75%,0.9%
铁路,7586,4398,3188,42.03%,3.87%
军工,6321,4759,1562,24.71%,1.89%
电信业,6638,5442,1196,18.02%,1.45%
制造贸易,10759,5724,5034,46.79%,6.11%
教育机构,5169,3520,1649,31.9%,2%
系统集成商,48965,15758,33207,67.82%,40.28%
政府机关,36720,24652,12069,32.87%,14.64%

蓝盾股份,300297,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,12,5,7,55.19%,0.03%
安全及安防集成,22173,16299,5874,26.49%,26.65%
安全及安防产品,22803,6641,16162,70.88%,73.32%

蓝盾股份,300297,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,19,17,1,7.5%,0%
商业,100074,61984,38089,38.06%,100%

蓝盾股份,300297,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3,1,2,69.06%,0.02%
商业,33015,18710,14305,43.33%,99.98%

蓝盾股份,300297,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,52490,30670,21820,41.57%,100%

蓝盾股份,300297,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1238,764,474,38.28%,5.55%
电信业,219,153,66,30.3%,0.78%
制造贸易,1700,677,1023,60.16%,11.97%
教育机构,1003,604,399,39.77%,4.67%
系统集成商,5938,2980,2959,49.82%,34.64%
政府机关,9959,6338,3620,36.35%,42.39%

蓝盾股份,300297,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1223,913,310,25.33%,2.13%
电信业,1726,705,1020,59.13%,7%
制造贸易,3057,2018,1039,34%,7.13%
教育机构,3108,2349,759,24.42%,5.21%
系统集成商,10620,5437,5182,48.8%,35.56%
政府机关,19804,13543,6260,31.61%,42.96%

蓝盾股份,300297,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,708,531,177,25.04%,2.91%
电信业,1186,449,737,62.11%,12.09%
制造贸易,1933,1298,636,32.88%,10.43%
教育机构,1158,1001,158,13.6%,2.59%
系统集成商,3670,2049,1622,44.18%,26.61%
政府机关,7119,4354,2765,38.84%,45.37%

蓝盾股份,300297,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,859,399,460,53.55%,3.01%
电信业,1648,989,659,39.98%,4.31%
制造贸易,790,469,320,40.55%,2.09%
教育机构,3143,1929,1214,38.63%,7.94%
系统集成商,10005,4412,5592,55.9%,36.55%
政府机关,18076,11021,7055,39.03%,46.11%

蓝盾股份,300297,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
系统集成商,4059,1937,2123,52.29%,27.7%
教育机构,2029,1200,828,40.83%,10.81%
其他,525,309,215,41.02%,2.81%
政府机关,10940,6879,4060,37.12%,52.99%
电信业,1202,841,361,30.04%,4.71%
制造贸易,422,346,76,17.94%,0.99%

蓝盾股份,300297,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1925,1293,632,32.82%,5.04%
电信业,1331,589,742,55.77%,5.92%
制造贸易,1032,569,463,44.84%,3.69%
教育机构,5435,3497,1939,35.67%,15.46%
系统集成商,6013,2314,3698,61.51%,29.48%
政府机关,12141,7072,5070,41.76%,40.42%

蓝盾股份,300297,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1242,662,580,46.68%,6.13%
电信业,575,205,370,64.41%,3.91%
制造贸易,489,229,260,53.25%,2.75%
教育机构,3571,2373,1198,33.54%,12.66%
系统集成商,4898,2516,2382,48.63%,25.18%
政府机关,9959,5288,4671,46.9%,49.37%

蓝盾股份,300297,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,493,233,261,52.82%,4.19%
电信业,560,225,335,59.85%,5.39%
制造贸易,987,654,333,33.75%,5.36%
教育机构,2032,1586,446,21.96%,7.18%
系统集成商,6209,2729,3480,56.05%,55.99%
政府机关,3242,1881,1360,41.96%,21.89%


