鸿达兴业,002002,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
综合服务,6092,3386,2706,44.42%,3.32%
新材料行业,12390,10650,1739,14.04%,2.13%
商贸,2246,2213,33,1.48%,0.04%
其他(补充),2860,2314,546,19.1%,0.67%
环保行业,6672,2123,4549,68.18%,5.57%
化工行业,231552,159523,72029,31.11%,88.27%

鸿达兴业,002002,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新材料行业,26566,21750,4816,18.13%,2.62%
其他（补充）,9832,3633,6199,63.05%,3.37%
商贸,9242,9444,-202,-2.18%,-0.11%
化工行业,442820,300765,142055,32.08%,77.14%
综合服务,14957,4157,10799,72.2%,5.86%
环保行业,26548,6072,20476,77.13%,11.12%

鸿达兴业,002002,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
综合服务,5486,-- ,5486,--,1.93%
环保行业,18909,-- ,18909,--,6.64%
商贸,15388,-- ,15388,--,5.41%
化工行业,231694,-- ,231694,--,81.41%
其他（补充）,3935,-- ,3935,--,1.38%
新材料行业,9200,-- ,9200,--,3.23%

鸿达兴业,002002,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新材料行业,26831,21862,4969,18.52%,2.54%
综合服务,19358,7837,11521,59.51%,5.88%
环保行业,32610,8963,23647,72.52%,12.08%
其他业务,4834,1271,3563,73.72%,1.82%
商贸,27479,25356,2123,7.73%,1.08%
化工行业,493358,343350,150009,30.41%,76.6%

鸿达兴业,002002,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2179,524,1655,75.95%,1.62%
化工行业,246718,159609,87109,35.31%,85.29%
商贸,16628,15700,929,5.58%,0.91%
综合服务,11751,5343,6408,54.53%,6.27%
新材料行业,8238,7551,686,8.33%,0.67%
环保行业,8129,2786,5343,65.73%,5.23%

鸿达兴业,002002,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
综合服务,25771,10550,15222,59.06%,6.49%
化工行业,488168,312766,175402,35.93%,74.83%
商贸,64662,61360,3302,5.11%,1.41%
环保行业,34214,8360,25854,75.57%,11.03%
其他(补充),5879,2281,3599,61.21%,1.54%
新材料行业,35368,24332,11036,31.2%,4.71%

鸿达兴业,002002,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新材料,8245,8156,89,1.08%,0.08%
综合服务,10162,5815,4347,42.78%,3.9%
其他(补充),3316,1822,1495,45.07%,1.34%
商贸,27623,25812,1812,6.56%,1.63%
化工,239286,149421,89866,37.56%,80.73%
环保,18692,4979,13713,73.36%,12.32%

鸿达兴业,002002,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5662,2109,3554,62.76%,1.88%
电子交易平台综合服务,41002,23944,17058,41.6%,9.01%
商贸,112720,105273,7446,6.61%,3.93%
新材料行业,37430,25962,11468,30.64%,6.06%
环保行业,33831,8670,25160,74.37%,13.29%
化工行业,385129,260444,124685,32.37%,65.84%

鸿达兴业,002002,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5267,2690,2577,48.93%,3.99%
其他,4374,2064,2311,52.83%,3.57%
化工产品贸易,59195,56123,3072,5.19%,4.75%
稀土化工,7216,2726,4491,62.23%,6.95%
电子交易平台综合服务,23699,17027,6672,28.15%,10.32%
土壤修复,13014,3378,9635,74.04%,14.9%
PVC片板材及制品制造业,10805,9368,1437,13.3%,2.22%
聚氯乙烯、烧碱、纯碱等基础化工产品制造业,100109,65652,34457,34.42%,53.3%

鸿达兴业,002002,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,16211,6315,9896,61.05%,8.48%
其他,9750,6012,3738,38.33%,3.2%
稀土化工产品,32000,14795,17205,53.77%,14.74%
土壤改良剂,12424,3655,8769,70.58%,7.51%
化工贸易,52069,49176,2893,5.56%,2.48%
PVC片板材及PVDC制品,33549,28996,4553,13.57%,3.9%
电石,28828,25450,3378,11.72%,2.89%
纯碱,1768,1565,202,11.45%,0.17%
烧碱,33961,22240,11721,34.51%,10.04%
聚氯乙烯（含：特种聚氯乙烯）,160439,106092,54347,33.87%,46.57%

鸿达兴业,002002,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
PVC片板材及制品制造业,17283,13800,3482,20.15%,7.12%
聚氯乙烯、烧碱、纯碱等基础化工产品制造业,119048,82234,36814,30.92%,75.22%
化工产品贸易,28999,20354,8646,29.81%,17.67%

鸿达兴业,002002,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
