致远互联,688369,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件行业,69832,16681,53151,76.11%,99.84%
其他（补充）,152,64,88,57.75%,0.16%

致远互联,688369,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
第三方产品,553,551,2,0.31%,0%
A8系列,16876,3887,12989,76.97%,36.06%
协同管理软件产品,21787,5189,16598,76.18%,46.08%
G6系列,2067,506,1561,75.53%,4.33%
技术服务,3247,430,2817,86.76%,7.82%
其他(补充),38,32,6,14.76%,0.02%
其他产品,620,160,460,74.15%,1.28%
A6系列,1672,85,1586,94.9%,4.4%

致远互联,688369,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
A8系列,40758,8663,32095,78.75%,37.59%
第三方产品,1510,1521,-12,-0.76%,-0.01%
其他(补充),109,64,45,41.42%,0.05%
其他产品,742,83,659,88.8%,0.77%
A6系列,3187,229,2958,92.8%,3.46%
技术服务,5232,622,4610,88.11%,5.4%
G6系列,6271,1607,4664,74.37%,5.46%
协同管理软件产品,52468,12104,40364,76.93%,47.27%

致远互联,688369,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术服务,4001,636,3365,84.11%,4.82%
G6系列,5335,1394,3941,73.87%,5.65%
A8系列,32074,6457,25616,79.87%,36.72%
第三方产品,1335,1284,51,3.83%,0.07%
其他(补充),48,64,-16,-32.78%,-0.02%
其他产品,438,74,364,83.05%,0.52%
协同管理软件产品,42642,9441,33202,77.86%,47.6%
A6系列,3460,231,3229,93.32%,4.63%

致远互联,688369,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),211,64,147,69.72%,0.27%
其他产品,185,0,185,99.95%,0.34%
A6系列,4645,395,4250,91.49%,7.81%
G6系列,3724,1235,2488,66.83%,4.57%
协同管理软件产品,34370,8502,25868,75.26%,47.52%
技术服务,3078,523,2555,83.01%,4.69%
第三方产品,1692,1640,51,3.03%,0.09%
A8系列,24125,5231,18894,78.32%,34.71%


