红蜻蜓,603116,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,16927,11544,5383,31.8%,5.39%
鞋服行业,280035,185542,94493,33.74%,94.61%

红蜻蜓,603116,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
鞋服行业,288888,186604,102284,35.41%,97.87%
其他(补充),15233,13005,2228,14.62%,2.13%

红蜻蜓,603116,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
鞋服行业,312842,202932,109910,35.13%,98.27%
其他（补充）,11692,9753,1939,16.58%,1.73%

红蜻蜓,603116,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4605,3694,911,19.77%,0.87%
鞋服行业,282627,179461,103166,36.5%,99.13%

红蜻蜓,603116,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2398,2280,118,4.93%,0.25%
鞋服行业,132923,85447,47475,35.72%,99.75%

红蜻蜓,603116,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3943,3808,135,3.43%,0.13%
鞋服行业,292744,187673,105071,35.89%,99.87%

红蜻蜓,603116,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,140375,91858,48517,34.56%,99.23%
其他（补充）,1902,1524,378,19.85%,0.77%


