南岭民爆,002096,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
民爆器材产品,66597,43527,23070,34.64%,87.44%
工程爆破,13086,11896,1190,9.09%,4.51%
运输配送,462,294,168,36.4%,0.64%
其它业务,12594,10638,1956,15.53%,7.41%

南岭民爆,002096,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务收入,71991,-- ,71991,--,28.55%
其他主营业务收入,10298,-- ,10298,--,4.08%
民爆器材产品,144925,-- ,144925,--,57.47%
运输配送,837,-- ,837,--,0.33%
工程爆破,24107,-- ,24107,--,9.56%

南岭民爆,002096,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它业务,40512,38227,2284,5.64%,6.37%
民爆器材产品,64551,39564,24987,38.71%,69.68%
工程爆破,8206,-- ,8206,--,22.88%
运输配送,382,-- ,382,--,1.07%

南岭民爆,002096,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他主营业务收入,7149,-- ,7149,--,10.78%
民爆器材产品,127728,74288,53440,41.84%,80.55%
运输配送,721,-- ,721,--,1.09%
其他(补充),55748,54151,1597,2.87%,2.41%
工程爆破,26040,22603,3437,13.2%,5.18%

南岭民爆,002096,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
民爆器材产品,60483,38305,22178,36.67%,82.3%
爆破服务,11653,9844,1810,15.53%,6.71%
其它业务,24602,22109,2493,10.13%,9.25%
运输配送,468,-- ,468,--,1.74%

南岭民爆,002096,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
民爆器材产品,135796,79267,56530,41.63%,79.65%
运输配送,942,-- ,942,--,1.33%
其他主营业务收入,4709,-- ,4709,--,6.64%
其他（补充）,86577,83540,3036,3.51%,4.28%
工程爆破,34391,28633,5758,16.74%,8.11%

南岭民爆,002096,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,68199,66106,2094,3.07%,4.81%
其他主营业务收入,2713,-- ,2713,--,6.23%
运输配送,418,-- ,418,--,0.96%
工程爆破,13261,-- ,13261,--,30.44%
