杭钢股份,600126,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品贸易业,554937,551345,3592,0.65%,5.83%
其他（补充）,22285,21853,432,1.94%,0.7%
环保业,26400,16876,9524,36.08%,15.45%
黑色金属冶炼及压延加工,721349,673250,48099,6.67%,78.02%

杭钢股份,600126,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
环保,44245,26860,17384,39.29%,10.33%
商品贸易,1118052,1112533,5519,0.49%,3.28%
其他（补充）,37181,36450,731,1.97%,0.43%
黑色金属冶炼及压延加工,1474771,1330037,144734,9.81%,85.96%

杭钢股份,600126,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品贸易业,451884,447782,4102,0.91%,3.47%
环保业,25087,15625,9462,37.72%,8%
其他业务,19472,18049,1423,7.31%,1.2%
黑色金属冶炼及压延加工,751804,648583,103221,13.73%,87.32%

杭钢股份,600126,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,57452,54626,2826,4.92%,0.84%
黑色金属冶炼及压延加工,1648229,1339093,309136,18.76%,92.23%
环保,41159,26090,15069,36.61%,4.5%
商品贸易,898137,889985,8152,0.91%,2.43%

杭钢股份,600126,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
环保业,17172,11799,5374,31.29%,2.88%
其他(补充),29391,28525,866,2.95%,0.46%
黑色金属冶炼及压延加工,831090,653170,177920,21.41%,95.24%
商品贸易业,439984,437340,2643,0.6%,1.41%

杭钢股份,600126,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品贸易,1161344,1148649,12695,1.09%,4.24%
环保,40924,28121,12802,31.28%,4.27%
其他（补充）,131585,129279,2305,1.75%,0.77%
黑色金属冶炼及压延加工,1451729,1179963,271766,18.72%,90.72%

杭钢股份,600126,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),49440,47510,1930,3.9%,2.51%
商品贸易业,556505,554221,2284,0.41%,2.97%
环保业,15224,10774,4450,29.23%,5.78%
黑色金属冶炼及压延加工,656738,588420,68318,10.4%,88.75%

杭钢股份,600126,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,117094,100833,16261,13.89%,9.34%
商品贸易,790077,775283,14794,1.87%,8.5%
环保,34821,23628,11193,32.14%,6.43%
黑色金属冶炼及压延加工,1024037,892242,131795,12.87%,75.73%

杭钢股份,600126,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,62440,46503,15938,25.52%,18.88%
环保业,14971,10847,4125,27.55%,4.89%
商品贸易业,405483,404647,836,0.21%,0.99%
黑色金属冶炼及压延加工,452409,388878,63530,14.04%,75.25%

杭钢股份,600126,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7637,7251,386,5.05%,-0.66%
黑色金属冶炼及压延加工,820686,882892,-62206,-7.58%,107.06%
其他,3721,18,3703,99.53%,-6.37%
商品贸易业,2986,2974,11,0.38%,-0.02%

杭钢股份,600126,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
黑色金属冶炼及压延加工,536991,542154,-5163,-0.96%,237.24%
其他,2664,60,2604,97.75%,-119.68%
其他（补充）,3852,3470,382,9.92%,-17.56%

杭钢股份,600126,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充),8007,7663,344,4.29%,0.63%
制造业,1420443,1370525,49918,3.51%,92.01%
商品贸易业,12383,12372,11,0.09%,0.02%
其他,4073,92,3980,97.73%,7.34%

杭钢股份,600126,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4600,-- ,4600,--,13.11%
其他,2030,38,1992,98.14%,5.68%
商品贸易,7405,7398,8,0.1%,0.02%
制造业,770221,741735,28486,3.7%,81.19%

杭钢股份,600126,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),14239,-- ,14239,--,21.13%
其他,3999,76,3924,98.11%,5.82%
商品贸易,139851,139656,195,0.14%,0.29%
制造业,1560257,1511225,49032,3.14%,72.76%

杭钢股份,600126,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
黑色金属冶炼及压延加工,763586,743664,19921,2.61%,69.77%
其他,43573,41615,1959,4.49%,6.86%
其他(补充),6675,-- ,6675,--,23.38%

杭钢股份,600126,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
黑色金属冶炼及压延加工,1601510,1573530,27979,1.75%,54.37%
其他(补充),20237,-- ,20237,--,39.33%
其他,91416,88315,3101,3.39%,6.03%
社会服务业,182,43,139,76.33%,0.27%

杭钢股份,600126,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,60873,58983,1890,3.1%,5.59%
其他(补充),13544,-- ,13544,--,40.05%
制造业,834985,816599,18386,2.2%,54.37%

杭钢股份,600126,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),28026,-- ,28026,--,20.13%
其他,150266,146837,3429,2.28%,2.46%
社会服务业,180,39,141,78.58%,0.1%
制造业,2054172,1946509,107663,5.24%,77.31%

杭钢股份,600126,收入构成,报告日期,2011-06-30,
