中创物流,603967,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3438,1537,1901,55.29%,5.65%
综合物流服务,447904,416138,31765,7.09%,94.35%

中创物流,603967,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3114,965,2149,69.01%,6.37%
场站,60995,48373,12622,20.69%,37.41%
沿海运输,18685,16585,2100,11.24%,6.22%
货运代理,302191,294979,7212,2.39%,21.37%
项目大件物流,15613,13687,1926,12.33%,5.71%
船舶代理,50331,42596,7734,15.37%,22.92%

中创物流,603967,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
沿海运输,17545,14404,3141,17.9%,8.65%
其他（补充）,1742,407,1335,76.62%,3.68%
场站,64427,50011,14417,22.38%,39.71%
项目大件物流,13491,11439,2052,15.21%,5.65%
船舶代理,54516,45974,8541,15.67%,23.52%
货运代理,294500,287677,6824,2.32%,18.79%

中创物流,603967,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
货运代理,217705,212365,5340,2.45%,16.25%
其他（补充）,744,185,559,75.08%,1.7%
场站,58847,46698,12149,20.64%,36.97%
沿海运输,17181,13041,4141,24.1%,12.6%
项目大件物流,17209,14107,3102,18.02%,9.44%
船舶代理,49951,42383,7569,15.15%,23.03%


