长鹰信质,002664,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,117597,94216,23381,19.88%,100%

长鹰信质,002664,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,297197,225267,71930,24.2%,100%

长鹰信质,002664,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,122048,90796,31252,25.61%,100%

长鹰信质,002664,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,263080,200575,62505,23.76%,100%

长鹰信质,002664,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,133509,102519,30989,23.21%,100%

长鹰信质,002664,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,241868,186075,55794,23.07%,100%

长鹰信质,002664,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,110170,84651,25518,23.16%,100%

长鹰信质,002664,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,177957,128805,49153,27.62%,100%

长鹰信质,002664,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2125,781,1345,63.27%,5.94%
制造业,79604,58311,21293,26.75%,94.06%

长鹰信质,002664,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,150832,111418,39415,26.13%,100%

长鹰信质,002664,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,74882,58379,16504,22.04%,91.49%
其他（补充）,1756,220,1536,87.45%,8.51%

长鹰信质,002664,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,151116,117366,33750,22.33%,91.25%
其他（补充）,4246,1009,3237,76.24%,8.75%

长鹰信质,002664,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1741,-- ,1741,--,10.25%
制造业,71691,56442,15250,21.27%,89.75%

长鹰信质,002664,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3893,-- ,3893,--,12.97%
制造业,128641,102518,26123,20.31%,87.03%

长鹰信质,002664,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1178,-- ,1178,--,9.16%
制造业,59308,47629,11679,19.69%,90.84%

长鹰信质,002664,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3013,424,2589,85.94%,11.67%
制造业,95519,75922,19597,20.52%,88.33%

长鹰信质,002664,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电器机械及器材制造业,42747,32967,9781,22.88%,94.35%
其他(补充),586,-- ,586,--,5.65%


