荣安地产,000517,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,1522,-1522,--,-1.06%
其他,999,-- ,999,--,0.7%
房屋租赁,2726,-- ,2726,--,1.91%
物业服务,3177,-- ,3177,--,2.22%
建筑施工,23149,-- ,23149,--,16.19%
房屋销售,294932,180497,114435,38.8%,80.04%

荣安地产,000517,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
物业服务,9232,8480,752,8.15%,0.27%
房屋销售,621613,351702,269911,43.42%,97.36%
其他,2913,332,2580,88.59%,0.93%
建筑施工,26594,25673,921,3.46%,0.33%
房屋租赁,5905,2850,3056,51.75%,1.1%

荣安地产,000517,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3589,1474,2115,58.94%,2.49%
物业管理,3353,2616,737,21.99%,0.87%
其他,19487,18223,1264,6.49%,1.49%
房地产销售,179730,98915,80815,44.96%,95.15%

荣安地产,000517,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
建筑施工,19728,-- ,19728,--,4.97%
其他,1925,-- ,1925,--,0.49%
房屋租赁,6097,-- ,6097,--,1.54%
物业服务,7115,-- ,7115,--,1.79%
房屋销售,360962,-- ,360962,--,90.97%
销售代理,949,-- ,949,--,0.24%

荣安地产,000517,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产销售,117384,74364,43021,36.65%,93.63%
其他,2759,2107,652,23.63%,1.42%
物业管理,3403,3006,397,11.66%,0.86%
其他（补充）,3276,1397,1879,57.35%,4.09%

荣安地产,000517,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,6600,3955,2645,40.07%,2.49%
房屋租赁,5465,2564,2901,53.08%,2.74%
物业管理,5889,5003,886,15.04%,0.84%
房地产销售,408468,308852,99615,24.39%,93.94%

荣安地产,000517,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4296,1141,3154,73.43%,3.62%
其他,1754,2085,-331,-18.89%,-0.38%
物业管理,3146,2493,653,20.76%,0.75%
房地产销售,360680,276984,83695,23.2%,96.01%

荣安地产,000517,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,11406,7929,3476,30.48%,8.28%
房屋租赁,5032,2282,2750,54.64%,6.55%
物业管理,4707,4535,171,3.64%,0.41%
房地产销售,151620,116013,35606,23.48%,84.77%

荣安地产,000517,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3549,1141,2408,67.85%,19.27%
其他,3999,4622,-622,-15.56%,-4.98%
物业管理,2213,1852,361,16.32%,2.89%
房地产销售,45964,35614,10350,22.52%,82.82%

荣安地产,000517,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,13123,8245,4878,37.17%,14.94%
房屋租赁,4504,2282,2222,49.33%,6.81%
物业管理,3966,3316,650,16.39%,1.99%
房地产销售,90853,65964,24889,27.4%,76.26%

荣安地产,000517,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产销售,19131,12028,7103,37.13%,66.32%
其他,3471,2780,691,19.91%,6.45%
物业管理,1774,1692,82,4.62%,0.77%
其他（补充）,4089,1255,2834,69.31%,26.46%

荣安地产,000517,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产销售,329226,265951,63275,19.22%,95.92%
物业管理,3204,2754,450,14.04%,0.68%
其他,7096,6303,793,11.18%,1.2%
其他（补充）,3613,2165,1448,40.07%,2.19%

荣安地产,000517,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1781,-- ,1781,--,4.2%
租赁,1359,1296,63,4.61%,0.15%
房地产开发及物业管理,255111,214546,40566,15.9%,95.65%

荣安地产,000517,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1378,2542,-1165,-84.56%,-1.08%
其他,3617,3218,399,11.02%,0.37%
房地产开发及物业管理,459190,350178,109012,23.74%,100.71%

荣安地产,000517,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12,-- ,12,--,0.02%
其他,1737,1773,-36,-2.1%,-0.07%
房地产开发及物业管理,246607,193985,52623,21.34%,100.05%

荣安地产,000517,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),35,0,35,99.35%,0.04%
其他,1804,2366,-561,-31.1%,-0.62%
房地产开发及物业管理,203766,112404,91362,44.84%,100.58%

荣安地产,000517,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,-- ,0,--,0%
房地产开发、经营,49696,23254,26442,53.21%,100.02%
物业管理,671,676,-6,-0.83%,-0.02%

荣安地产,000517,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),124,73,51,41.09%,0.07%
房地产及物业,162617,92305,70312,43.24%,99.93%

荣安地产,000517,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产开发、经营,66259,35772,30487,46.01%,100%

荣安地产,000517,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产开发,124810,68065,56745,45.47%,100%

荣安地产,000517,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产开发、经营,43297,27483,15814,36.52%,100%

荣安地产,000517,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产,190132,73590,116543,61.3%,100%

荣安地产,000517,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
物业管理,228,264,-37,-16.06%,-0.06%
荣安和院,104127,49200,54927,52.75%,95.25%
荣安尚湖中央花园一期,6449,4095,2354,36.5%,4.08%
水尚阑珊住宅小区销售,802,379,423,52.72%,0.73%

荣安地产,000517,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它,-- ,10,-10,--,-25.85%
项目工程收入,62,74,-12,-19.97%,-31.35%
网络费收入,56,21,35,63.01%,89.65%
电能表,94,50,44,47.15%,112.93%
水表销售,6,-- ,6,--,16.38%
通信设备销售及服务,-89,-64,-24,27.43%,-61.76%

荣安地产,000517,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信设备,36,42,-6,-17.78%,-70.69%
计量表,60,45,15,25.49%,170.69%

荣安地产,000517,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电能表,274,223,52,18.86%,32.42%
通信设备,713,605,108,15.12%,67.58%

荣安地产,000517,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
系统集成项目,387,365,22,5.76%,-48.07%
计量器具制造业,182,147,36,19.49%,-76.6%
通信及相关设备制造业,115,219,-104,-90.65%,224.67%

荣安地产,000517,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
计量器具制造业,4691,2511,2180,46.47%,127.64%
通信及相关设备制造业,1745,2217,-472,-27.05%,-27.64%

荣安地产,000517,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
计算机及相关设备制造业,2019,1752,267,13.23%,-30.83%
通信及相关设备制造业,1889,3022,-1134,-60.01%,130.83%

荣安地产,000517,收入构成,报告日期,2006-06-30,
