三人行,605168,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
校园媒体营销服务,2073,796,1278,61.62%,1.97%
广告投放代理,136242,110376,25866,18.99%,39.86%
广告方案策划与执行,4030,1480,2550,63.28%,3.93%
其他主营业务,6687,4905,1781,26.64%,2.75%
场景活动服务,14111,9112,5000,35.43%,7.7%
数字营销服务,140271,111856,28416,20.26%,43.79%

三人行,605168,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
场景活动服务,15775,11065,4710,29.86%,9.8%
数字营销服务,88664,68481,20183,22.76%,42.01%
其他主营业务,2098,1347,751,35.81%,1.56%
广告方案策划与执行,4204,2096,2109,50.16%,4.39%
校园媒体营销服务,3414,1202,2212,64.79%,4.6%
广告投放代理,84460,66385,18075,21.4%,37.62%

三人行,605168,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
校园媒体营销服务,4461,1620,2841,63.68%,8.5%
广告投放代理,54107,41997,12110,22.38%,36.22%
场景活动服务,10389,6795,3594,34.6%,10.75%
数字营销服务,55188,42404,12785,23.17%,38.23%
其他主营业务,5648,4214,1433,25.38%,4.29%
广告方案策划与执行,1081,407,675,62.39%,2.02%

三人行,605168,收入构成,报告日期,2014-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),0,-- ,0,--,0%
全媒体广告业务,2822,1499,1322,46.87%,52.79%
其他收入,71,66,4,6.13%,0.17%
校园公关活动营销,2715,1536,1178,43.4%,47.03%


