曙光股份,600303,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
整车,64580,-- ,64580,--,77.54%
其他零部件,9245,-- ,9245,--,11.1%
其他,3332,-- ,3332,--,4%
分部间抵销,-46473,-- ,-46473,--,-55.8%
车桥,52600,-- ,52600,--,63.16%

曙光股份,600303,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车及零部件,221898,202547,19351,8.72%,79.95%
其他（补充）,22791,17939,4852,21.29%,20.05%

曙光股份,600303,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,5857,-- ,5857,--,5.13%
整车,81030,-- ,81030,--,70.98%
分部间抵销,-53015,-- ,-53015,--,-46.44%
车桥,69857,-- ,69857,--,61.2%
其他零部件,10424,-- ,10424,--,9.13%

曙光股份,600303,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,25493,17782,7711,30.25%,18.83%
汽车及零部件,266012,232774,33238,12.5%,81.17%

曙光股份,600303,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
整车,181911,-- ,181911,--,107.06%
分部间抵销,-110492,-- ,-110492,--,-65.03%
车桥,77035,-- ,77035,--,45.34%
其他,8975,-- ,8975,--,5.28%
其他零部件,12484,-- ,12484,--,7.35%

曙光股份,600303,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,14515,7844,6671,45.96%,10.26%
汽车及零部件,366403,308078,58325,15.92%,89.74%

曙光股份,600303,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-105687,-- ,-105687,--,-55.47%
车桥,87872,-- ,87872,--,46.12%
其他,16678,-- ,16678,--,8.75%
整车,178709,-- ,178709,--,93.8%
其他零部件,12951,-- ,12951,--,6.8%

曙光股份,600303,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7210,3264,3946,54.73%,6.17%
汽车及零部件,366459,306501,59959,16.36%,93.83%

曙光股份,600303,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2905,1578,1326,45.66%,5.72%
汽车及零部件,153251,131394,21856,14.26%,94.28%

曙光股份,600303,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,9065,6524,2541,28.03%,3.43%
汽车及零部件,434120,362484,71636,16.5%,96.57%

曙光股份,600303,收入构成,报告日期,2015-06-30,
