金新农,002548,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
原料贸易,12002,-- ,12002,--,20.32%
畜牧养殖,50094,20834,29260,58.41%,49.55%
饲料加工,65371,56019,9352,14.31%,15.84%
其他(补充),-- ,404,-404,--,-0.68%
其他,982,-- ,982,--,1.66%
动物保健,6028,-- ,6028,--,10.21%
电信增值服务,1832,-- ,1832,--,3.1%

金新农,002548,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电信增值服务,7512,-- ,7512,--,10.78%
畜牧养殖,72670,51246,21425,29.48%,30.76%
动物保健,9686,-- ,9686,--,13.9%
饲料加工,138973,119098,19875,14.3%,28.53%
其他,1722,-- ,1722,--,2.47%
原料贸易,9438,-- ,9438,--,13.55%

金新农,002548,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
动保,6750,3157,3593,53.23%,14.9%
其他,479,131,348,72.7%,1.45%
商贸,4702,4110,592,12.6%,2.46%
电信,2432,-- ,2432,--,10.08%
饲料,79191,66661,12530,15.82%,51.97%
养殖,32990,28374,4616,13.99%,19.14%

金新农,002548,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电信增值服务,7261,-- ,7261,--,17.58%
畜牧养殖,34771,31983,2788,8.02%,6.75%
其他,1260,751,510,40.45%,1.23%
原料贸易,8026,8852,-826,-10.29%,-2%
动物保健,10927,5010,5917,54.15%,14.33%
饲料加工,217816,192170,25646,11.77%,62.1%

金新农,002548,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
原料贸易,635,630,5,0.71%,0.02%
其他(补充),265,112,154,57.94%,0.81%
电信增值服务,2581,-- ,2581,--,13.56%
动物保健,6975,2971,4004,57.4%,21.03%
畜牧养殖,18635,17729,906,4.86%,4.76%
饲料加工,112038,100653,11385,10.16%,59.81%

金新农,002548,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电信增值服务,9210,-- ,9210,--,16.3%
其他,1109,700,409,36.86%,0.72%
畜牧养殖,55398,42846,12551,22.66%,22.21%
原料贸易,10299,9994,305,2.96%,0.54%
动物保健,9994,4619,5375,53.78%,9.51%
饲料加工,220125,191455,28670,13.02%,50.73%

金新农,002548,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
原料贸易,2561,2764,-203,-7.92%,-0.68%
电信服务,3356,17,3339,99.5%,11.16%
畜牧养殖,31462,18679,12783,40.63%,42.71%
动物保健,5825,2849,2976,51.09%,9.94%
饲料加工,105444,94489,10956,10.39%,36.61%
其他,296,218,79,26.58%,0.26%

金新农,002548,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,864,304,560,64.81%,1.35%
电信,7368,4,7364,99.95%,17.72%
动保,8349,4118,4232,50.68%,10.18%
商贸,16986,15612,1374,8.09%,3.31%
养殖,7068,6868,200,2.82%,0.48%
饲料,235651,207826,27826,11.81%,66.96%

金新农,002548,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),126,65,61,48.46%,0.29%
养殖服务,193,179,14,7.17%,0.07%
电信增值服务,2595,33,2562,98.73%,12.33%
原料贸易,2858,2882,-24,-0.85%,-0.12%
动物保健,4739,2241,2498,52.72%,12.02%
饲料加工,106605,90934,15671,14.7%,75.41%

金新农,002548,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
动物保健,1536,861,676,43.97%,1.92%
原料贸易,52872,48657,4215,7.97%,11.99%
