志邦家居,603801,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,8296,7111,1185,14.28%,1.04%
家具制造业,287918,174964,112954,39.23%,98.96%

志邦家居,603801,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6703,5558,1146,17.09%,1.31%
家具制造业,236596,150261,86335,36.49%,98.69%

志邦家居,603801,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5570,5144,426,7.65%,0.57%
家居制造,210118,135262,74856,35.63%,99.43%

志邦家居,603801,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
大宗业务模式,24771,-- ,24771,--,15.78%
出口销售,5344,-- ,5344,--,3.4%
经销模式,108139,-- ,108139,--,68.88%
其他（补充）,5988,-- ,5988,--,3.81%
直营模式,12757,-- ,12757,--,8.13%

志邦家居,603801,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4594,-- ,4594,--,3.87%
出口销售,1919,-- ,1919,--,1.62%
大宗业务模式,15103,-- ,15103,--,12.71%
直营模式,9565,-- ,9565,--,8.05%
经销模式,87660,-- ,87660,--,73.76%

志邦家居,603801,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直营模式,9488,-- ,9488,--,9.04%
经销模式,76515,-- ,76515,--,72.89%
出口销售,174,-- ,174,--,0.17%
其他（补充）,3095,-- ,3095,--,2.95%
大宗业务模式,15702,-- ,15702,--,14.96%


