圣龙股份,603178,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7920,7536,384,4.85%,2.96%
汽车零部件制造业,114146,101548,12599,11.04%,97.04%

圣龙股份,603178,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
凸轮轴,4873,2354,2519,51.69%,60.98%
其他,355,273,82,23.18%,1.99%
变速箱油泵,2445,4936,-2491,-101.9%,-60.31%
发动机油泵,36679,33887,2792,7.61%,67.6%
变速器零件,2873,3193,-320,-11.14%,-7.75%
其他(补充),376,353,23,6.22%,0.57%
分动箱油泵,4506,3316,1191,26.42%,28.83%
真空泵,1046,712,334,31.91%,8.08%

圣龙股份,603178,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车零部件制造业,124363,101688,22675,18.23%,92.99%
其他（补充）,6713,5003,1710,25.47%,7.01%

圣龙股份,603178,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
变速箱油泵,7805,6663,1142,14.64%,4.21%
凸轮轴,9047,6442,2604,28.79%,9.59%
发动机油泵,43014,35076,7939,18.46%,29.23%
分动箱油泵,4522,3195,1327,29.35%,4.89%
真空泵,1527,1262,265,17.33%,0.97%
传动系统零部件,12327,9857,2470,20.03%,9.09%
发动机零部件,53588,42780,10808,20.17%,39.79%
其他,596,414,182,30.52%,0.67%
其他（补充）,1106,683,424,38.3%,1.56%

圣龙股份,603178,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2063,2113,-50,-2.41%,-0.14%
汽车零部件制造业,155494,120501,34993,22.5%,100.14%


