广宇发展,000537,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,15019,-15019,--,-5.02%
其他,897,-- ,897,--,0.3%
经营租赁,8682,-- ,8682,--,2.9%
宾馆酒店服务,4066,-- ,4066,--,1.36%
物业服务,8315,-- ,8315,--,2.78%
房地产开发,987063,694935,292128,29.6%,97.68%

广宇发展,000537,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
宾馆酒店服务,16917,-- ,16917,--,1.86%
其他(补充),-- ,33868,-33868,--,-3.73%
其他,7401,-- ,7401,--,0.81%
物业服务,13353,-- ,13353,--,1.47%
经营租赁,14180,-- ,14180,--,1.56%
房地产开发,2246825,1356343,890482,39.63%,98.02%

广宇发展,000537,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产开发,826653,493302,333351,40.33%,103.41%
其他（补充）,5153,16131,-10978,-213.04%,-3.41%

广宇发展,000537,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
宾馆酒店服务,15647,-- ,15647,--,1.67%
经营租赁,9430,-- ,9430,--,1.01%
房地产开发,2663373,1771423,891950,33.49%,95.47%
其他,10506,-- ,10506,--,1.12%
物业服务,6742,-- ,6742,--,0.72%

广宇发展,000537,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产开发,969815,664855,304960,31.45%,102.09%
其他（补充）,7956,14197,-6241,-78.44%,-2.09%

广宇发展,000537,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
物业服务,3268,-- ,3268,--,0.51%
房地产开发,2123120,1511923,611196,28.79%,95.89%
经营租赁,7048,-- ,7048,--,1.11%
宾馆酒店服务,13363,-- ,13363,--,2.1%
其他,17431,-- ,17431,--,2.73%
其他(补充),18728,33643,-14915,-79.64%,-2.34%

广宇发展,000537,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产业,142053,110916,31137,21.92%,98.79%
其他（补充）,1064,682,382,35.88%,1.21%

广宇发展,000537,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1966,1355,610,31.05%,0.46%
物业服务,571,-- ,571,--,0.43%
房地产业,390740,259865,130875,33.49%,99.1%

广宇发展,000537,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1222,745,477,39.04%,1.3%
房地产业,70842,34696,36145,51.02%,98.7%

广宇发展,000537,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,81,-81,--,-0.11%
房地产业,144364,69200,75164,52.07%,100.11%

广宇发展,000537,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产,67265,29728,37537,55.8%,99.99%
其他（补充）,45,40,5,10.76%,0.01%

广宇发展,000537,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充）,553,186,367,66.45%,0.58%
房地产,127766,65165,62601,49%,99.42%

广宇发展,000537,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),459,-- ,459,--,1.48%
房地产业,60908,30281,30627,50.28%,98.52%

广宇发展,000537,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4415,989,3426,77.6%,4.45%
房地产,144331,70711,73620,51.01%,95.55%

广宇发展,000537,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4337,-- ,4337,--,9.09%
房地产业,89655,46302,43353,48.36%,90.91%

广宇发展,000537,收入构成,报告日期,2012-12-31,
