天齐锂业,002466,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,98,33,65,66.62%,0.07%
化学原料及化学制品制造业,83080,55269,27810,33.47%,29.43%
采选冶炼行业,104706,38073,66633,63.64%,70.5%

天齐锂业,002466,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),77,-- ,77,--,0.03%
化学原料及化学制品制造业,292531,150544,141986,48.54%,51.86%
采选冶炼行业,191454,59720,131734,68.81%,48.11%

天齐锂业,002466,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
采选冶炼行业,103851,27379,76472,73.64%,48.36%
化学原料及化学制品制造业,155025,73433,81593,52.63%,51.59%
其他(补充),78,-- ,78,--,0.05%

天齐锂业,002466,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,149,0,149,99.87%,0.04%
化学原料及化学制品制造业,404100,140436,263664,65.25%,62.46%
采选冶炼行业,220193,61903,158290,71.89%,37.5%

天齐锂业,002466,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学原料及化学制品制造业,213771,62889,150882,70.58%,63.23%
采选冶炼行业,115085,27435,87650,76.16%,36.73%
其他（补充）,93,2,90,97.32%,0.04%

天齐锂业,002466,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学原料及化学制品制造业,369626,113063,256563,69.41%,66.87%
采选冶炼行业,175084,49429,125655,71.77%,32.75%
其他(补充),2294,833,1461,63.7%,0.38%

天齐锂业,002466,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
采选冶炼行业,92181,30462,61719,66.95%,37.24%
化学原料及化学制品制造业,148042,45244,102798,69.44%,62.02%
其他（补充）,1232,1,1231,99.92%,0.74%

天齐锂业,002466,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1836,154,1682,91.6%,0.6%
化学原料及化学制品制造业,282475,72378,210097,74.38%,75.52%
采选冶炼行业,106145,39733,66412,62.57%,23.87%

天齐锂业,002466,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),797,20,777,97.45%,0.63%
化学原料及化学制品制造业,120228,27684,92543,76.97%,74.97%
采选冶炼行业,49535,19408,30127,60.82%,24.4%

天齐锂业,002466,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1443,20,1423,98.62%,1.62%
化学原料及化学制品制造业,99134,61836,37297,37.62%,42.56%
采选冶炼行业,86111,37196,48916,56.81%,55.82%

天齐锂业,002466,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
采选冶炼行业,41839,18012,23827,56.95%,66.58%
其他(补充),856,85,771,90.1%,2.16%
化学原料及化学制品制造业,32871,21680,11191,34.04%,31.27%

天齐锂业,002466,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学原料及化学制品制造业,48632,43285,5347,10.99%,11.66%
其他（补充）,1584,63,1521,96.02%,3.32%
采选冶炼行业,92023,53053,38970,42.35%,85.02%

天齐锂业,002466,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,594,-- ,594,--,3.74%
矿藏开采及销售,41459,26137,15322,36.96%,96.42%
化学原料及化学制品制造,22631,22656,-26,-0.11%,-0.16%

天齐锂业,002466,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),175,211,-36,-20.78%,-0.59%
化学原料及化学制品制造,41323,35121,6202,15.01%,100.59%

天齐锂业,002466,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),21,-- ,21,--,0.56%
化学原料及化学制品制造,18194,14527,3667,20.15%,99.44%

天齐锂业,002466,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),263,187,77,29.13%,0.9%
化学原料及化学制品制造,39420,31000,8420,21.36%,99.1%

天齐锂业,002466,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
锂系列产品,19988,16327,3660,18.31%,95.66%
其他(补充),166,-- ,166,--,4.34%

天齐锂业,002466,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学原料及化学制品制造业,40273,33619,6654,16.52%,100%

天齐锂业,002466,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
锂系列产品,18961,15963,2997,15.81%,100%

天齐锂业,002466,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
锂盐行业,29258,22938,6320,21.6%,100%


