方大炭素,600516,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
采掘业,93510,25820,67690,72.39%,22.28%
其他（补充）,8519,5689,2830,33.22%,0.93%
炭素业,573061,339736,233325,40.72%,76.79%

方大炭素,600516,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
采掘业,9514,3073,6441,67.7%,0.74%
炭素业,1137994,276407,861587,75.71%,98.47%
其他（补充）,17588,10654,6933,39.42%,0.79%

方大炭素,600516,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),17798,10168,7630,42.87%,1.19%
采掘业,25051,7738,17313,69.11%,2.71%
炭素业,792199,177612,614586,77.58%,96.1%

方大炭素,600516,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,9918,5819,4099,41.33%,6.74%
采掘行业,51961,23244,28717,55.27%,47.19%
炭素行业,177650,149615,28036,15.78%,46.07%

方大炭素,600516,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3666,2517,1149,31.34%,5.26%
采掘行业,19328,10624,8704,45.03%,39.84%
炭素行业,84163,72168,11995,14.25%,54.9%

方大炭素,600516,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,10661,7837,2824,26.49%,5.06%
采掘行业,17658,11138,6520,36.93%,11.68%
炭素行业,204722,158224,46498,22.71%,83.27%

方大炭素,600516,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
炭素行业,111327,85221,26106,23.45%,88.03%
采掘业,2967,2229,737,24.85%,2.49%
其他（补充）,4846,2032,2813,58.05%,9.49%

方大炭素,600516,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
采掘业,69848,29902,39946,57.19%,39.53%
其他（补充）,13575,6391,7184,52.92%,7.11%
炭素行业,261477,207544,53933,20.63%,53.37%

方大炭素,600516,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),16904,15429,1475,8.73%,1.39%
减:内部抵销数,-83183,-88252,5069,-6.09%,4.77%
采掘业,75293,26420,48873,64.91%,45.95%
炭素行业,328330,277395,50935,15.51%,47.89%

方大炭素,600516,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),25852,-- ,25852,--,17.78%
境外客户,80831,63857,16974,21%,11.68%
境内客户,288388,185848,102540,35.56%,70.54%

方大炭素,600516,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
炭素制品,25288,24102,1186,4.69%,100%

方大炭素,600516,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
炭素制品,52264,48202,4062,7.77%,100%

方大炭素,600516,收入构成,报告日期,2003-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
超高功率电极,4717,3729,0,20.95%,0%
高功率电极,8858,7161,0,19.16%,0%
普通功率电极,6092,5034,0,17.38%,0%


