大族激光,002008,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,77395,1028,76367,98.67%,36.41%
其他专用设备制造业,438586,305193,133393,30.41%,63.59%

大族激光,002008,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,142321,7407,134914,94.8%,41.47%
其他专用设备制造业,813942,623540,190401,23.39%,58.53%

大族激光,002008,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他专用设备制造业,413321,312616,100705,24.36%,63.52%
其他信息技术业,60096,2267,57829,96.23%,36.48%

大族激光,002008,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,172299,10762,161537,93.75%,39.08%
其他专用设备制造业,930649,678810,251840,27.06%,60.92%

大族激光,002008,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,74250,3239,71012,95.64%,35.24%
其他专用设备制造业,436449,305976,130473,29.89%,64.76%

大族激光,002008,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,195375,15087,180288,92.28%,37.79%
其他专用设备制造业,960634,663848,296787,30.89%,62.21%

大族激光,002008,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,63654,13034,50621,79.52%,21.22%
其他专用设备制造业,489927,301951,187976,38.37%,78.78%

大族激光,002008,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,11849,1923,9926,83.77%,3.73%
其他信息技术业,110695,17134,93561,84.52%,35.17%
其他专用设备制造业,573345,410773,162572,28.35%,61.1%

大族激光,002008,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),23702,8462,15240,64.3%,11.99%
其他信息技术业,45570,2548,43022,94.41%,33.86%
其他专用设备制造业,242959,174153,68806,28.32%,54.15%

大族激光,002008,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),40082,13699,26382,65.82%,12.47%
其他信息技术业,100853,4917,95936,95.12%,45.36%
其他专用设备制造业,417800,328623,89177,21.34%,42.17%

大族激光,002008,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,54760,2396,52364,95.63%,54.17%
其他专用设备制造业,184746,150732,34014,18.41%,35.18%
其他（补充）,14978,4681,10297,68.75%,10.65%

大族激光,002008,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,27873,8529,19344,69.4%,8.78%
其他专用设备制造业,429824,322264,107560,25.02%,48.8%
其他信息技术业,98863,5341,93522,94.6%,42.43%

大族激光,002008,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12309,-- ,12309,--,13.76%
其他信息技术业,45691,2210,43481,95.16%,48.61%
其他专用设备制造业,171220,137556,33664,19.66%,37.63%

大族激光,002008,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),24756,8236,16519,66.73%,10.53%
其他信息技术业,90808,2962,87846,96.74%,56.02%
其他专用设备制造业,317861,265419,52442,16.5%,33.44%

大族激光,002008,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12684,-- ,12684,--,15.26%
其他信息技术业,43735,1038,42697,97.63%,51.38%
其他专用设备制造业,150098,122383,27715,18.46%,33.35%

大族激光,002008,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),19657,6244,13413,68.24%,7%
其他信息技术业,76703,1523,75179,98.01%,39.22%
其他专用设备制造业,336942,233845,103097,30.6%,53.78%

大族激光,002008,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,30949,671,30279,97.83%,39.16%
其他专用设备制造业,132344,96238,36107,27.28%,46.69%
其他(补充),10940,-- ,10940,--,14.15%

大族激光,002008,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),18254,6510,11744,64.34%,8.25%
其他信息技术业,72241,1619,70622,97.76%,49.6%
其他专用设备制造业,272302,212275,60027,22.04%,42.16%

大族激光,002008,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),11325,3620,7705,68.04%,10.7%
其他信息技术业,31646,224,31423,99.29%,43.65%
其他专用设备制造业,128987,96121,32866,25.48%,45.65%

大族激光,002008,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,67796,1612,66184,97.62%,57.18%
其他专用设备制造业,225829,176262,49567,21.95%,42.82%

大族激光,002008,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,24242,197,24045,99.19%,47.63%
其他电子设备制造业,105945,79507,26437,24.95%,52.37%

大族激光,002008,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,38987,1783,37204,95.43%,60.97%
其他电子设备制造业,132617,108799,23818,17.96%,39.03%

大族激光,002008,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,10874,901,9973,91.72%,49.9%
其他电子设备制造业,47559,37545,10014,21.06%,50.1%

大族激光,002008,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,37700,3262,34438,91.35%,49.61%
其他电子设备制造业,126926,91952,34974,27.55%,50.39%

大族激光,002008,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力设备制造业,2028,1385,644,31.73%,1.68%
其他信息技术业,14843,437,14406,97.06%,37.64%
其他电子设备制造业,72245,49025,23220,32.14%,60.67%

大族激光,002008,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力设备制造业,6502,4820,1682,25.87%,2.84%
其他信息技术业,28025,911,27114,96.75%,45.77%
其他电子设备制造业,106942,76501,30441,28.47%,51.39%

大族激光,002008,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电源设备制造业,1791,1252,539,30.07%,2.14%
其他信息技术业,12513,349,12163,97.21%,48.42%
其他电子设备制造业,45741,33324,12417,27.15%,49.43%

大族激光,002008,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力设备制造业,4782,3501,1281,26.79%,4.01%
其他信息技术业,17654,787,16867,95.54%,52.75%
其他电子设备制造业,59861,46033,13828,23.1%,43.25%

大族激光,002008,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电机制造业,1562,1173,389,24.91%,4.25%
其他信息技术业,4811,175,4636,96.35%,50.58%
其他电子设备制造业,16388,12248,4140,25.26%,45.17%

大族激光,002008,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电机制造业,1476,1087,389,26.34%,2.87%
其他信息技术业,7998,307,7692,96.16%,56.81%
其他电子设备制造业,23595,18136,5459,23.14%,40.32%

大族激光,002008,收入构成,报告日期,2006-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,3298,153,3145,95.37%,59.6%
其他电子设备制造业,9669,7537,2132,22.05%,40.4%

大族激光,002008,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电机制造业,1260,842,418,33.17%,1.89%
其他信息技术业,13017,579,12438,95.55%,56.31%
其它电子设备制造业,41339,32106,9233,22.34%,41.8%

大族激光,002008,收入构成,报告日期,2005-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他专用设备制造业,751,506,245,32.66%,3.62%
其他信息技术业,3696,147,3549,96.02%,52.39%
其他电子设备制造业,13322,10341,2980,22.37%,43.99%

大族激光,002008,收入构成,报告日期,2005-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,5860,255,0,95.65%,0%
其他电子设备制造业,16852,13300,0,21.08%,0%

大族激光,002008,收入构成,报告日期,2004-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,9188,480,0,94.77%,0%
其它电子设备制造业,31663,23977,0,24.28%,0%

大族激光,002008,收入构成,报告日期,2004-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件,2376,131,0,94.5%,0%
机器设备制造,8412,6238,0,25.85%,0%

大族激光,002008,收入构成,报告日期,2004-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他信息技术业,4739,225,0,95.26%,0%
其他电子设备制造业,16257,12414,0,23.64%,0%

大族激光,002008,收入构成,报告日期,2003-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件销售,7270,228,7042,96.87%,62.13%
机器销售,20739,16446,4293,20.7%,37.87%

大族激光,002008,收入构成,报告日期,2002-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件销售,5890,199,5691,96.62%,78.93%
机器销售,10668,9149,1519,14.24%,21.07%

大族激光,002008,收入构成,报告日期,2001-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件销售,4325,283,4042,93.45%,88.19%
机器销售,6251,5710,541,8.66%,11.81%


