法兰泰克,603966,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,49,10,40,80.53%,0.13%
制造业,110537,79713,30824,27.89%,99.87%

法兰泰克,603966,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,76319,56849,19470,25.51%,99.72%
其他(补充),54,-- ,54,--,0.28%

法兰泰克,603966,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,63602,47748,15854,24.93%,99.67%
其他（补充）,59,7,52,88.18%,0.33%

法兰泰克,603966,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),37,-- ,37,--,0.28%
制造业,54086,40541,13545,25.04%,99.72%

法兰泰克,603966,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,19,-- ,19,--,0.31%
工业,23502,17559,5943,25.29%,99.69%

法兰泰克,603966,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,54,-- ,54,--,0.39%
工业,55182,41457,13725,24.87%,99.61%

法兰泰克,603966,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,70,-- ,70,--,0.48%
工业,48142,33751,14391,29.89%,99.52%

法兰泰克,603966,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,99,-- ,99,--,0.74%
工业,47157,33769,13388,28.39%,99.26%


