*ST长动,000835,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
旅游行业,591,548,43,7.32%,50.48%
动漫行业,94,51,42,45.4%,49.52%

*ST长动,000835,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
游戏行业,2782,1482,1300,46.72%,68.05%
旅游行业,812,177,635,78.2%,33.23%
动漫行业,412,437,-24,-5.92%,-1.28%

*ST长动,000835,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
动漫行业,391,263,128,32.73%,10.14%
旅游行业,409,915,-507,-124%,-40.18%
游戏行业,2370,730,1640,69.19%,130.04%

*ST长动,000835,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
旅游行业,979,75,904,92.35%,32.12%
游戏行业,3644,2372,1272,34.91%,45.2%
动漫行业,2872,2234,638,22.22%,22.68%

*ST长动,000835,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
动漫行业,2215,1376,839,37.86%,28.41%
游戏行业,2463,1299,1164,47.27%,39.43%
旅游行业,1206,256,949,78.74%,32.16%

*ST长动,000835,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
旅游行业,1087,98,989,90.98%,5.53%
动漫行业,11188,5924,5264,47.05%,29.45%
游戏行业,16822,5198,11624,69.1%,65.02%

*ST长动,000835,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),64,2,62,97.06%,0.97%
旅游行业,628,24,604,96.23%,9.48%
动漫行业,3269,1958,1311,40.09%,20.58%
游戏行业,6447,2056,4391,68.11%,68.96%

*ST长动,000835,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
旅游行业,1358,36,1322,97.34%,8.9%
动漫行业,4931,2200,2731,55.39%,18.4%
游戏行业,18254,7960,10294,56.39%,69.35%
炼焦行业,8126,7629,497,6.12%,3.35%

*ST长动,000835,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,100,168,-68,-67.59%,-0.96%
旅游,784,21,763,97.31%,10.89%
动漫,3124,1458,1666,53.34%,23.77%
游戏,7142,2680,4462,62.48%,63.65%
炼焦,6524,6337,186,2.85%,2.66%

*ST长动,000835,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
旅游行业,632,16,615,97.4%,5.18%
动漫行业,4085,1537,2548,62.38%,21.45%
游戏行业,10329,2315,8014,77.59%,67.45%
炼焦行业,20696,19992,704,3.4%,5.93%

*ST长动,000835,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,100,168,-67,-67.42%,-1.32%
游戏行业,5258,1339,3919,74.53%,76.92%
动漫行业,325,115,210,64.55%,4.12%
炼焦行业,11717,10683,1034,8.82%,20.29%

*ST长动,000835,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
