科德教育,300192,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
油墨化工业务,14120,10735,3385,23.97%,20.3%
其他（补充）,166,62,104,62.75%,0.62%
教育培训业务,24133,10948,13185,54.64%,79.08%

科德教育,300192,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),764,212,552,72.23%,1.38%
教育培训业务,54501,23997,30504,55.97%,76.28%
油墨化工业务,40617,31683,8934,21.99%,22.34%

科德教育,300192,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
油墨化工业务,18250,14169,4081,22.36%,22.86%
教育培训业务,25675,12072,13604,52.98%,76.18%
其他(补充),299,126,172,57.67%,0.97%

科德教育,300192,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
教育培训,50013,23221,26792,53.57%,36.92%
包辅材、印刷材料及机械,957,-- ,957,--,1.32%
其他(补充),-- ,158,-158,--,-0.22%
油墨及类似产品制造,44978,-- ,44978,--,61.98%

科德教育,300192,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
快干亮光型胶印油墨,8288,6959,1330,16.04%,7.99%
其他（补充）,277,58,220,79.19%,1.32%
高光泽型胶印油墨,4939,3989,950,19.23%,5.71%
教育培训收入,23866,11891,11975,50.17%,71.94%
其他胶印油墨,1310,1119,191,14.58%,1.15%
其他非胶印油墨,846,634,212,25.1%,1.28%
高耐磨型胶印油墨,7212,5444,1768,24.52%,10.62%

科德教育,300192,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
包辅材、印刷材料及机械,1122,-- ,1122,--,8.51%
其他(补充),-- ,28,-28,--,-0.22%
精细化工品,-- ,33995,-33995,--,-257.74%
油墨及类似产品制造,46091,-- ,46091,--,349.45%

科德教育,300192,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),38,8,31,79.6%,0.76%
其他非胶印油墨,721,558,163,22.6%,4.03%
其他胶印油墨,987,853,134,13.58%,3.31%
快干亮光型胶印油墨,7485,6405,1080,14.42%,26.71%
高耐磨型胶印油墨,6953,5319,1634,23.5%,40.43%
高光泽型胶印油墨,4972,3972,1000,20.12%,24.75%

科德教育,300192,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充）,85,45,41,47.55%,0.39%
精细化工品,44098,33696,10402,23.59%,99.61%

科德教育,300192,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),65,-- ,65,--,1.2%
其他非胶印油墨,1603,1072,531,33.11%,9.76%
其他胶印油墨,801,672,129,16.12%,2.38%
快干亮光型胶印油墨,7867,6346,1521,19.33%,27.97%
高耐磨型胶印油墨,7121,5173,1948,27.36%,35.83%
高光泽型胶印油墨,5235,3992,1243,23.75%,22.87%

科德教育,300192,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
油墨及类似制造,49508,-- ,49508,--,100%

科德教育,300192,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他非胶印油墨,1547,988,559,36.13%,11.7%
高耐磨型胶印油墨,7446,5829,1617,21.72%,33.84%
其他胶印油墨,760,653,107,14.06%,2.24%
高光泽型胶印油墨,5477,4395,1081,19.74%,22.63%
其他（补充）,21,11,9,46.27%,0.2%
快干亮光型胶印油墨,8610,7206,1405,16.31%,29.39%

科德教育,300192,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充),54,26,28,52.57%,0.25%
精细化学产品,51930,40568,11362,21.88%,99.75%

科德教育,300192,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),30,-- ,30,--,0.56%
工业,24498,19124,5374,21.94%,99.44%

科德教育,300192,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),160,-- ,160,--,1.47%
工业,48707,37999,10707,21.98%,98.53%

科德教育,300192,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),116,-- ,116,--,2.17%
非胶印油墨,1912,1023,890,46.52%,16.59%
胶印油墨,20863,16507,4356,20.88%,81.24%

科德教育,300192,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
精细化学产品,39406,29391,10014,25.41%,97.83%
其他(补充),222,-- ,222,--,2.17%

科德教育,300192,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
胶印油墨,14359,11298,3061,21.32%,99.23%
其他(补充),24,-- ,24,--,0.77%

科德教育,300192,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),64,-- ,64,--,1.09%
精细化学产品,29543,23701,5843,19.78%,98.91%


