渤海轮渡,603167,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
船舶租赁,-- ,950,-950,--,-2.03%
燃油销售,-- ,968,-968,--,-2.07%
货滚运输,9943,10670,-727,-7.31%,-1.55%
邮轮业务,15852,16722,-870,-5.49%,-1.86%
客滚运输,134044,83707,50337,37.55%,107.57%
其他(补充),99,-- ,99,--,0.21%
旅行社业务,-- ,127,-127,--,-0.27%

渤海轮渡,603167,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),213,-- ,213,--,0.41%
燃油业务,4591,4499,92,2%,0.18%
蓬莱至旅顺航线,19843,14536,5307,26.74%,10.17%
烟台至大连航线,101106,58922,42185,41.72%,80.85%
融资租赁收入,81,-- ,81,--,0.16%
邮轮旅航业务,14817,13853,964,6.51%,1.85%
船舶租赁收入,4881,950,3931,80.54%,7.53%
龙口至旅顺航线,21219,21789,-571,-2.69%,-1.09%
旅游业务收入,67,95,-28,-41.5%,-0.05%

渤海轮渡,603167,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
货滚运输,5672,5693,-22,-0.38%,-0.04%
客滚运输,130683,79385,51298,39.25%,105.83%
其他(补充),157,-- ,157,--,0.32%
邮轮业务,11267,14229,-2962,-26.29%,-6.11%

渤海轮渡,603167,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
燃油业务,79,77,2,1.93%,0%
货滚运输,-- ,433,-433,--,-1.16%
旅行社业务,222,190,32,14.4%,0.09%
其他（补充）,125,5,120,95.82%,0.32%
邮轮业务,12371,14771,-2400,-19.4%,-6.44%
客滚运输,109672,69712,39960,36.44%,107.19%

渤海轮渡,603167,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,18,0,18,97.69%,0.1%
旅行社业务,135,113,22,16.01%,0.13%
邮轮业务,6275,5989,285,4.55%,1.69%
客滚运输,46801,30224,16577,35.42%,98.08%

渤海轮渡,603167,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,612,76,536,87.66%,1.78%
旅行社业务,743,637,107,14.36%,0.36%
邮轮业务,13124,14626,-1502,-11.45%,-5%
客滚运输,103839,72923,30916,29.77%,102.86%

渤海轮渡,603167,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
旅行社业务,500,427,73,14.63%,0.52%
客滚运输,49139,34911,14228,28.95%,101.41%
邮轮业务,7412,7683,-271,-3.66%,-1.93%

渤海轮渡,603167,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
邮轮业务,3777,5744,-1966,-52.05%,-7.57%
旅行社业务,623,567,56,8.95%,0.21%
其他（补充）,313,7,306,97.74%,1.18%
客滚运输,107001,79428,27574,25.77%,106.18%

渤海轮渡,603167,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
客滚运输,49509,37360,12148,24.54%,98.84%
船舶管理,9,-- ,9,--,0.08%
其他（补充）,110,-- ,110,--,0.89%
旅游业务,203,179,24,11.96%,0.2%

渤海轮渡,603167,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),113,-- ,113,--,0.35%
船舶管理,1,-- ,1,--,0%
旅行社业务,553,480,73,13.19%,0.23%
客滚运输,115900,83813,32088,27.69%,99.42%

渤海轮渡,603167,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),52,-- ,52,--,0.35%
旅游业务,128,123,5,4.15%,0.04%
客滚运输,55552,40837,14716,26.49%,99.61%

渤海轮渡,603167,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),120,-- ,120,--,0.39%
客滚运输,105442,75085,30356,28.79%,99.61%

渤海轮渡,603167,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),31,4,27,86.58%,0.16%
蓬莱旅顺航线,5531,3599,1931,34.92%,11.6%
烟台大连航线,43711,29015,14695,33.62%,88.24%

渤海轮渡,603167,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),60,60,-0,-0.41%,-0%
烟台大连航线,93971,59293,34678,36.9%,90.24%
蓬莱旅顺航线,11085,7333,3752,33.85%,9.76%

渤海轮渡,603167,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
烟台大连航线,95386,58673,36713,38.49%,97.33%
蓬莱旅顺航线,8870,7864,1006,11.34%,2.67%

渤海轮渡,603167,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
烟台大连航线,75055,43100,31955,42.58%,100.26%
蓬莱旅顺航线,193,275,-82,-42.58%,-0.26%


