粤宏远A,000573,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
再生铅业务,16341,16896,-555,-3.4%,-9.11%
其他（补充）,653,66,587,89.92%,9.63%
公用事业(水电),295,220,75,25.53%,1.24%
房地产业(售楼),11194,6282,4912,43.88%,80.56%
房地产业(出租),1809,731,1078,59.58%,17.68%

粤宏远A,000573,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
废旧铅蓄电池回收收入,27438,-- ,27438,--,30.06%
房地产业(售楼),57654,-- ,57654,--,63.17%
其他,1732,-- ,1732,--,1.9%
公用事业(水电),849,-- ,849,--,0.93%
产品销售(煤),363,-- ,363,--,0.4%
房地产业(出租),3227,-- ,3227,--,3.54%

粤宏远A,000573,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
再生铅业务,9516,10476,-960,-10.09%,-23.21%
房地产业(售楼),9757,6226,3531,36.19%,85.35%
其他（补充）,736,1,735,99.91%,17.77%
房地产业(出租),1610,778,831,51.64%,20.09%

粤宏远A,000573,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
废旧铅蓄电池回收收入,33822,37253,-3431,-10.15%,-20.54%
房地产业（售楼）,50637,33120,17517,34.59%,104.83%
产品销售（煤）,1097,1526,-429,-39.08%,-2.57%
房地产业（出租）,3208,1698,1510,47.08%,9.04%
其他业务收入,1696,353,1343,79.18%,8.04%
公用事业（水电）,707,508,200,28.22%,1.19%

粤宏远A,000573,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
再生铅业务,5254,5287,-33,-0.62%,-1.34%
其他（补充）,6,1,5,86.53%,0.2%
房地产业(出租),1628,865,762,46.84%,31.28%
房地产业(售楼),5279,3576,1703,32.25%,69.86%

粤宏远A,000573,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产业（售楼）,49358,38072,11286,22.87%,68.4%
废旧铅蓄电池回收收入,744,-- ,744,--,4.51%
其他业务收入,85,59,26,30.13%,0.15%
产品销售（煤）,1627,-- ,1627,--,9.86%
房地产业（出租）,3566,1942,1624,45.53%,9.84%
公用事业（水电）,1194,-- ,1194,--,7.23%

粤宏远A,000573,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,55,43,12,22.55%,0.18%
产品销售（煤）,403,627,-224,-55.66%,-3.18%
公用事业（水电）,300,212,88,29.38%,1.25%
房地产业（售楼）,29352,23018,6333,21.58%,89.76%
房地产业（出租）,1721,875,846,49.18%,11.99%

粤宏远A,000573,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,1,-- ,1,--,0%
产品销售（煤）,1955,1564,391,20%,1.26%
公用事业（水电）,1279,1332,-53,-4.15%,-0.17%
房地产业（售楼）,105801,77074,28727,27.15%,92.29%
房地产业（出租）,3498,1436,2062,58.94%,6.62%

粤宏远A,000573,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务收入,47,20,28,58.39%,0.26%
产品销售（煤）,19,91,-73,-389.55%,-0.69%
公用事业（水电）,722,1854,-1132,-156.64%,-10.7%
房地产业（售楼）,40857,30067,10791,26.41%,102.06%
房地产业（出租）,1802,843,959,53.22%,9.07%

粤宏远A,000573,收入构成,报告日期,2015-12-31,
