平治信息,300571,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信设备制造,56557,49485,7072,12.5%,29.79%
互联网和相关服务行业,37817,21147,16670,44.08%,70.21%

平治信息,300571,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信设备制造,99817,83048,16769,16.8%,31.12%
互联网和相关服务行业,70109,34837,35272,50.31%,65.47%
其他,1838,-- ,1838,--,3.41%

平治信息,300571,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信设备制造,69185,58914,10272,14.85%,32.69%
互联网和相关服务行业,32425,11272,21153,65.24%,67.31%

平治信息,300571,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
互联网和相关服务行业,86195,46172,40023,46.43%,100%

平治信息,300571,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
互联网和相关服务行业,46621,24762,21860,46.89%,100%

平治信息,300571,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
互联网和相关服务行业,90995,68434,22561,24.79%,100%

平治信息,300571,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
互联网和相关服务,46902,36067,10835,23.1%,100%

平治信息,300571,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
增值电信,15902,11097,4805,30.22%,100%

平治信息,300571,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
增值电信,16820,10298,6522,38.78%,100%

平治信息,300571,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
增值电信,12420,7166,5254,42.3%,100%

平治信息,300571,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5,-- ,5,--,0.1%
增值电信,10024,4963,5061,50.49%,99.9%


