悦达投资,600805,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
交通业,47084,23076,24008,50.99%,54.91%
服务业,6459,6489,-30,-0.46%,-0.07%
其他（补充）,12831,11229,1603,12.49%,3.67%
商品流通,52651,47310,5341,10.14%,12.22%
制造业,139157,126359,12798,9.2%,29.27%

悦达投资,600805,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品流通,4026,2887,1139,28.28%,3.68%
交通业,44179,27911,16268,36.82%,52.54%
其他（补充）,12784,10516,2268,17.74%,7.32%
制造业,147551,136260,11291,7.65%,36.46%

悦达投资,600805,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,9443,8667,775,8.21%,3.62%
制造业,98080,93020,5060,5.16%,23.6%
交通业,42104,27265,14839,35.24%,69.22%
商品流通,2892,2129,763,26.37%,3.56%

悦达投资,600805,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7670,7044,626,8.16%,3.3%
交通业,45326,30935,14391,31.75%,75.82%
商品流通,11741,11173,568,4.84%,2.99%
制造业,90146,86751,3395,3.77%,17.89%

悦达投资,600805,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3308,3095,213,6.45%,1.91%
交通业,22234,13291,8942,40.22%,79.99%
制造业,50947,48924,2023,3.97%,18.1%

悦达投资,600805,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7359,5636,1723,23.41%,7.31%
交通业,51345,32640,18705,36.43%,79.41%
商品流通,11392,11194,198,1.74%,0.84%
制造业,106321,103393,2928,2.75%,12.43%

悦达投资,600805,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3518,2382,1136,32.29%,9.44%
