动力源,600405,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
定制电源及模块电源,20753,16350,4403,21.22%,10.9%
智慧能源,26952,17507,9445,35.05%,23.37%
其他（补充）,764,638,126,16.5%,0.31%
其他,1234,1538,-304,-24.67%,-0.75%
新能源汽车零部件,3501,2237,1264,36.11%,3.13%
高压变频器及综合节能,12192,6141,6052,49.64%,14.98%
数据通信,59079,39652,19426,32.88%,48.07%

动力源,600405,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
高压变频器及综合节能,15683,9258,6424,40.97%,22.92%
电源,69955,47851,22105,31.6%,78.86%
其他（补充）,738,472,266,36.04%,0.95%
二次电池,4580,5344,-764,-16.68%,-2.73%

动力源,600405,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
高压变频,15062,8007,7056,46.84%,18.07%
电源,100102,68446,31657,31.62%,81.06%
其他（补充）,827,622,206,24.87%,0.53%
二次电池,6196,6060,136,2.2%,0.35%

动力源,600405,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,405,503,-99,-24.35%,-0.23%
二次电池,5317,5601,-284,-5.34%,-0.68%
高压变频器及综合节能,16143,6690,9454,58.56%,22.51%
电源,105921,72987,32934,31.09%,78.4%

动力源,600405,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,67,37,30,44.5%,0.2%
二次电池,2243,2550,-306,-13.65%,-2.03%
高压变频器及综合节能,6613,2860,3754,56.76%,24.93%
电源,41309,29727,11581,28.04%,76.91%

动力源,600405,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,257,235,22,8.65%,0.06%
二次电池,3988,4423,-434,-10.88%,-1.2%
高压变频器及综合节能,12868,4888,7980,62.01%,22.1%
电源,94626,66090,28536,30.16%,79.04%

动力源,600405,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
二次电池,1581,1784,-203,-12.83%,-1.56%
电源,35729,24687,11042,30.9%,84.94%
高压变频器及综合节能,3599,1445,2153,59.84%,16.57%
其他（补充）,15,8,7,45.95%,0.05%

动力源,600405,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
高压变频器及综合节能,11300,3417,7883,69.76%,24.81%
其他（补充）,117,3,113,97.09%,0.36%
电源,79442,55527,23915,30.1%,75.26%
二次电池,3074,3209,-135,-4.41%,-0.43%

动力源,600405,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电源,33394,22177,11217,33.59%,77.47%
高压变频器及综合节能,4169,1131,3038,72.87%,20.98%
二次电池,1545,1487,58,3.75%,0.4%
监控系统,124,49,75,60.49%,0.52%
其他(补充),163,72,91,55.82%,0.63%

动力源,600405,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),257,241,16,6.13%,0.06%
二次电池,8270,6620,1650,19.95%,6.14%
高压变频器及综合节能,10359,3984,6375,61.54%,23.74%
监控系统,1146,571,575,50.17%,2.14%
电源,59295,41058,18237,30.76%,67.91%

动力源,600405,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),64,56,9,13.44%,0.06%
二次电池,4717,3609,1108,23.49%,8.04%
合同能源管理,3162,911,2251,71.19%,16.33%
直销,1431,637,794,55.5%,5.76%
高压变频器及综合节能,4593,1548,3045,66.3%,22.09%
监控系统,226,89,138,60.85%,1%
电源,23053,16612,6441,27.94%,46.72%

动力源,600405,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),592,40,552,93.25%,2.43%
二次电池,7171,6483,687,9.59%,3.02%
高压变频器及综合节能,9642,4040,5602,58.1%,24.63%
监控系统,458,248,210,45.82%,0.92%
电源,59400,43703,15697,26.43%,69%

动力源,600405,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电源,23806,18296,5509,23.14%,72.35%
其他(补充),143,22,121,84.55%,1.58%
监控系统,466,255,211,45.37%,2.78%
电池,2684,2398,287,10.68%,3.77%
高压变频器,3131,1644,1487,47.48%,19.52%

动力源,600405,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1382,405,977,70.72%,4.89%
高压变频器,7277,3907,3370,46.31%,16.85%
监控系统,903,369,534,59.12%,2.67%
电源,59917,44797,15120,25.23%,75.6%

动力源,600405,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),521,83,438,84.12%,5.82%
电池,849,892,-43,-5.07%,-0.57%
高压变频器,2708,1703,1005,37.12%,13.35%
监控系统,218,94,124,56.88%,1.65%
电源,21628,15623,6005,27.77%,79.76%

动力源,600405,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1507,717,791,52.45%,2.99%
高压变频器,6331,3934,2398,37.87%,9.06%
监控系统,1039,531,507,48.85%,1.92%
电源,68253,45472,22782,33.38%,86.04%

动力源,600405,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司内部抵销数,-297,-297,0,0%,0%
交流电源等,6020,4590,1430,23.75%,14.98%
高压变频器,2318,1415,904,38.97%,9.47%
监控系统,252,103,148,58.92%,1.55%
直流电源,18058,10995,7064,39.12%,74%

动力源,600405,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
高压变频器,3574,1976,1598,44.72%,7.05%
监控系统,314,129,185,58.88%,0.82%
电源,56806,35907,20900,36.79%,92.14%

动力源,600405,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
高压变频器,1305,698,606,46.47%,7.05%
监控系统,115,46,69,59.87%,0.8%
电源,22269,14339,7930,35.61%,92.15%

动力源,600405,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
高压变频器,4045,3030,1015,25.09%,7.26%
监控系统,1606,855,751,46.77%,5.38%
电源,53799,41597,12202,22.68%,87.36%

动力源,600405,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电源,20172,15774,4398,21.8%,100%

动力源,600405,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
监控系统,1795,1147,649,36.13%,5.6%
电源,46480,35538,10943,23.54%,94.4%

动力源,600405,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电源,21721,16888,4832,22.25%,100%

动力源,600405,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
监控系统,638,311,328,51.36%,3.19%
电源,36471,26507,9964,27.32%,96.81%

动力源,600405,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电源,22587,16350,6237,27.61%,100%

动力源,600405,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电源,13946,9934,4012,28.77%,100%

动力源,600405,收入构成,报告日期,2006-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电源,4401,3168,1233,28.03%,100%

动力源,600405,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
监控系统,1235,786,449,36.34%,6.27%
电源,21195,14481,6713,31.67%,93.73%

动力源,600405,收入构成,报告日期,2005-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电源,14329,9945,0,30.59%,0%

动力源,600405,收入构成,报告日期,2005-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电源,2778,2062,0,25.77%,0%

动力源,600405,收入构成,报告日期,2004-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
监控系统,789,0,411,100%,4.93%
电源,23300,0,7928,100%,95.07%

动力源,600405,收入构成,报告日期,2004-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电源,8571,4998,0,41.68%,0%

动力源,600405,收入构成,报告日期,2004-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
