江西长运,600561,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充）,30925,12900,18025,58.29%,193.5%
道路货物运输,25936,22929,3008,11.6%,32.29%
其他,1655,993,663,40.04%,7.12%
销售业务,65585,62593,2992,4.56%,32.12%
旅游业务,902,1108,-205,-22.77%,-2.21%
道路旅客运输,116252,131419,-15167,-13.05%,-162.81%

江西长运,600561,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
旅游业务,1119,1109,10,0.86%,0.04%
其他（补充）,30497,12984,17513,57.43%,78.55%
其他,1862,645,1217,65.36%,5.46%
货物运输,32417,29243,3174,9.79%,14.24%
销售业务,67091,62643,4448,6.63%,19.95%
汽车客运,130087,134153,-4066,-3.13%,-18.24%

江西长运,600561,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车客运,144742,138391,6351,4.39%,17.62%
旅游业务,1686,1860,-174,-10.31%,-0.48%
其他(补充),35105,14122,20983,59.77%,58.23%
销售业务,69814,65077,4737,6.79%,13.15%
其他,1690,299,1392,82.33%,3.86%
货物运输,30198,27452,2747,9.1%,7.62%

江西长运,600561,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,28204,12115,16090,57.05%,47.99%
其他,2827,170,2657,94%,7.92%
租赁业务,240,78,162,67.42%,0.48%
旅游业务,2338,2373,-35,-1.48%,-0.1%
销售业务,55273,52996,2277,4.12%,6.79%
货物运输,27215,25140,2075,7.62%,6.19%
汽车客运,145470,135166,10304,7.08%,30.73%

江西长运,600561,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),13262,5937,7325,55.23%,47.25%
道路旅客运输,76220,68042,8178,10.73%,52.75%

江西长运,600561,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充),25564,11854,13710,53.63%,37.54%
其他,330,9,321,97.38%,0.88%
租赁业务,251,83,168,66.96%,0.46%
旅游业务,2110,2061,49,2.32%,0.13%
销售业务,45285,43313,1972,4.35%,5.4%
货物运输,11790,10779,1011,8.57%,2.77%
汽车客运,160305,141019,19286,12.03%,52.81%

江西长运,600561,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,11644,5532,6111,52.49%,31.02%
道路旅客运输,85196,71608,13588,15.95%,68.98%

江西长运,600561,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
道路旅客运输,166595,144148,22447,13.47%,62.68%
其他（补充）,23980,10614,13366,55.74%,37.32%

江西长运,600561,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,11324,4992,6332,55.92%,27.27%
销售业务,31860,30784,1076,3.38%,4.63%
其他业务,9,5,4,45.74%,0.02%
汽车客运,85467,70263,15204,17.79%,65.48%
旅游业务,993,958,35,3.5%,0.15%
货物运输,2542,2131,412,16.2%,1.77%
租赁业务,190,32,158,83.09%,0.68%

江西长运,600561,收入构成,报告日期,2013-12-31,
