申通快递,002468,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
快递行业,925831,886122,39709,4.29%,100%

申通快递,002468,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
快递服务收入,2294260,2056355,237905,10.37%,98.29%
其他（补充）,14634,10504,4130,28.22%,1.71%

申通快递,002468,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
快递行业,987139,851123,136016,13.78%,100%

申通快递,002468,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
快递物流,1701300,1425007,276293,16.24%,100%

申通快递,002468,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
快递行业,664221,537117,127104,19.14%,100%

申通快递,002468,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
快递物流,1265724,1032174,233550,18.45%,100%

申通快递,002468,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
快递行业,556143,-- ,556143,--,100%

申通快递,002468,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12206,8950,3256,26.68%,1.66%
快递服务,975861,782937,192924,19.77%,98.34%

申通快递,002468,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
五金制造业,70678,60570,10108,14.3%,100%

申通快递,002468,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
五金制品,144664,124719,19945,13.79%,100%

申通快递,002468,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
五金制品业,68943,59955,8988,13.04%,99.44%
其他（补充）,1261,1210,51,4.01%,0.56%

申通快递,002468,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
五金制品业,169560,145987,23573,13.9%,99.68%
其他（补充）,2036,1959,77,3.77%,0.32%

申通快递,002468,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1244,-- ,1244,--,9.49%
五金制品业,80705,68834,11871,14.71%,90.51%

申通快递,002468,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3008,-- ,3008,--,12.92%
工业,142580,122311,20269,14.22%,87.08%

申通快递,002468,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1655,-- ,1655,--,15.1%
制造业,63373,54065,9308,14.69%,84.9%

申通快递,002468,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),997,802,195,19.57%,1.11%
通用设备制造业,118767,101409,17358,14.62%,98.89%

申通快递,002468,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),562,-- ,562,--,5.51%
水暖卫浴行业,58257,48616,9641,16.55%,94.49%

申通快递,002468,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品业,105704,89652,16052,15.19%,100%

申通快递,002468,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),204,-- ,204,--,2.1%
水暖卫浴行业,51207,41685,9523,18.6%,97.9%

申通快递,002468,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外购,20482,18079,2403,11.73%,22.22%
制造,36263,27850,8413,23.2%,77.78%

申通快递,002468,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外购,21803,19242,2561,11.75%,17.19%
制造,53086,40746,12340,23.24%,82.81%

申通快递,002468,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外购,41507,37391,4116,9.92%,29.85%
制造,55765,46090,9675,17.35%,70.15%

申通快递,002468,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
外购,25620,23517,2103,8.21%,22.42%
制造,41430,34155,7275,17.56%,77.58%


