江西铜业,600362,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,40217,-- ,40217,--,0.27%
贸易收入,7916262,-- ,7916262,--,53.86%
工业及其他非贸易收入,6742061,-- ,6742061,--,45.87%

江西铜业,600362,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),77357,74808,2549,3.29%,0.28%
贸易收入,11738287,11691569,46718,0.4%,5.08%
工业及其他非贸易收入,12220390,11350392,869998,7.12%,94.64%

江西铜业,600362,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贸易收入,6168171,-- ,6168171,--,58.72%
提供建设服务,15653,-- ,15653,--,0.15%
工业及其他非贸易收入,4297720,-- ,4297720,--,40.91%
其他,22750,-- ,22750,--,0.22%

江西铜业,600362,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业及其他非贸易收入,10004634,9243419,761215,7.61%,97.37%
其他（补充）,38798,40417,-1619,-4.17%,-0.21%
贸易收入,11485555,11463351,22204,0.19%,2.84%

江西铜业,600362,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
主营业务-其它,179113,155815,23297,13.01%,6.63%
化工产品(硫酸硫精矿）,59414,60441,-1026,-1.73%,-0.29%
铜精矿、稀散及其他有色金属,1201484,1217333,-15848,-1.32%,-4.51%
铜加工产品,224448,210939,13509,6.02%,3.85%
阴极铜,5896490,5647039,249451,4.23%,71%
其它业务收入,33578,39808,-6230,-18.55%,-1.77%
黄金,354093,321878,32215,9.1%,9.17%
铜杆线,2400711,2352407,48304,2.01%,13.75%
白银,101212,93546,7666,7.57%,2.18%

江西铜业,600362,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贸易,12233481,12172581,60900,0.5%,6.61%
其他（补充）,69239,65057,4182,6.04%,0.45%
有色金属制造业,8201965,7346067,855898,10.44%,92.93%

江西铜业,600362,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,73060,61862,11198,15.33%,1.6%
其他,292195,253676,38518,13.18%,5.5%
稀散及其他有色金属,1934958,1839968,94989,4.91%,13.57%
化工产品,70409,64182,6227,8.84%,0.89%
白银,400488,381212,19276,4.81%,2.75%
