内蒙一机,600967,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
装备制,1268111,1135006,133106,10.5%,100%

内蒙一机,600967,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
装备制造业,1226692,1085841,140851,11.48%,100%

内蒙一机,600967,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
装备制造业,1196746,1042676,154070,12.87%,100%

内蒙一机,600967,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
装备制造业,1005989,881254,124735,12.4%,100%

内蒙一机,600967,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5995,5102,892,14.88%,4.19%
工业,194234,173828,20405,10.51%,95.81%

内蒙一机,600967,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5673,5181,491,8.66%,0.97%
工业,292691,242565,50126,17.13%,99.03%

内蒙一机,600967,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4196,-- ,4196,--,9.39%
工业,182232,141719,40513,22.23%,90.61%

内蒙一机,600967,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8609,8388,221,2.57%,0.39%
工业,311743,254642,57101,18.32%,99.61%

内蒙一机,600967,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6485,-- ,6485,--,16.57%
工业,166276,133636,32640,19.63%,83.43%

内蒙一机,600967,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,282545,231464,51081,18.08%,97.65%
其他(补充),24127,22896,1231,5.1%,2.35%

内蒙一机,600967,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),11553,-- ,11553,--,31.9%
工业,149951,125286,24665,16.45%,68.1%

内蒙一机,600967,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
风电塔架,2193,1934,259,11.8%,2.89%
车辆弹簧,6002,4945,1057,17.61%,11.81%
曲轴锻造件,16831,15502,1329,7.9%,14.85%
结构件,12267,11021,1246,10.16%,13.92%
铁路车辆系列产品,77700,72640,5060,6.51%,56.53%

内蒙一机,600967,收入构成,报告日期,2004-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
冶金机械行业,1905,1668,0,12.43%,0%
汽车行业,4847,4659,0,3.88%,0%
铁路车辆行业,27048,24291,0,10.19%,0%


