建研院,603183,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专业技术服务行业,51820,26434,25386,48.99%,92.62%
新型建筑材料销售,9313,7294,2019,21.68%,7.37%
其他(补充),4,-- ,4,--,0.01%

建研院,603183,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,36,-36,--,-0.16%
新型建筑材料销售,6758,5485,1273,18.83%,5.51%
专业技术服务行业,42703,20841,21862,51.2%,94.65%

建研院,603183,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,200,41,160,79.72%,0.76%
新型建筑材料销售,6537,5138,1399,21.4%,6.68%
专业技术服务行业,37661,18279,19382,51.46%,92.56%

建研院,603183,收入构成,报告日期,2017-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工程设计,222,147,75,33.63%,1.7%
其他（补充）,42,10,32,75.97%,0.73%
工程检测,4080,1438,2642,64.76%,60.45%
工程专业施工,2067,1604,463,22.38%,10.58%
商品销售,1165,802,364,31.2%,8.32%
工程监理,937,481,456,48.68%,10.44%
其他技术服务,546,206,340,62.26%,7.77%

建研院,603183,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品销售,6773,4379,2393,35.34%,12.96%
工程监理,3181,1725,1456,45.76%,7.88%
其他（补充）,119,42,77,64.3%,0.41%
工程专业施工,8775,7426,1348,15.37%,7.3%
工程检测,17322,5982,11340,65.47%,61.41%
工程设计,1374,703,671,48.83%,3.63%
其他技术服务,1664,483,1181,70.95%,6.39%

建研院,603183,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品销售,9267,6305,2962,31.96%,17.21%
其他（补充）,129,39,90,69.68%,0.52%
工程设计,851,405,446,52.44%,2.59%
工程检测,15264,5760,9504,62.26%,55.23%
其他技术服务,1632,629,1003,61.47%,5.83%
工程专业施工,8945,7078,1867,20.87%,10.85%
工程监理,3103,1766,1336,43.08%,7.77%

建研院,603183,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商品销售,8774,6583,2191,24.98%,13.46%
其他技术服务,1453,551,903,62.1%,5.54%
工程专业施工,9202,6860,2342,25.45%,14.38%
其他（补充）,130,35,95,72.89%,0.58%
工程监理,3555,1752,1803,50.72%,11.08%
工程设计,1071,668,403,37.66%,2.48%
工程检测,13383,4840,8543,63.84%,52.48%


