楚天科技,300358,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制药装备行业,191257,131204,60053,31.4%,100.1%
其他（补充）,339,398,-59,-17.46%,-0.1%

楚天科技,300358,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制药装备行业,162731,109223,53509,32.88%,99.88%
其他（补充）,448,382,66,14.63%,0.12%

楚天科技,300358,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制药装备行业,127774,78768,49006,38.35%,99.7%
其他（补充）,268,121,147,54.97%,0.3%

楚天科技,300358,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,126,104,22,17.33%,0.05%
制药装备行业,103548,56987,46561,44.97%,99.95%

楚天科技,300358,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,99,77,22,22.12%,0.11%
制药装备行业,43119,23846,19273,44.7%,99.89%

楚天科技,300358,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,50,-50,--,-0.12%
其他,50,-- ,50,--,0.12%
制药装备行业,97433,54988,42445,43.56%,100%

楚天科技,300358,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制药装备行业,42102,24664,17438,41.42%,100%

楚天科技,300358,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制药行业,100473,59887,40586,40.39%,100%
其他（补充）,46,46,0,0%,0%

楚天科技,300358,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),22,22,0,0%,0%
制药装备行业,48796,28389,20408,41.82%,100%

楚天科技,300358,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),78,55,23,29.76%,0.06%
制药装备行业,79642,42056,37586,47.19%,99.94%


