洁美科技,002859,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),640,-- ,640,--,1.03%
电子信息产业,61683,-- ,61683,--,98.97%

洁美科技,002859,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电子信息产业,93612,62637,30975,33.09%,99.95%
其他（补充）,1240,1223,17,1.36%,0.05%

洁美科技,002859,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,239,199,40,16.64%,0.3%
电子信息行业,37917,24815,13102,34.56%,99.7%

洁美科技,002859,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,844,671,173,20.46%,0.36%
电子信息产业,130266,81857,48410,37.16%,99.64%

洁美科技,002859,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电子信息行业,59788,-- ,59788,--,100%

洁美科技,002859,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电子信息产业,99641,-- ,99641,--,100%

洁美科技,002859,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电子信息产业,43703,-- ,43703,--,100%


