航天信息,600271,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,20127,14094,6032,29.97%,2.45%
网络、软件与系统集成,279608,224336,55273,19.77%,22.47%
金融支付,63166,48202,14964,23.69%,6.08%
IC卡,9424,7382,2042,21.67%,0.83%
其他（补充）,1125,548,577,51.28%,0.23%
渠道销售,520983,509764,11219,2.15%,4.56%
增值税防伪税控系统及相关设备,296957,141029,155927,52.51%,63.38%

航天信息,600271,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
IC卡,43600,34897,8703,19.96%,1.53%
金融支付,176209,111744,64464,36.58%,11.3%
其他(补充),4169,3071,1098,26.34%,0.19%
渠道销售,1259788,1218359,41429,3.29%,7.26%
增值税防伪税控系统及相关设备,555585,247391,308194,55.47%,54.03%
其他,28999,19910,9089,31.34%,1.59%
网络、软件与系统集成,725657,588177,137480,18.95%,24.1%

航天信息,600271,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,27889,16772,11117,39.86%,6.99%
IC卡,17276,11184,6091,35.26%,3.83%
增值税防伪税控系统及相关设备,144901,76982,67918,46.87%,42.7%
渠道销售,393113,381646,11466,2.92%,7.21%
税控收款机,4658,2129,2530,54.31%,1.59%
网络、软件与系统集成,220816,163323,57493,26.04%,36.15%
其他(补充),2791,358,2433,87.16%,1.53%


