上海银行,601229,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,17676,6665,11011,62.29%,0.9%
批发金融业务,1790545,688370,1102175,61.56%,90.42%
零售金融业务,732957,627185,105773,14.43%,8.68%

上海银行,601229,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
批发金融业务,3528131,1834210,1693922,48.01%,76.2%
零售金融业务,1394686,890896,503791,36.12%,22.66%
其他业务,57212,31883,25329,44.27%,1.14%

上海银行,601229,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
批发金融业务,1804644,869297,935347,51.83%,77.91%
其他业务,35395,6214,29181,82.44%,2.43%
零售金融业务,675019,439071,235948,34.95%,19.65%

上海银行,601229,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,35845,11527,24317,67.84%,1.27%
零售金融业务,1069097,655302,413794,38.71%,21.68%
批发金融业务,3283841,1813521,1470320,44.77%,77.04%

上海银行,601229,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资金业务,468330,-41406,509736,108.84%,51.33%
其他业务,14266,5117,9149,64.13%,0.92%
公司金融业务,1060417,766101,294315,27.75%,29.64%
个人金融业务,431969,252182,179787,41.62%,18.11%

上海银行,601229,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,37824,12832,24992,66.07%,1.56%
个人金融业务,634743,344866,289878,45.67%,18.13%
公司金融业务,1695424,1035571,659853,38.92%,41.28%
资金业务,944508,320659,623850,66.05%,39.03%

上海银行,601229,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,8147,7513,634,7.78%,0.08%
资金业务,519595,214962,304633,58.63%,37.84%
个人金融业务,301118,153083,148036,49.16%,18.39%
公司金融业务,710507,358699,351809,49.52%,43.7%

上海银行,601229,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,52793,19074,33718,63.87%,2.08%
资金业务,1128052,436253,691799,61.33%,42.67%
个人金融业务,488683,289783,198900,40.7%,12.27%
公司金融业务,1771354,1074450,696903,39.34%,42.98%

上海银行,601229,收入构成,报告日期,2016-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,11857,2706,9151,77.18%,2.09%
资金业务,330831,68422,262409,79.32%,59.99%
零售金融业务,113160,66180,46981,41.52%,10.74%
公司金融业务,472989,354123,118867,25.13%,27.18%

上海银行,601229,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,49216,17556,31660,64.33%,1.99%
资金业务,1123469,213033,910436,81.04%,57.19%
零售金融业务,487607,300312,187295,38.41%,11.77%
公司金融业务,1655621,1193190,462431,27.93%,29.05%

上海银行,601229,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,15344,5705,9639,62.82%,0.69%
资金业务,851046,78766,772280,90.74%,54.89%
零售金融业务,471116,263349,207767,44.1%,14.77%
公司金融业务,1472251,1055077,417175,28.34%,29.65%

上海银行,601229,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2788,628,2160,77.47%,0.19%
资金业务,608698,26939,581759,95.57%,50.33%
零售金融业务,346280,240673,105607,30.5%,9.14%
公司金融业务,1188982,722655,466327,39.22%,40.34%

上海银行,601229,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司金融业务,953885,593980,359905,37.73%,39.48%
个人金融业务,252468,196713,55755,22.08%,6.12%
资金业务,519247,26027,493220,94.99%,54.1%
其他业务,3397,679,2718,80.01%,0.3%

上海银行,601229,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司银行业务,636859,429296,207562,32.59%,59.63%
未分配,8241,45674,-37434,-454.25%,-10.75%
资金业务,181534,38528,143006,78.78%,41.08%
个人银行业务,154739,119772,34967,22.6%,10.05%

上海银行,601229,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
未分配,4701,-10490,15191,323.15%,4.08%
资金业务,105952,47062,58890,55.58%,15.81%
个人银行业务,141229,107073,34156,24.18%,9.17%
公司银行业务,514520,250211,264309,51.37%,70.95%


