福能东方,300173,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,802,176,626,78%,7.9%
3C行业,26652,19363,7289,27.35%,92.1%

福能东方,300173,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,410,245,166,40.39%,1.23%
3C行业,34517,21267,13250,38.39%,98.54%
包装印刷行业,137,107,30,22.05%,0.22%

福能东方,300173,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用自动化设备,7292,4156,3136,43.01%,50.16%
机器人自动化生产线,8084,6342,1742,21.55%,27.86%
智能专用设备,3168,1794,1374,43.38%,21.98%

福能东方,300173,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
3C行业,59508,39659,19849,33.36%,98.53%
包装印刷行业,2578,1500,1078,41.81%,5.35%
其他,595,1377,-782,-131.34%,-3.88%

福能东方,300173,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,398,-- ,398,--,5.19%
3C行业,22510,15314,7197,31.97%,93.74%
包装印刷行业,2043,1961,82,4.02%,1.07%

福能东方,300173,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,5663,4249,1414,24.98%,6.61%
3C行业,59985,41469,18516,30.87%,86.47%
包装印刷行业,7585,6103,1482,19.54%,6.92%

福能东方,300173,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),828,474,354,42.73%,4.41%
机器人自动化生产线,10026,6875,3150,31.42%,39.24%
智能专用设备,20,15,5,26.75%,0.07%
专用自动化设备,8086,4450,3636,44.97%,45.3%
印刷配套设备系列,2924,2346,578,19.77%,7.2%
印刷机系列,1106,803,304,27.46%,3.78%

福能东方,300173,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,261,-261,--,-1.55%
其他,597,-- ,597,--,3.55%
工业自动化及机器人,36591,22749,13842,37.83%,82.32%
其他专用设备,7222,6100,1122,15.53%,6.67%
印刷专用设备,6776,5260,1516,22.37%,9.02%

福能东方,300173,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机器人自动化生产线,4073,2005,2069,50.78%,28.44%
其他（补充）,108,80,28,25.77%,0.38%
专用自动化设备,8813,5836,2977,33.78%,40.93%
智能专用设备,-104,-54,-50,48.16%,-0.69%
光电材料系列（涂布机系列）,3871,3147,724,18.71%,9.96%
其他,968,530,437,45.19%,6.01%
塑凹机系列,804,659,145,18.04%,1.99%
新材料系列（流延机）,583,705,-122,-20.95%,-1.68%
纸凹机系列,3921,2856,1066,27.18%,14.65%

福能东方,300173,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
设备制造行业,18530,13881,4649,25.09%,94.66%
其他（补充）,803,541,262,32.66%,5.34%

福能东方,300173,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),585,585,-0,-0.04%,-0%
机械制造行业,19728,14333,5396,27.35%,100%

福能东方,300173,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),342,-- ,342,--,6.49%
机械制造业,12590,7661,4930,39.16%,93.51%

福能东方,300173,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),538,286,252,46.92%,3.04%
机械制造行业,23917,15866,8051,33.66%,96.96%

福能东方,300173,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造行业,13935,9358,4577,32.84%,94.98%
其他(补充),242,-- ,242,--,5.02%

福能东方,300173,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造行业,23118,14704,8414,36.4%,93.87%
其他(补充),709,159,549,77.53%,6.13%

福能东方,300173,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造行业,25118,16151,8966,35.7%,100%


