东方创业,600278,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
货运、仓储及代理,316270,295803,20466,6.47%,20.9%
服务贸易,45752,42414,3338,7.3%,3.41%
健康产业,420197,407341,12855,3.06%,13.13%
船舶租赁,21224,17791,3433,16.17%,3.51%
货物贸易,965807,907992,57815,5.99%,59.05%

东方创业,600278,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6771,3173,3598,53.14%,3.84%
加工补偿销售,8830,7887,943,10.68%,1.01%
内销销售,152366,138330,14036,9.21%,14.98%
货运、仓储及代理,289556,266733,22823,7.88%,24.35%
服务贸易,40687,35974,4713,11.58%,5.03%
代购代销收入,1287,0,1287,100%,1.37%
船舶租赁,14252,9685,4567,32.04%,4.87%
自营进出口销售,1160375,1118622,41753,3.6%,44.55%

东方创业,600278,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代购代销收入,0,0,0,100%,0%
自营进出口销售,107,103,4,3.49%,0.08%
船舶租赁,1,1,0,15.58%,0%
加工补偿销售,1,1,0,6.53%,0%
其他（补充）,14697,9906,4791,32.6%,99.84%
货运、仓储及代理,31,28,2,7.91%,0.05%
内销销售,14,13,1,8.93%,0.03%
服务贸易,2,2,0,0.04%,0%

东方创业,600278,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),16890,8685,8206,48.58%,10.07%
船舶租赁,6197,7362,-1164,-18.79%,-1.43%
货运、仓储及代理,261895,238107,23788,9.08%,29.2%
代购代销收入,1106,-- ,1106,--,1.36%
加工补偿销售,29021,27526,1495,5.15%,1.84%
内销销售,245339,236728,8611,3.51%,10.57%
自营进出口销售,977365,937955,39411,4.03%,48.39%

东方创业,600278,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7375,2047,5328,72.24%,13.91%
货运及代理,131416,120734,10682,8.13%,27.88%
内销,82718,78123,4595,5.56%,11.99%
加工补偿贸易,3028,2843,185,6.12%,0.48%
主营进出口,444438,426914,17524,3.94%,45.74%

东方创业,600278,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),45452,38566,6885,15.15%,9.48%
货运业务,288935,268933,20002,6.92%,27.53%
外、内贸业务,1083052,1037277,45775,4.23%,63%

东方创业,600278,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内销,47427,45518,1909,4.02%,6.07%
其他（补充）,5403,1576,3826,70.82%,12.17%
加工补偿贸易,4369,4202,167,3.82%,0.53%
货运及代理,150139,140084,10055,6.7%,31.98%
主营进出口,426140,410659,15480,3.63%,49.24%

东方创业,600278,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,49676,43444,6233,12.55%,8.21%
外、内贸业务,1115661,1070882,44779,4.01%,59%
货运业务,289532,264651,24881,8.59%,32.78%

东方创业,600278,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5730,-- ,5730,--,14.57%
货运及代理,159796,145860,13936,8.72%,35.43%
