正海磁材,300224,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
钕铁硼永磁材料及组件,162330,-- ,162330,--,90.26%
新能源汽车电机驱动系统,17526,-- ,17526,--,9.74%

正海磁材,300224,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
钕铁硼永磁材料及组件,112656,-- ,112656,--,67.06%
新能源汽车电机驱动系统,55340,-- ,55340,--,32.94%

正海磁材,300224,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
钕铁硼永磁材料行业,76189,57296,18893,24.8%,73.35%
新能源汽车电机驱动系统行业,43049,36184,6866,15.95%,26.65%

正海磁材,300224,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新能源汽车电机驱动系统,11730,9392,2338,19.93%,26.92%
钕铁硼永磁材料,28601,22256,6345,22.18%,73.08%

正海磁材,300224,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新能源汽车电机驱动系统行业,71422,51910,19512,27.32%,46.45%
钕铁硼永磁材料行业,87340,64843,22497,25.76%,53.55%

正海磁材,300224,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新能源汽车电机驱动系统,29343,22569,6774,23.09%,41.99%
钕铁硼永磁材料,43060,33702,9358,21.73%,58.01%

正海磁材,300224,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新能源汽车电机驱动系统行业,43134,28952,14182,32.88%,37.13%
钕铁硼永磁材料行业,93450,69441,24009,25.69%,62.87%

正海磁材,300224,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新能源汽车电机驱动系统,12932,8250,4682,36.21%,25.22%
钕铁硼永磁材料,48802,35212,13590,27.85%,73.2%
其他（补充）,306,13,293,95.73%,1.58%

正海磁材,300224,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,406,25,381,93.8%,1.99%
钕铁硼永磁材料,76498,57691,18807,24.59%,98.01%

正海磁材,300224,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,210,-- ,210,--,2.58%
钕铁硼永磁材料,35261,27314,7947,22.54%,97.42%

正海磁材,300224,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
钕铁硼永磁材料,53891,40614,13277,24.64%,94.04%
其他(补充),867,25,842,97.13%,5.96%

正海磁材,300224,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),309,-- ,309,--,4.76%
钕铁硼永磁材料,27946,21765,6181,22.12%,95.24%

正海磁材,300224,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1011,24,988,97.64%,4.42%
钕铁硼永磁材料,80231,58880,21351,26.61%,95.58%

正海磁材,300224,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
钕铁硼永磁材料,117267,85080,32187,27.45%,100%

正海磁材,300224,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,444,-- ,444,--,2.38%
租赁业务,67,22,45,67.1%,0.24%
磁性产品销售业务,66597,48414,18183,27.3%,97.38%

正海磁材,300224,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,109,-- ,109,--,0.81%
租赁业务,67,22,45,67.1%,0.34%
磁性产品销售业务,38920,25627,13293,34.15%,98.86%

正海磁材,300224,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,91,-- ,91,--,1.47%
租赁业务,67,22,45,67.1%,0.73%
磁性产品销售业务,21476,15426,6051,28.17%,97.81%


