扬子新材,002652,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品(金属表面处理),107232,93182,14050,13.1%,100%

扬子新材,002652,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品(金属表面处理),219537,202227,17309,7.88%,100%

扬子新材,002652,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品(金属表面处理),111061,97524,13537,12.19%,100%

扬子新材,002652,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品(金属表面处理),274046,240775,33272,12.14%,100%

扬子新材,002652,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品(金属表面处理),138507,118481,20026,14.46%,100%

扬子新材,002652,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品(金属表面处理),260915,217521,43394,16.63%,100%

扬子新材,002652,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品(金属表面处理),120953,99051,21902,18.11%,100%

扬子新材,002652,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品(金属表面处理),189198,157792,31406,16.6%,100%

扬子新材,002652,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5690,6783,-1094,-19.22%,-10.44%
金属制品(金属表面处理),66703,55135,11569,17.34%,110.44%

扬子新材,002652,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品(金属表面处理),145100,120347,24753,17.06%,100%

扬子新材,002652,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品(金属表面处理),72978,63413,9565,13.11%,76.78%
其他(补充),2893,-- ,2893,--,23.22%

扬子新材,002652,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品(金属表面处理),132716,119365,13351,10.06%,99.39%
其他（补充）,5250,5168,82,1.56%,0.61%

扬子新材,002652,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2074,-- ,2074,--,26.3%
金属制品(金属表面处理),61415,55606,5809,9.46%,73.7%

扬子新材,002652,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9125,8932,193,2.12%,1.55%
金属制品(金属表面处理),138542,126290,12251,8.84%,98.45%

扬子新材,002652,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2148,-- ,2148,--,27.07%
金属制品(金属表面处理),65149,59363,5787,8.88%,72.93%

扬子新材,002652,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4831,4800,31,0.65%,0.26%
金属制品(金属表面处理),129665,117742,11923,9.2%,99.74%

扬子新材,002652,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属制品(金属表面处理),59132,53593,5539,9.37%,69.01%
其他(补充),2487,-- ,2487,--,30.99%

扬子新材,002652,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7819,7743,76,0.97%,0.52%
金属制品(金属表面处理),144492,129873,14619,10.12%,99.48%


