凌志软件,688588,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9,-- ,9,--,0.07%
国内行业应用软件解决方案,3595,2282,1313,36.52%,10.36%
对日软件开发服务,24432,13084,11349,46.45%,89.57%

凌志软件,688588,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,23,-- ,23,--,0.09%
对日软件开发服务,49843,27105,22737,45.62%,85.37%
国内行业应用软件解决方案,9797,5924,3873,39.53%,14.54%

凌志软件,688588,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内行业应用软件解决方案,3128,1981,1146,36.65%,9.04%
对日软件开发服务,25322,13802,11520,45.5%,90.84%
其他（补充）,15,-- ,15,--,0.12%

凌志软件,688588,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内行业应用软件解决方案,8113,5399,2714,33.46%,14.18%
对日软件开发服务,38592,22171,16422,42.55%,85.82%

凌志软件,688588,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
对日软件外包与服务,17158,10039,7118,41.49%,82.36%
国内行业应用软件解决方案,4072,2547,1525,37.45%,17.64%

凌志软件,688588,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
培训收入,5,-- ,5,--,0.03%
国内行业应用软件解决方案,6740,4259,2481,36.81%,15.2%
对日软件外包与服务,31537,17703,13833,43.86%,84.77%

凌志软件,688588,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
培训,5,-- ,5,--,0.06%
国内行业应用软件解决方案,3481,2171,1311,37.65%,16.6%
对日软件外包与服务,14052,7472,6581,46.83%,83.34%

凌志软件,688588,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内行业应用软件解决方案,3716,2300,1417,38.12%,11.2%
对日软件外包与服务,27649,16421,11228,40.61%,88.8%

凌志软件,688588,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
对日软件外包与服务,14047,7671,6376,45.39%,92.18%
国内行业应用软件解决方案,1650,1109,541,32.77%,7.82%

凌志软件,688588,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内行业应用软件解决方案,2586,1366,1219,47.15%,10.39%
培训收入,7,-- ,7,--,0.06%
对日软件外包与服务,24667,14163,10504,42.58%,89.55%

凌志软件,688588,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内行业应用软件解决方案,1303,845,458,35.12%,7.39%
对日软件外包与服务,11606,5872,5734,49.4%,92.61%

凌志软件,688588,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
对日软件外包与服务,24367,13447,10920,44.82%,98.2%
培训收入,14,-- ,14,--,0.12%
国内行业应用软件解决方案,996,809,187,18.75%,1.68%

凌志软件,688588,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内行业应用软件解决方案,433,512,-79,-18.18%,-1.34%
对日软件外包与服务,12501,6563,5938,47.5%,101.24%
培训,6,-- ,6,--,0.1%

凌志软件,688588,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内行业应用软件解决方案,1196,727,470,39.25%,4.31%
对日软件外包与服务,21177,10751,10425,49.23%,95.69%

凌志软件,688588,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内行业应用软件解决方案,634,392,243,38.27%,2.58%
对日软件外包与服务,17570,8395,9175,52.22%,97.42%


