华夏幸福,600340,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,24392,21987,2405,9.86%,0.18%
其他,23244,49982,-26738,-115.03%,-2.02%
城市地产开发,766145,696245,69899,9.12%,5.28%
园区住宅配套,2030693,1412199,618494,30.46%,46.74%
物业管理服务,11599,9866,1733,14.94%,0.13%
综合服务,38380,23847,14533,37.87%,1.1%
土地整理,300927,262319,38609,12.83%,2.92%
基础设施建设,3781,2239,1542,40.79%,0.12%
产业发展服务,634309,31652,602657,95.01%,45.55%

华夏幸福,600340,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
园区住宅配套,526406,371085,155321,29.51%,24.25%
土地整理,280147,243629,36517,13.04%,5.7%
基础设施建设,3481,2239,1242,35.68%,0.19%
其他（补充）,5743,5234,509,8.86%,0.08%
城市地产开发,376758,366729,10030,2.66%,1.57%
综合服务,34887,21987,12900,36.98%,2.01%
其他,5291,12481,-7190,-135.88%,-1.12%
物业管理服务,2525,4561,-2036,-80.62%,-0.32%
产业发展服务,451986,18717,433268,95.86%,67.64%

华夏幸福,600340,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
综合服务,7226,6234,992,13.73%,0.1%
其他（补充）,40108,19274,20834,51.94%,2.17%
园区住宅配套,1580695,1130194,450501,28.5%,46.85%
土地整理,263205,225474,37731,14.34%,3.92%
城市地产开发,272976,208943,64032,23.46%,6.66%
其他,8010,17149,-9140,-114.11%,-0.95%
物业管理服务,16297,20635,-4338,-26.62%,-0.45%
基础设施建设,143230,87914,55315,38.62%,5.75%
产业发展服务,356808,11101,345707,96.89%,35.95%

华夏幸福,600340,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7602,5931,1670,21.98%,0.32%
其他,3195,5416,-2222,-69.54%,-0.43%
城市地产开发,91642,82108,9534,10.4%,1.83%
园区住宅配套,442930,312133,130796,29.53%,25.1%
物业管理服务,669,1007,-338,-50.62%,-0.06%
综合服务,6665,4876,1789,26.85%,0.34%
土地整理,228738,194503,34235,14.97%,6.57%
基础设施建设,-- ,-- ,0,--,0%
产业发展服务,356808,11101,345707,96.89%,66.33%

华夏幸福,600340,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2883,5595,-2711,-94.03%,-0.38%
其他,4099,4975,-876,-21.36%,-0.12%
城市地产开发,233851,187908,45943,19.65%,6.45%
园区住宅配套,1308820,953434,355386,27.15%,49.91%
物业管理服务,11141,9374,1768,15.87%,0.25%
综合服务,4367,3127,1241,28.41%,0.17%
土地整理,205338,145848,59491,28.97%,8.35%
基础设施建设,99013,77919,21094,21.3%,2.96%
产业发展服务,236462,5725,230736,97.58%,32.4%

华夏幸福,600340,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1853,2565,-712,-38.45%,-0.2%
其他,2047,2290,-243,-11.87%,-0.07%
城市地产开发,111079,93681,17398,15.66%,4.93%
园区住宅配套,500525,335126,165400,33.05%,46.84%
物业管理服务,3087,6490,-3403,-110.25%,-0.96%
综合服务,4367,3127,1241,28.41%,0.35%
土地整理,89560,72822,16738,18.69%,4.74%
基础设施建设,5426,3474,1953,35.98%,0.55%
产业发展服务,160493,5725,154768,96.43%,43.83%

华夏幸福,600340,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6422,6063,359,5.59%,0.08%
其他,2732,2955,-223,-8.17%,-0.05%
城市地产开发,171340,133591,37749,22.03%,7.88%
园区住宅配套,659621,421600,238021,36.08%,49.7%
物业管理服务,3328,1681,1647,49.5%,0.34%
综合服务,3618,2565,1053,29.11%,0.22%
土地整理,206002,153565,52438,25.45%,10.95%
基础设施建设,-- ,-- ,0,--,0%
产业发展服务,154631,6782,147849,95.61%,30.87%

华夏幸福,600340,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1164,-- ,1164,--,0.46%
基础设施建设,-- ,-- ,0,--,0%
城市地产开发,4627,2158,2469,53.35%,0.98%
综合服务,2992,1942,1050,35.08%,0.41%
园区住宅配套,184574,110825,73749,39.96%,29.16%
物业管理服务,2197,2374,-177,-8.06%,-0.07%
其他,1336,1374,-38,-2.86%,-0.02%
土地整理,91080,64236,26843,29.47%,10.61%
产业发展服务,154631,6782,147849,95.61%,58.46%

华夏幸福,600340,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3142,-- ,3142,--,0.95%
其他,3007,2621,386,12.83%,0.12%
城市地产开发,41574,29845,11729,28.21%,3.54%
园区住宅配套,385402,241644,143759,37.3%,43.4%
物业管理服务,2460,3989,-1528,-62.12%,-0.46%
综合服务,3233,2330,903,27.93%,0.27%
土地整理,226315,152412,73904,32.66%,22.31%
基础设施建设,18614,14911,3703,19.89%,1.12%
产业发展服务,95253,-- ,95253,--,28.76%


