惠城环保,300779,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,690,-690,--,-5.51%
废弃资源综合利用业,33581,21163,12418,36.98%,99.13%
服务业,799,-- ,799,--,6.38%

惠城环保,300779,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分子筛,1175,591,584,49.67%,9.18%
FCC催化剂,12662,8242,4420,34.91%,69.56%
其他（补充）,269,167,102,37.96%,1.61%
危险废物处理处置服务,1860,612,1249,67.12%,19.65%

惠城环保,300779,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,126,87,40,31.44%,0.29%
资源化综合利用产品,3704,1225,2480,66.94%,17.96%
其他(补充),471,314,156,33.18%,1.13%
危险废物处理处置服务,30086,18958,11128,36.99%,80.62%

惠城环保,300779,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),198,104,94,47.36%,0.87%
危险废物处理处置服务,22545,14428,8117,36%,74.91%
资源化综合利用产品,3760,1227,2533,67.37%,23.38%
其他,157,66,91,57.83%,0.84%

惠城环保,300779,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),42,7,34,82.85%,0.46%
危险废物处理处置服务,16680,10754,5926,35.53%,79.18%
其他,174,90,84,48.23%,1.12%
资源化综合利用产品,2547,1107,1440,56.53%,19.24%


