远方信息,300306,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,14872,-- ,14872,--,89.9%
其他（补充）,979,-- ,979,--,5.92%
经销,692,-- ,692,--,4.19%

远方信息,300306,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,24435,8037,16399,67.11%,63.98%
计算机,17358,8127,9231,53.18%,36.02%

远方信息,300306,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1119,278,841,75.19%,7.17%
智能检测生物识别信息服务,3652,870,2782,76.19%,23.71%
智能检测生物识别信息系统,14203,6092,8112,57.11%,69.12%

远方信息,300306,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,26054,8350,17704,67.95%,70.09%
计算机,16118,8563,7556,46.88%,29.91%

远方信息,300306,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
生物识别信息系统,8032,3428,4604,57.32%,34.37%
智能检测信息系统,10594,3439,7155,67.54%,53.41%
铁路与城轨道岔检测系统,1445,574,871,60.25%,6.5%
其他(补充),1207,439,768,63.6%,5.73%
分部间抵销,-0,-- ,-0,--,-0%

远方信息,300306,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
计算机,28125,13235,14890,52.94%,44.49%
工业,27636,9055,18581,67.23%,55.51%

远方信息,300306,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2050,1196,855,41.69%,5.74%
智能检测生物识别信息服务,5697,1685,4012,70.43%,26.93%
智能检测生物识别信息系统,16919,6887,10032,59.29%,67.33%

远方信息,300306,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,22325,7813,14512,65%,100%

远方信息,300306,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,301,88,214,70.93%,3.29%
智能检测设备,9394,3115,6279,66.84%,96.71%

远方信息,300306,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,18441,6626,11815,64.07%,100%

远方信息,300306,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
颜色及显示测量,523,-- ,523,--,3.75%
EMC 及电子测量,2312,1322,989,42.79%,7.09%
照明检测,15315,4702,10613,69.3%,76.04%
其他（补充）,399,88,311,77.88%,2.23%
通用光电检测,2349,828,1521,64.76%,10.9%

远方信息,300306,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),236,-- ,236,--,3.74%
非照明,436,274,163,37.26%,2.57%
传统照明,1162,469,694,59.67%,10.98%
LED,7436,2210,5225,70.27%,82.71%

远方信息,300306,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),356,-- ,356,--,2.64%
非照明,1606,926,680,42.34%,5.05%
传统照明,3177,1224,1952,61.46%,14.48%
LED,14549,4057,10491,72.11%,77.83%

远方信息,300306,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),194,-- ,194,--,3.47%
非照明,593,325,267,45.13%,4.78%
传统照明,994,328,667,67.06%,11.93%
LED,6182,1719,4463,72.19%,79.82%

远方信息,300306,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),578,-- ,578,--,4.57%
非照明,1526,881,645,42.25%,5.1%
传统照明,3250,949,2301,70.8%,18.19%
LED,12853,3727,9126,71%,72.14%

远方信息,300306,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
非照明,516,323,193,37.41%,3%
其他(补充),240,-- ,240,--,3.72%
传统照明,1369,426,942,68.86%,14.62%
LED,7134,2065,5069,71.05%,78.66%


