光威复材,300699,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
装备制造业,688,559,129,18.78%,0.24%
新材料制造,99536,45519,54017,54.27%,99.49%
其他(补充),256,107,149,58.27%,0.27%

光威复材,300699,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
装备制造业,1055,796,259,24.53%,0.31%
其他（补充）,1632,985,647,39.66%,0.79%
新材料制造,168807,87384,81424,48.23%,98.9%

光威复材,300699,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1203,824,379,31.47%,0.87%
装备制造业,84,64,21,24.69%,0.05%
新材料制造,82331,39331,42999,52.23%,99.08%

光威复材,300699,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
装备制造业,1715,1302,413,24.08%,0.65%
其他业务收入,520,301,219,42.04%,0.34%
新材料制造,134121,71059,63062,47.02%,99.01%

光威复材,300699,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,503,281,222,44.08%,0.69%
新材料制造,63907,32383,31525,49.33%,98.76%
装备制造业,658,484,174,26.38%,0.54%

光威复材,300699,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新材料制造,94277,47525,46752,49.59%,99.62%
装备制造业,324,259,65,20.03%,0.14%
其他（补充）,336,221,114,34.1%,0.24%

光威复材,300699,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),84,41,44,51.67%,0.15%
装备制造业,17,13,4,24.15%,0.01%
新材料制造,48976,19728,29248,59.72%,99.84%

光威复材,300699,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),82,48,34,41.59%,0.09%
新材料制造,62935,24477,38458,61.11%,99.58%
装备制造业,329,200,129,39.22%,0.33%

光威复材,300699,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
装备制造业,171,118,53,31.17%,0.19%
新材料制造,54033,25930,28103,52.01%,99.7%
其他(补充),107,76,31,29.38%,0.11%

光威复材,300699,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
新材料制造,46272,25276,20996,45.38%,99.53%
其他(补充),387,307,81,20.8%,0.38%
装备制造业,186,168,18,9.84%,0.09%


