*ST康盛,002418,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,84874,76180,8694,10.24%,100%

*ST康盛,002418,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,195433,174549,20883,10.69%,93.73%
其他（补充）,5331,3935,1397,26.2%,6.27%

*ST康盛,002418,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,104415,93880,10535,10.09%,100%

*ST康盛,002418,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,241739,218198,23541,9.74%,111.14%
其他(补充),7099,5235,1864,26.26%,8.8%
融资租赁业,42994,47217,-4223,-9.82%,-19.94%

*ST康盛,002418,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,119575,107727,11848,9.91%,68.69%
其他（补充）,4274,3019,1255,29.37%,7.28%
融资租赁业,31696,27552,4145,13.08%,24.03%

*ST康盛,002418,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,265152,224891,40261,15.18%,65.47%
融资租赁业,68796,42607,26188,38.07%,42.58%
其他（补充）,-- ,4951,-4951,--,-8.05%

*ST康盛,002418,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2699,1930,769,28.5%,2.96%
制造业,121004,105628,15375,12.71%,59.12%
融资租赁业,25608,15746,9862,38.51%,37.92%

*ST康盛,002418,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
融资租赁业,36482,18658,17824,48.86%,30.41%
制造业,244176,199248,44928,18.4%,76.65%
其他（补充）,-- ,4141,-4141,--,-7.07%

*ST康盛,002418,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,2493,1819,674,27.03%,2.36%
融资租赁业务,12514,3905,8609,68.79%,30.16%
通用设备制造业,112973,93716,19257,17.05%,67.48%

*ST康盛,002418,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,217959,182965,34994,16.06%,100%

*ST康盛,002418,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),804,733,71,8.8%,0.54%
通用设备制造业,96973,83863,13111,13.52%,99.46%

*ST康盛,002418,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2216,2122,95,4.27%,0.4%
通用设备制造业,184234,160694,23540,12.78%,99.6%

*ST康盛,002418,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),983,-- ,983,--,7.45%
通用设备制造业,96528,84328,12201,12.64%,92.55%

*ST康盛,002418,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4951,-- ,4951,--,18.61%
通用设备制造业,142317,120664,21653,15.21%,81.39%

*ST康盛,002418,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),965,-- ,965,--,7.11%
机械制造与金属加工业,77932,65324,12607,16.18%,92.89%

*ST康盛,002418,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5655,-- ,5655,--,18.33%
机械制造与金属加工业,127537,102340,25197,19.76%,81.67%

*ST康盛,002418,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2770,-- ,2770,--,18.78%
机械制造与金属加工业,64826,52846,11980,18.48%,81.22%

*ST康盛,002418,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5882,-- ,5882,--,23.4%
机械制造与金属加工业,107625,88375,19250,17.89%,76.6%

*ST康盛,002418,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2412,-- ,2412,--,18.06%
机械制造与金属加工业,61900,50959,10941,17.68%,81.94%

*ST康盛,002418,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造与金属加工业,106723,85414,21309,19.97%,100%

*ST康盛,002418,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造与金属加工业,56819,45508,11311,19.91%,100%

*ST康盛,002418,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造与金属加工业,69992,52620,17372,24.82%,100%

*ST康盛,002418,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造与金属加工业,62933,49815,13118,20.84%,100%

*ST康盛,002418,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造与金属加工业,53327,41012,12316,23.09%,100%


