广东鸿图,002101,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
压铸件业务,139161,111850,27311,19.63%,59.58%
汽车饰件业务,76725,58168,18557,24.19%,40.48%
汽车改装业,2718,2349,369,13.56%,0.8%
股权投资,180,176,4,2.16%,0.01%
分部间抵销,-2169,-1771,-398,18.34%,-0.87%

广东鸿图,002101,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
注塑制造业,197515,145047,52467,26.56%,34.97%
其他（补充）,9373,5453,3920,41.83%,2.61%
汽车改装业,13841,11254,2587,18.69%,1.72%
股权投资,284,246,38,13.48%,0.03%
铸件制造业,369619,278614,91005,24.62%,60.66%

广东鸿图,002101,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车改装业,5375,-- ,5375,--,7.26%
其他（补充）,4197,2407,1790,42.66%,2.42%
铸件制造业,182164,136928,45237,24.83%,61.13%
股权投资,145,-- ,145,--,0.2%
注塑制造业,82585,61126,21460,25.98%,29%

广东鸿图,002101,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,16276,11184,5092,31.28%,3.32%
注塑制造业,193396,138328,55068,28.47%,35.9%
股权投资,263,116,147,55.97%,0.1%
铸件制造业,365056,279109,85947,23.54%,56.03%
汽车改装业,31019,23881,7138,23.01%,4.65%

广东鸿图,002101,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
压铸件业务,177330,133846,43485,24.52%,64.03%
专用车业务,6722,5589,1133,16.85%,1.67%
股权投资,129,59,70,54.34%,0.1%
装饰件业务,83744,60514,23230,27.74%,34.2%

广东鸿图,002101,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12692,-- ,12692,--,2.54%
铸件制造业,326706,-- ,326706,--,65.31%
注塑制造业,144759,-- ,144759,--,28.94%
股权投资,154,-- ,154,--,0.03%
汽车改装业,15951,-- ,15951,--,3.19%

广东鸿图,002101,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7024,5167,1857,26.44%,3.17%
汽车改装业,8385,-- ,8385,--,14.3%
汽车饰件业,42109,32942,9167,21.77%,15.63%
铸件制造业,155251,116014,39238,25.27%,66.9%

广东鸿图,002101,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5831,-- ,5831,--,9.21%
汽车改装,5468,4174,1294,23.66%,2.04%
铸件制造业,256525,200345,56179,21.9%,88.75%

广东鸿图,002101,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2952,2243,708,24%,2.6%
铸件制造业,114481,87946,26534,23.18%,97.4%

广东鸿图,002101,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),13372,10174,3198,23.91%,6.43%
铸件制造业,212497,165938,46559,21.91%,93.57%

广东鸿图,002101,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5513,3767,1746,31.67%,7.47%
铸件制造业,100046,78407,21639,21.63%,92.53%

广东鸿图,002101,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,8252,5737,2515,30.48%,5%
铸件制造业,213234,165424,47810,22.42%,95%

广东鸿图,002101,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3655,2697,958,26.2%,3.86%
铸件制造,100789,76958,23832,23.64%,96.14%

广东鸿图,002101,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5942,4334,1609,27.07%,3.89%
铸件制造业,176322,136546,39776,22.56%,96.11%

广东鸿图,002101,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2175,1737,438,20.13%,2.62%
铸件制造业,76264,59967,16297,21.37%,97.38%

广东鸿图,002101,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6730,5331,1399,20.78%,4.79%
铸件制造业,127771,99956,27816,21.77%,95.21%

广东鸿图,002101,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1701,1411,289,17.02%,1.84%
铸件制造业,65094,49660,15434,23.71%,98.16%

广东鸿图,002101,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3785,2685,1100,29.05%,3.67%
铸件制造业,125051,96188,28864,23.08%,96.33%

广东鸿图,002101,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
