今创集团,603680,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电子通信设备制造,67,389,-322,-480.45%,-0.64%
轨道交通设备制造,163562,116582,46980,28.72%,93.46%
其他(补充),5551,1942,3609,65.01%,7.18%

今创集团,603680,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,10930,3278,7652,70.01%,6.4%
轨道交通设备及其延伸产业,364353,252437,111916,30.72%,93.6%

今创集团,603680,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
轨道交通设备及其延伸产业,314913,210373,104540,33.2%,95.3%
其他（补充）,7909,2757,5152,65.15%,4.7%

今创集团,603680,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
轨道交通设备及其延伸产业,284999,173630,111369,39.08%,94.85%
其他（补充）,8194,2152,6042,73.73%,5.15%


